DIM_SITE_ID,MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE
10173608244938908903,2020-12-21,3855.33333333,Ghana,5.645759,-0.105223
6002857824960866008,2024-03-03,2302.172,Ghana,-0.235111,5.632167
10173608244938908903,2021-09-07,5075.79166667,Ghana,5.645759,-0.105223
18074720362286236858,2023-05-31,6145.49333333,Ghana,5.645686,0.008678
10173608244938908903,2020-03-21,5720.16666667,Ghana,5.645759,-0.105223
10173608244938908903,2023-11-18,4191.404,Ghana,5.645759,-0.105223
10173608244938908903,2023-05-09,5616.251,Ghana,5.645759,-0.105223
10173608244938908903,2022-06-24,4634.42125,Ghana,5.645759,-0.105223
10173608244938908903,2021-05-04,5873.25,Ghana,5.645759,-0.105223
6002857824960866008,2022-02-04,3574.71504167,Ghana,-0.235111,5.632167
10173608244938908903,2024-06-30,4877.21,Ghana,5.645759,-0.105223
10173608244938908903,2019-02-03,0,Ghana,5.645759,-0.105223
10173608244938908903,2020-11-30,5349.125,Ghana,5.645759,-0.105223
6002857824960866008,2023-01-23,3229.102,Ghana,-0.235111,5.632167
10173608244938908903,2024-05-24,6404.725,Ghana,5.645759,-0.105223
18074720362286236858,2022-11-12,4463.78583333,Ghana,5.645686,0.008678
6002857824960866008,2021-05-07,4689.50083333,Ghana,-0.235111,5.632167
18074720362286236858,2023-12-14,4898.698,Ghana,5.645686,0.008678
6002857824960866008,2021-08-27,4539.79866667,Ghana,-0.235111,5.632167
18074720362286236858,2023-04-05,6165.76083333,Ghana,5.645686,0.008678
10173608244938908903,2022-08-08,3984.58241667,Ghana,5.645759,-0.105223
10173608244938908903,2019-03-15,0,Ghana,5.645759,-0.105223
10173608244938908903,2023-03-15,5998.83,Ghana,5.645759,-0.105223
6002857824960866008,2023-09-07,4251.711,Ghana,-0.235111,5.632167
18074720362286236858,2021-07-05,5994.4775,Ghana,5.645686,0.008678
10173608244938908903,2024-05-22,1699.567,Ghana,5.645759,-0.105223
18074720362286236858,2024-02-11,3728.401,Ghana,5.645686,0.008678
10173608244938908903,2020-02-28,2866.04166667,Ghana,5.645759,-0.105223
10173608244938908903,2021-12-26,4759.625,Ghana,5.645759,-0.105223
10173608244938908903,2021-01-30,4122.16666667,Ghana,5.645759,-0.105223
6002857824960866008,2022-03-01,3763.075,Ghana,-0.235111,5.632167
18074720362286236858,2024-06-25,0,Ghana,5.645686,0.008678
6002857824960866008,2022-10-11,4394.6345,Ghana,-0.235111,5.632167
6002857824960866008,2021-04-19,5734.7355,Ghana,-0.235111,5.632167
6002857824960866008,2023-12-30,3905.802,Ghana,-0.235111,5.632167
6002857824960866008,2023-10-30,5036.377,Ghana,-0.235111,5.632167
18074720362286236858,2021-04-17,4929.46108333,Ghana,5.645686,0.008678
18074720362286236858,2022-05-20,5260.2975,Ghana,5.645686,0.008678
6002857824960866008,2021-04-02,4270.26533333,Ghana,-0.235111,5.632167
10173608244938908903,2019-10-24,4481.5,Ghana,5.645759,-0.105223
6002857824960866008,2024-06-02,1992.125,Ghana,-0.235111,5.632167
10173608244938908903,2023-07-19,4887.791,Ghana,5.645759,-0.105223
10173608244938908903,2021-11-25,5232.75,Ghana,5.645759,-0.105223
18074720362286236858,2022-08-08,4810.8625,Ghana,5.645686,0.008678
10173608244938908903,2022-05-25,4900.45008333,Ghana,5.645759,-0.105223
10173608244938908903,2019-09-13,0,Ghana,5.645759,-0.105223
6002857824960866008,2022-09-03,4303.05333333,Ghana,-0.235111,5.632167
10173608244938908903,2019-07-21,0,Ghana,5.645759,-0.105223
6002857824960866008,2021-05-25,5270.66966667,Ghana,-0.235111,5.632167
10173608244938908903,2021-10-14,2797.20833333,Ghana,5.645759,-0.105223
6002857824960866008,2024-06-22,5285.85,Ghana,-0.235111,5.632167
6002857824960866008,2021-06-26,2336.58583333,Ghana,-0.235111,5.632167
6002857824960866008,2022-04-25,5032.33083333,Ghana,-0.235111,5.632167
10173608244938908903,2023-05-08,6340.358,Ghana,5.645759,-0.105223
10173608244938908903,2020-11-02,4913.5,Ghana,5.645759,-0.105223
10173608244938908903,2019-09-18,0,Ghana,5.645759,-0.105223
6002857824960866008,2022-11-09,3461.32083333,Ghana,-0.235111,5.632167
10173608244938908903,2024-01-25,4178.451,Ghana,5.645759,-0.105223
6002857824960866008,2021-08-25,4357.9515,Ghana,-0.235111,5.632167
10173608244938908903,2019-06-15,0,Ghana,5.645759,-0.105223
6002857824960866008,2024-01-15,4317.885,Ghana,-0.235111,5.632167
6002857824960866008,2022-01-23,3092.8115,Ghana,-0.235111,5.632167
18074720362286236858,2024-05-08,0,Ghana,5.645686,0.008678
18074720362286236858,2021-07-29,5578.55333333,Ghana,5.645686,0.008678
10173608244938908903,2020-09-26,4581.66666667,Ghana,5.645759,-0.105223
6002857824960866008,2023-05-25,5080.709,Ghana,-0.235111,5.632167
18074720362286236858,2022-01-06,4616.38833333,Ghana,5.645686,0.008678
10173608244938908903,2021-12-22,4766.83333333,Ghana,5.645759,-0.105223
18074720362286236858,2022-08-23,1953.39583333,Ghana,5.645686,0.008678
10173608244938908903,2019-02-26,0,Ghana,5.645759,-0.105223
10173608244938908903,2022-04-16,2380.43391667,Ghana,5.645759,-0.105223
18074720362286236858,2023-05-16,6263.75333333,Ghana,5.645686,0.008678
6002857824960866008,2024-02-03,4183.532,Ghana,-0.235111,5.632167
6002857824960866008,2022-10-02,4114.02183333,Ghana,-0.235111,5.632167
10173608244938908903,2023-04-02,5988.426,Ghana,5.645759,-0.105223
18074720362286236858,2023-11-09,6358.1275,Ghana,5.645686,0.008678
10173608244938908903,2019-11-04,5561.20833333,Ghana,5.645759,-0.105223
18074720362286236858,2021-10-01,4729.45833333,Ghana,5.645686,0.008678
18074720362286236858,2023-03-28,6245.50666667,Ghana,5.645686,0.008678
18074720362286236858,2023-11-14,5515.38916667,Ghana,5.645686,0.008678
18074720362286236858,2023-09-02,3010.84416667,Ghana,5.645686,0.008678
6002857824960866008,2022-09-07,4318.80483333,Ghana,-0.235111,5.632167
10173608244938908903,2020-08-19,5340.125,Ghana,5.645759,-0.105223
18074720362286236858,2024-01-25,4394.117,Ghana,5.645686,0.008678
10173608244938908903,2024-02-13,4628.72,Ghana,5.645759,-0.105223
10173608244938908903,2020-12-26,4012.375,Ghana,5.645759,-0.105223
18074720362286236858,2023-12-27,4538.287,Ghana,5.645686,0.008678
6002857824960866008,2023-11-16,5839.018,Ghana,-0.235111,5.632167
10173608244938908903,2023-04-20,4580.272,Ghana,5.645759,-0.105223
10173608244938908903,2023-02-05,4062.405,Ghana,5.645759,-0.105223
10173608244938908903,2020-03-11,3306.70833333,Ghana,5.645759,-0.105223
18074720362286236858,2023-10-14,4571.81416667,Ghana,5.645686,0.008678
18074720362286236858,2023-05-08,6492.78,Ghana,5.645686,0.008678
18074720362286236858,2022-03-08,5069.29416667,Ghana,5.645686,0.008678
18074720362286236858,2024-02-02,2989.578,Ghana,5.645686,0.008678
6002857824960866008,2021-09-28,5201.23366667,Ghana,-0.235111,5.632167
18074720362286236858,2022-04-27,4035.805,Ghana,5.645686,0.008678
6002857824960866008,2023-07-18,4846.212,Ghana,-0.235111,5.632167
10173608244938908903,2019-07-18,0,Ghana,5.645759,-0.105223
6002857824960866008,2021-07-22,4762.429,Ghana,-0.235111,5.632167
18074720362286236858,2022-06-17,1001.41166667,Ghana,5.645686,0.008678
18074720362286236858,2021-12-02,5535.53333333,Ghana,5.645686,0.008678
10173608244938908903,2020-07-15,4058.58333333,Ghana,5.645759,-0.105223
18074720362286236858,2021-06-22,4952.03583333,Ghana,5.645686,0.008678
10173608244938908903,2024-06-01,5443.326,Ghana,5.645759,-0.105223
10173608244938908903,2020-09-22,4627.79166667,Ghana,5.645759,-0.105223
10173608244938908903,2021-12-23,4307.75,Ghana,5.645759,-0.105223
18074720362286236858,2021-03-17,5313.40783333,Ghana,5.645686,0.008678
6002857824960866008,2024-06-25,1788.966,Ghana,-0.235111,5.632167
18074720362286236858,2021-05-19,6586.67083333,Ghana,5.645686,0.008678
10173608244938908903,2020-01-04,5258.75,Ghana,5.645759,-0.105223
18074720362286236858,2021-04-22,4945.21108333,Ghana,5.645686,0.008678
10173608244938908903,2020-07-03,4097.54166667,Ghana,5.645759,-0.105223
10173608244938908903,2019-01-22,0,Ghana,5.645759,-0.105223
6002857824960866008,2024-06-01,5122.067,Ghana,-0.235111,5.632167
10173608244938908903,2019-11-08,6031.04166667,Ghana,5.645759,-0.105223
18074720362286236858,2021-04-11,6316.59616667,Ghana,5.645686,0.008678
18074720362286236858,2022-03-25,5618.10166667,Ghana,5.645686,0.008678
10173608244938908903,2023-06-19,1618.232,Ghana,5.645759,-0.105223
10173608244938908903,2019-08-02,0,Ghana,5.645759,-0.105223
10173608244938908903,2020-11-12,5627.16666667,Ghana,5.645759,-0.105223
6002857824960866008,2021-06-30,4182.1795,Ghana,-0.235111,5.632167
18074720362286236858,2021-04-01,5235.84258333,Ghana,5.645686,0.008678
10173608244938908903,2022-11-01,5242.03508333,Ghana,5.645759,-0.105223
6002857824960866008,2023-11-10,5793.283,Ghana,-0.235111,5.632167
6002857824960866008,2021-11-09,5271.21233333,Ghana,-0.235111,5.632167
10173608244938908903,2023-06-05,5692.473,Ghana,5.645759,-0.105223
18074720362286236858,2021-01-17,4922.45616667,Ghana,5.645686,0.008678
6002857824960866008,2023-01-12,3835.263,Ghana,-0.235111,5.632167
18074720362286236858,2022-07-08,489.56916667,Ghana,5.645686,0.008678
18074720362286236858,2021-01-10,5469.29291667,Ghana,5.645686,0.008678
10173608244938908903,2023-01-03,3995.752,Ghana,5.645759,-0.105223
10173608244938908903,2022-09-15,2538.88633333,Ghana,5.645759,-0.105223
10173608244938908903,2023-07-21,3918.459,Ghana,5.645759,-0.105223
10173608244938908903,2022-11-30,5378.01958333,Ghana,5.645759,-0.105223
18074720362286236858,2023-10-21,6234.72166667,Ghana,5.645686,0.008678
6002857824960866008,2023-10-09,3959.386,Ghana,-0.235111,5.632167
10173608244938908903,2020-02-02,5331.29166667,Ghana,5.645759,-0.105223
6002857824960866008,2022-05-26,3636.62733333,Ghana,-0.235111,5.632167
6002857824960866008,2023-05-29,3650.035,Ghana,-0.235111,5.632167
18074720362286236858,2020-12-29,3817.93970833,Ghana,5.645686,0.008678
6002857824960866008,2023-05-20,4793.852,Ghana,-0.235111,5.632167
10173608244938908903,2020-05-15,5553.04166667,Ghana,5.645759,-0.105223
18074720362286236858,2022-08-04,6247.6525,Ghana,5.645686,0.008678
10173608244938908903,2020-04-10,2897,Ghana,5.645759,-0.105223
6002857824960866008,2022-02-01,3315.2445,Ghana,-0.235111,5.632167
10173608244938908903,2022-07-06,5213.03966667,Ghana,5.645759,-0.105223
10173608244938908903,2020-04-17,4420,Ghana,5.645759,-0.105223
18074720362286236858,2022-04-04,5859.19333333,Ghana,5.645686,0.008678
6002857824960866008,2023-01-14,3636.141,Ghana,-0.235111,5.632167
18074720362286236858,2022-12-23,4479.18166667,Ghana,5.645686,0.008678
18074720362286236858,2023-03-06,5911.11666667,Ghana,5.645686,0.008678
10173608244938908903,2019-04-07,0,Ghana,5.645759,-0.105223
10173608244938908903,2023-03-04,5512.602,Ghana,5.645759,-0.105223
18074720362286236858,2021-02-26,5027.72304167,Ghana,5.645686,0.008678
10173608244938908903,2020-07-11,3526.95833333,Ghana,5.645759,-0.105223
10173608244938908903,2022-07-20,5645.184,Ghana,5.645759,-0.105223
6002857824960866008,2021-10-12,3808.81066667,Ghana,-0.235111,5.632167
10173608244938908903,2020-09-06,2748.875,Ghana,5.645759,-0.105223
10173608244938908903,2021-06-25,2730.54166667,Ghana,5.645759,-0.105223
10173608244938908903,2020-08-21,3912.625,Ghana,5.645759,-0.105223
6002857824960866008,2022-02-27,3483.74858333,Ghana,-0.235111,5.632167
10173608244938908903,2023-03-30,6224.666,Ghana,5.645759,-0.105223
6002857824960866008,2023-12-29,3893.513,Ghana,-0.235111,5.632167
10173608244938908903,2023-04-29,5853.529,Ghana,5.645759,-0.105223
10173608244938908903,2019-12-20,4487.95833333,Ghana,5.645759,-0.105223
18074720362286236858,2022-06-24,667.46916667,Ghana,5.645686,0.008678
6002857824960866008,2024-06-18,4734.676,Ghana,-0.235111,5.632167
6002857824960866008,2023-09-11,4867.591,Ghana,-0.235111,5.632167
10173608244938908903,2024-02-06,4027.7,Ghana,5.645759,-0.105223
18074720362286236858,2022-09-05,4069.3825,Ghana,5.645686,0.008678
6002857824960866008,2022-02-05,3259.20416667,Ghana,-0.235111,5.632167
6002857824960866008,2022-12-10,4820.19,Ghana,-0.235111,5.632167
10173608244938908903,2020-11-19,3899.41666667,Ghana,5.645759,-0.105223
10173608244938908903,2021-07-18,4174.95833333,Ghana,5.645759,-0.105223
6002857824960866008,2021-11-12,5906.72766667,Ghana,-0.235111,5.632167
10173608244938908903,2019-07-23,0,Ghana,5.645759,-0.105223
18074720362286236858,2020-12-28,3468.624125,Ghana,5.645686,0.008678
18074720362286236858,2021-12-25,4069.29583333,Ghana,5.645686,0.008678
10173608244938908903,2021-11-17,6135.25,Ghana,5.645759,-0.105223
10173608244938908903,2020-01-27,3928.70833333,Ghana,5.645759,-0.105223
18074720362286236858,2023-06-20,3892.67083333,Ghana,5.645686,0.008678
18074720362286236858,2021-10-10,1517.66833333,Ghana,5.645686,0.008678
18074720362286236858,2021-06-25,4585.58666667,Ghana,5.645686,0.008678
6002857824960866008,2023-12-05,5139.087,Ghana,-0.235111,5.632167
6002857824960866008,2022-10-03,4706.24016667,Ghana,-0.235111,5.632167
18074720362286236858,2021-01-01,4348.568875,Ghana,5.645686,0.008678
18074720362286236858,2023-07-07,4550.78,Ghana,5.645686,0.008678
10173608244938908903,2023-01-24,4410.132,Ghana,5.645759,-0.105223
10173608244938908903,2019-02-23,0,Ghana,5.645759,-0.105223
10173608244938908903,2020-05-25,1209.95833333,Ghana,5.645759,-0.105223
10173608244938908903,2023-10-24,3124.871,Ghana,5.645759,-0.105223
18074720362286236858,2021-11-19,5569.32916667,Ghana,5.645686,0.008678
10173608244938908903,2023-09-24,5390.193,Ghana,5.645759,-0.105223
6002857824960866008,2023-06-29,4482.108,Ghana,-0.235111,5.632167
18074720362286236858,2021-08-25,6070.68583333,Ghana,5.645686,0.008678
18074720362286236858,2022-02-12,4738.3875,Ghana,5.645686,0.008678
10173608244938908903,2021-11-10,2719.45833333,Ghana,5.645759,-0.105223
18074720362286236858,2022-10-30,5522.13416667,Ghana,5.645686,0.008678
6002857824960866008,2024-02-13,4112.861,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-24,5436.463,Ghana,5.645759,-0.105223
6002857824960866008,2024-11-24,4799.612,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-25,4592.995,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-25,5006.632,Ghana,5.645759,-0.105223
10173608244938908903,2024-11-22,4938.181,Ghana,5.645759,-0.105223
6002857824960866008,2024-11-19,4253.076,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-22,4979.843,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-12,5159.887,Ghana,5.645759,-0.105223
6002857824960866008,2024-11-12,4008.653,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-16,3879.176,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-15,3939.265,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-14,5347.861,Ghana,5.645759,-0.105223
6002857824960866008,2024-11-11,5274.956,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-15,1946.762,Ghana,5.645759,-0.105223
6002857824960866008,2024-11-18,4315.722,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-14,4944.466,Ghana,-0.235111,5.632167
6002857824960866008,2024-11-17,4729.016,Ghana,-0.235111,5.632167
10173608244938908903,2024-11-11,5792.971,Ghana,5.645759,-0.105223
6002857824960866008,2024-09-04,5054.726,Ghana,-0.235111,5.632167
6002857824960866008,2024-04-25,6245.832,Ghana,-0.235111,5.632167
18074720362286236858,2024-03-13,3778.107,Ghana,5.645686,0.008678
10173608244938908903,2024-03-24,6216.13,Ghana,5.645759,-0.105223
6002857824960866008,2024-08-06,2704.152,Ghana,-0.235111,5.632167
10173608244938908903,2024-08-20,3293.102,Ghana,5.645759,-0.105223
10173608244938908903,2024-07-15,4295.953,Ghana,5.645759,-0.105223
6002857824960866008,2024-04-22,5686.275,Ghana,-0.235111,5.632167
6002857824960866008,2024-03-18,4641.122,Ghana,-0.235111,5.632167
10173608244938908903,2024-07-31,3670.472,Ghana,5.645759,-0.105223
10173608244938908903,2024-03-20,5546.153,Ghana,5.645759,-0.105223
18074720362286236858,2024-05-06,0,Ghana,5.645686,0.008678
10173608244938908903,2024-07-12,2691.058,Ghana,5.645759,-0.105223
6002857824960866008,2024-03-30,6348.384,Ghana,-0.235111,5.632167
10173608244938908903,2024-03-18,4528.39,Ghana,5.645759,-0.105223
6002857824960866008,2024-03-17,0,Ghana,-0.235111,5.632167
6002857824960866008,2024-09-05,4929.567,Ghana,-0.235111,5.632167
10173608244938908903,2024-08-23,2478.866,Ghana,5.645759,-0.105223
10173608244938908903,2024-08-05,5442.069,Ghana,5.645759,-0.105223
6002857824960866008,2024-07-20,1317.59,Ghana,-0.235111,5.632167
6002857824960866008,2024-04-11,3531.102,Ghana,-0.235111,5.632167
10173608244938908903,2024-07-11,3296.056,Ghana,5.645759,-0.105223
10173608244938908903,2024-07-16,2574.271,Ghana,5.645759,-0.105223
10173608244938908903,2024-04-22,5247.008,Ghana,5.645759,-0.105223
10173608244938908903,2024-04-25,6690.803,Ghana,5.645759,-0.105223
10173608244938908903,2024-05-06,2454.224,Ghana,5.645759,-0.105223
6002857824960866008,2024-03-28,4835.642,Ghana,-0.235111,5.632167
6002857824960866008,2024-04-15,4764.147,Ghana,-0.235111,5.632167
10173608244938908903,2024-04-06,4399.25,Ghana,5.645759,-0.105223
18074720362286236858,2024-04-28,4630.296,Ghana,5.645686,0.008678
18074720362286236858,2024-03-11,6004.254,Ghana,5.645686,0.008678
6002857824960866008,2024-04-16,1167.253,Ghana,-0.235111,5.632167
18074720362286236858,2024-04-10,6620.535,Ghana,5.645686,0.008678
6002857824960866008,2024-04-19,5010.525,Ghana,-0.235111,5.632167
10173608244938908903,2024-04-05,5743.625,Ghana,5.645759,-0.105223
10173608244938908903,2024-05-07,5134.258,Ghana,5.645759,-0.105223
6002857824960866008,2024-09-03,3911.9,Ghana,-0.235111,5.632167
10173608244938908903,2024-08-24,3680.82,Ghana,5.645759,-0.105223
10173608244938908903,2024-08-13,2594.66,Ghana,5.645759,-0.105223
10173608244938908903,2024-07-24,4017.607,Ghana,5.645759,-0.105223
10173608244938908903,2024-08-30,3161.315,Ghana,5.645759,-0.105223
10173608244938908903,2024-08-01,1959.043,Ghana,5.645759,-0.105223
6002857824960866008,2024-03-16,0,Ghana,-0.235111,5.632167
6002857824960866008,2024-03-10,5581.405,Ghana,-0.235111,5.632167
6002857824960866008,2024-07-28,2628.987,Ghana,-0.235111,5.632167
6002857824960866008,2024-08-25,2390.835,Ghana,-0.235111,5.632167
10173608244938908903,2024-04-26,6180.558,Ghana,5.645759,-0.105223
10173608244938908903,2024-03-19,3087.093,Ghana,5.645759,-0.105223
6002857824960866008,2024-04-28,4692.753,Ghana,-0.235111,5.632167
6002857824960866008,2024-03-25,5615.701,Ghana,-0.235111,5.632167
10173608244938908903,2024-05-03,6077.04,Ghana,5.645759,-0.105223
10173608244938908903,2024-08-04,5575.296,Ghana,5.645759,-0.105223
6002857824960866008,2024-08-26,2172.375,Ghana,-0.235111,5.632167
6002857824960866008,2024-08-05,3951.675,Ghana,-0.235111,5.632167
10173608244938908903,2024-07-29,1646.631,Ghana,5.645759,-0.105223
10173608244938908903,2024-07-10,2861.902,Ghana,5.645759,-0.105223
6002857824960866008,2024-08-17,2509.58,Ghana,-0.235111,5.632167
6002857824960866008,2024-08-03,2664.526,Ghana,-0.235111,5.632167
6002857824960866008,2024-08-28,2889.167,Ghana,-0.235111,5.632167
6002857824960866008,2024-09-01,3726.613,Ghana,-0.235111,5.632167
6002857824960866008,2024-08-11,2830.68,Ghana,-0.235111,5.632167
10173608244938908903,2024-05-05,6151.963,Ghana,5.645759,-0.105223
10173608244938908903,2024-03-29,5952.196,Ghana,5.645759,-0.105223
18074720362286236858,2024-03-30,5327.844,Ghana,5.645686,0.008678
18074720362286236858,2024-04-14,3193.292,Ghana,5.645686,0.008678
6002857824960866008,2024-03-13,0,Ghana,-0.235111,5.632167
18074720362286236858,2024-03-17,4349.658,Ghana,5.645686,0.008678
18074720362286236858,2024-04-18,6307.677,Ghana,5.645686,0.008678
6002857824960866008,2024-03-24,5961.467,Ghana,-0.235111,5.632167
18074720362286236858,2024-04-19,5985.99,Ghana,5.645686,0.008678
18074720362286236858,2024-04-02,6242.125,Ghana,5.645686,0.008678
18074720362286236858,2024-03-10,0,Ghana,5.645686,0.008678
18074720362286236858,2024-04-16,821.775,Ghana,5.645686,0.008678
18074720362286236858,2024-04-07,6548.701,Ghana,5.645686,0.008678
