,1805.6,.666,336.4,1844.3,1939.8,1897.7
101,2018,19,1600,12.87,4841,2316.5,.766,432.6,2191.9,2321.2,2327.5
101,2018,19,1700,12.88,4841,1989.3,1,540.6,1904.1,1990.3,2036.7
101,2018,19,1800,12.88,4841,1201.8,1,471.4,1214.1,1217.6,1258.1
101,2018,19,1900,12.88,4841,451.98,.9,250.5,504.63,471.91,481.61
101,2018,19,2000,12.88,4841,31.427,0,11.91,27.057,31.898,26.408
101,2018,19,2100,12.88,4841,0,0,3.353,0,0,0
101,2018,19,2200,12.88,4841,0,0,3.353,0,0,0
101,2018,19,2300,12.88,4841,0,0,3.353,0,0,0
101,2018,19,2400,12.88,4841,0,0,3.353,0,0,0
102,2018,19,2400,12.87,4841,20359,9.68,196.5,20086,21045,20837
101,2018,20,100,12.88,4841,0,0,3.353,0,0,0
101,2018,20,200,12.88,4841,0,0,3.353,0,0,0
101,2018,20,300,12.88,4841,0,0,3.353,0,0,0
101,2018,20,400,12.88,4841,0,0,3.353,0,0,0
101,2018,20,500,12.88,4841,0,0,3.353,0,0,0
101,2018,20,600,12.88,4841,0,0,3.353,0,0,0
101,2018,20,700,12.88,4841,0,0,3.353,0,0,0
101,2018,20,800,12.88,4841,44.917,0,3.353,40.498,44.407,40.865
101,2018,20,900,12.88,4841,274.83,0,14.56,222.43,250.51,238.13
101,2018,20,1000,12.87,4841,459.81,0,4.549,371.06,415.84,402.73
101,2018,20,1100,12.87,4841,345.31,0,3.599,267.43,306.04,294.57
101,2018,20,1200,12.87,4841,516.18,0,7.26,414.32,466.9,450.45
101,2018,20,1300,12.87,4841,621.99,0,6.594,485.77,553.68,538.44
101,2018,20,1400,12.87,4841,1986.3,.25,95.7,1817.3,1948.3,1935
101,2018,20,1500,12.87,4841,2785.8,.9,407.4,2669.3,2812.1,2806.8
101,2018,20,1600,12.87,4841,1667.3,.383,162.6,1524.9,1633.6,1620.3
101,2018,20,1700,12.87,4841,618.5,.017,12.96,534.72,587,571.57
101,2018,20,1800,12.87,4841,1226.6,.966,417.6,1230.4,1236.2,1278.6
101,2018,20,1900,12.87,4841,441.68,.633,222.7,486.87,460.59,471.41
101,2018,20,2000,12.87,4841,36.813,0,19.33,37.407,38.9,34.606
101,2018,20,2100,12.87,4841,0,0,3.353,0,0,0
101,2018,20,2200,12.87,4841,0,0,3.353,0,0,0
101,2018,20,2300,12.88,4841,0,0,3.353,0,0,0
101,2018,20,2400,12.88,4841,0,0,3.353,0,0,0
102,2018,20,2400,12.87,4841,11026,3.149,58.96,10102,10754,10684
101,2018,21,100,12.88,4841,0,0,3.353,0,0,0
101,2018,21,200,12.88,4841,0,0,3.353,0,0,0
101,2018,21,300,12.88,4841,0,0,3.353,0,0,0
101,2018,21,400,12.88,4841,0,0,3.353,0,0,0
101,2018,21,500,12.88,4841,0,0,3.353,0,0,0
101,2018,21,600,12.88,4841,0,0,3.353,0,0,0
101,2018,21,700,12.88,4841,0,0,3.353,0,0,0
101,2018,21,800,12.88,4841,27.149,0,3.353,23.8,26.71,23.759
101,2018,21,900,12.88,4841,339.75,.317,111,401.1,393.62,377.31
101,2018,21,1000,12.88,4841,1307.9,.583,320.9,1416.4,1446.8,1401.7
101,2018,21,1100,12.87,4841,1649.4,.85,331.6,1697.1,1768.7,1727.3
101,2018,21,1200,12.88,4841,1460.2,.317,147.8,1392.3,1482.7,1473
101,2018,21,1300,12.87,4841,3335.7,1,615,3221.4,3433.5,3427.4
101,2018,21,1400,12.87,4841,3421.1,1,588.6,3248.2,3482.6,3450.2
101,2018,21,1500,12.88,4841,3329.5,1,677.2,3152.5,3359.5,3345.4
101,2018,21,1600,12.87,4841,2936.3,1,740,2805.3,2958.1,3004.6
101,2018,21,1700,12.87,4841,2311.2,1,732,2228.4,2321.2,2410.3
101,2018,21,1800,12.87,4841,1520.2,1,678.3,1559.2,1548.6,1631.2
101,2018,21,1900,12.88,4841,620.56,1,457.7,753.63,663.01,701.01
101,2018,21,2000,12.88,4841,53.009,.233,57.28,69.605,59.651,58.59
101,2018,21,2100,12.88,4841,0,0,3.353,0,0,0
101,2018,21,2200,12.87,4841,0,0,3.353,0,0,0
101,2018,21,2300,12.87,4841,0,0,3.353,0,0,0
101,2018,21,2400,12.87,4841,0,0,3.353,0,0,0
102,2018,21,2400,12.87,4841,22312,9.3,229.1,21969,22945,23032
101,2018,22,100,12.87,4841,0,0,3.353,0,0,0
101,2018,22,200,12.87,4841,0,0,3.353,0,0,0
101,2018,22,300,12.88,4841,0,0,3.353,0,0,0
101,2018,22,400,12.88,4841,0,0,3.353,0,0,0
101,2018,22,500,12.88,4841,0,0,3.353,0,0,0
101,2018,22,600,12.87,4841,0,0,3.353,0,0,0
101,2018,22,700,12.87,4841,0,0,3.353,0,0,0
101,2018,22,800,12.87,4841,36.189,.1,26.35,61.893,59.074,54.683
101,2018,22,900,12.87,0,497.76,.6,456.4,700.1,650.75,620.99
101,2018,22,1000,12.89,0,1491.2,1,559,1756.8,1742.5,1658.8
101,2018,22,1100,12.57,0,237.16,.1,589.7,241.94,254.47,247.77
101,2018,22,1200,12.49,0,2812.7,1,601.9,2784.1,2959.7,2895.2
101,2018,22,1300,12.47,0,2757.4,.816,454.2,2646,2837.2,2791.8
101,2018,22,1400,12.89,0,2495.6,.633,266.8,2328.5,2499.1,2460.7
101,2018,22,1500,12.89,0,1400.2,.25,96.7,1252.7,1369.1,1348
101,2018,22,1600,12.89,0,2757.9,.966,526.6,2592.6,2744.5,2776.4
101,2018,22,1700,12.89,0,2051,.95,583.2,1946.8,2044.9,2104.5
101,2018,22,1800,12.89,0,1434.5,1,531.6,1402.8,1428.4,1485.6
101,2018,22,1900,12.9,0,615.05,.933,273.5,655.22,625.18,641.57
101,2018,22,2000,12.9,0,44.803,0,18.5,44.614,46.345,42.538
101,2018,22,2100,12.9,0,0,0,3.353,0,0,0
101,2018,22,2200,12.9,0,0,0,3.353,0,0,0
101,2018,22,2300,12.9,0,0,0,3.353,0,0,0
101,2018,22,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,22,2400,12.47,4841,16606,6.647,261.5,15895,16809,16794
101,2018,23,100,12.9,4841,0,0,3.353,0,0,0
101,2018,23,200,12.9,4841,0,0,3.353,0,0,0
101,2018,23,300,12.9,4841,0,0,3.353,0,0,0
101,2018,23,400,12.9,4841,0,0,3.353,0,0,0
101,2018,23,500,12.9,4841,0,0,3.353,0,0,0
101,2018,23,600,12.9,4841,0,0,3.353,0,0,0
101,2018,23,700,12.9,4841,0,0,3.353,0,0,0
101,2018,23,800,12.9,4841,36.237,0,3.8,29.653,33.749,30.461
101,2018,23,900,12.9,4841,415.1,.233,72.3,414.17,430.19,414.39
101,2018,23,1000,12.9,4841,992.81,.417,138.7,982.35,1028.3,1000.5
101,2018,23,1100,12.89,4841,2170.9,1,543.9,2233.5,2329.8,2279
101,2018,23,1200,12.89,4841,2735.9,1,587.7,2717,2868,2830.6
101,2018,23,1300,12.89,4841,2343.3,.6,340.1,2220.3,2393.9,2360
101,2018,23,1400,12.89,4841,1696,.15,36.93,1508.5,1639,1616.7
101,2018,23,1500,12.89,4841,914.27,0,6.181,759.7,845.35,825.59
101,2018,23,1600,12.9,4841,1378,.317,140.8,1223.8,1323.1,1327.9
101,2018,23,1700,12.89,4841,1917.8,1,523.4,1841.3,1920.3,1988.7
101,2018,23,1800,12.9,4841,990.81,1,334.8,972.65,992.65,1028.1
101,2018,23,1900,12.9,4841,486.54,1,271.8,537.94,499.49,517.78
101,2018,23,2000,12.9,4841,44.773,.05,23.32,46.707,45.45,42.271
101,2018,23,2100,12.89,4841,0,0,3.353,0,0,0
101,2018,23,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,23,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,23,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,23,2400,12.89,4841,16123,6.764,127.5,15488,16349,16262
101,2018,24,100,12.9,4841,0,0,3.353,0,0,0
101,2018,24,200,12.9,4841,0,0,3.353,0,0,0
101,2018,24,300,12.9,4841,0,0,3.353,0,0,0
101,2018,24,400,12.9,4841,0,0,3.353,0,0,0
101,2018,24,500,12.9,4841,0,0,3.353,0,0,0
101,2018,24,600,12.9,4841,0,0,3.353,0,0,0
101,2018,24,700,12.9,4841,0,0,3.353,0,0,0
101,2018,24,800,12.9,4841,31.06,0,3.386,26.874,29.911,25.058
101,2018,24,900,12.89,4841,515.15,.633,209.2,647.56,627.49,596.09
101,2018,24,1000,12.89,4841,1187.9,1,373.4,1346,1346.8,1294.9
101,2018,24,1100,12.89,4841,1945.1,.983,501.1,2009.5,2106.8,2051.5
101,2018,24,1200,12.89,4841,1584.4,.516,251.9,1502.4,1609.9,1574.1
101,2018,24,1300,12.89,4841,358.65,0,11.76,317.96,347.91,339.38
101,2018,24,1400,12.9,4841,171.22,0,4.711,144.13,162.16,156.96
101,2018,24,1500,12.89,4841,102.59,0,3.448,76.09,89.684,86.521
101,2018,24,1600,12.89,4841,533.97,0,15.55,439.23,495.22,485.02
101,2018,24,1700,12.89,4841,918.91,0,5.27,778.51,862.13,849.63
101,2018,24,1800,12.89,4841,613.01,0,16.07,534.63,584.48,570.13
101,2018,24,1900,12.9,4841,301.04,0,12.08,261.94,287.85,277.7
101,2018,24,2000,12.9,4841,27.101,0,4.119,22.307,26.354,22.466
101,2018,24,2100,12.9,4841,0,0,3.353,0,0,0
101,2018,24,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,24,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,24,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,24,2400,12.89,4841,8290.2,3.132,60.37,8107.1,8576.7,8329.4
101,2018,25,100,12.9,4841,0,0,3.353,0,0,0
101,2018,25,200,12.9,4841,0,0,3.353,0,0,0
101,2018,25,300,12.9,4841,0,0,3.353,0,0,0
101,2018,25,400,12.9,4841,0,0,3.353,0,0,0
101,2018,25,500,12.9,4841,0,0,3.353,0,0,0
101,2018,25,600,12.9,4841,0,0,3.353,0,0,0
101,2018,25,700,12.9,4841,0,0,3.353,0,0,0
101,2018,25,800,12.9,4841,7.8518,0,3.353,5.5831,6.9042,5.908
101,2018,25,900,12.9,4841,90.509,0,3.353,68.422,79.38,75.483
101,2018,25,1000,12.89,4841,488.58,0,13.35,400.99,448.26,436.91
101,2018,25,1100,12.9,4841,501.92,0,8.75,406.53,458.23,446.37
101,2018,25,1200,12.9,4841,917.45,0,5.662,759.32,850.12,833.22
101,2018,25,1300,12.9,4841,798.69,0,4.348,694.36,759.85,744.55
101,2018,25,1400,12.9,4841,692.34,0,4.276,590.35,656.98,638.13
101,2018,25,1500,12.89,4841,1019.4,0,5.98,874.3,965.2,944.34
101,2018,25,1600,12.89,4841,491.6,0,3.387,389.49,447.32,432.23
101,2018,25,1700,12.89,4841,1100.2,.367,101.1,942.04,1036.5,1038
101,2018,25,1800,12.89,4841,603.71,.017,16.05,490.56,551.86,539.93
101,2018,25,1900,12.9,4841,126.6,0,3.353,99.984,115.35,107.29
101,2018,25,2000,12.9,4841,22.152,0,3.353,18.668,22.626,19.052
101,2018,25,2100,12.9,4841,0,0,3.353,0,0,0
101,2018,25,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,25,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,25,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,25,2400,12.89,4841,6861,.383,8.88,5740.6,6398.6,6261.4
101,2018,26,100,12.89,4841,0,0,3.353,0,0,0
101,2018,26,200,12.9,4841,0,0,3.354,0,0,0
101,2018,26,300,12.9,4841,0,0,3.354,0,0,0
101,2018,26,400,12.9,4841,0,0,3.354,0,0,0
101,2018,26,500,12.9,4841,0,0,3.354,0,0,0
101,2018,26,600,12.9,4841,0,0,3.354,0,0,0
101,2018,26,700,12.9,4841,0,0,3.354,0,0,0
101,2018,26,800,12.9,4841,5.471,0,3.354,3.6125,4.9549,3.2037
101,2018,26,900,12.9,4841,81.871,0,4.242,67.024,74.277,72.451
101,2018,26,1000,12.9,4841,116.82,0,3.89,96.309,108.19,104.5
101,2018,26,1100,12.9,4841,698.89,0,14.46,595.76,660.35,644.45
101,2018,26,1200,12.9,4841,1357.4,.2,63.48,1221.8,1328.4,1303.5
101,2018,26,1300,12.9,4841,1686.4,.167,57.95,1505,1648.4,1624.3
101,2018,26,1400,12.9,4841,767.13,0,9.32,628.98,706.27,692.61
101,2018,26,1500,12.9,4841,841.56,0,3.353,708.67,789.19,773.69
101,2018,26,1600,12.9,4841,1452.6,.25,75.7,1285,1403.4,1389.6
101,2018,26,1700,12.9,4841,848.19,0,55.45,758.54,819.56,809.6
101,2018,26,1800,12.9,4841,788.34,.033,77.8,687.08,746.44,737
101,2018,26,1900,12.9,4841,431.1,.65,161.9,438.84,425.95,431.33
101,2018,26,2000,12.9,4841,39.841,0,17.73,40.523,41.34,37.57
101,2018,26,2100,12.9,4841,0,0,3.353,0,0,0
101,2018,26,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,26,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,26,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,26,2400,12.89,4841,9115.6,1.299,24.4,8037.1,8756.7,8623.7
101,2018,27,100,12.9,4841,0,0,3.353,0,0,0
101,2018,27,200,12.9,4841,0,0,3.353,0,0,0
101,2018,27,300,12.9,4841,.03599,0,3.353,0,0,0
101,2018,27,400,12.9,4841,0,0,3.353,0,0,0
101,2018,27,500,12.9,4841,0,0,3.353,0,0,0
101,2018,27,600,12.9,4841,0,0,3.353,0,0,0
101,2018,27,700,12.9,4841,0,0,3.353,0,0,0
101,2018,27,800,12.9,4841,16.166,0,3.353,12.573,14.839,14.471
101,2018,27,900,12.9,4841,123.93,0,7.83,104.55,117.08,112.87
101,2018,27,1000,12.9,4841,323.84,0,3.353,244.71,284.6,275.47
101,2018,27,1100,12.9,4841,1034.5,.217,68.05,929.11,1013.2,989.14
101,2018,27,1200,12.9,4841,2280.6,1,296,2187.6,2339.4,2301.1
101,2018,27,1300,12.9,4841,2370.9,1,301.2,2268,2435.4,2404.1
101,2018,27,1400,12.9,4841,2746,.883,289.7,2587.3,2798,2757.8
101,2018,27,1500,12.9,4841,2539.2,.666,299.1,2334.9,2530.9,2490.6
101,2018,27,1600,12.9,4841,2014.5,.8,335,1844.7,1979.8,1981.3
101,2018,27,1700,12.9,4841,1994.7,.983,476.7,1838,1969.6,1994.7
101,2018,27,1800,12.9,4841,1325.5,1,455.2,1246.4,1299.7,1334.1
101,2018,27,1900,12.9,4841,608.74,.966,320.6,637.89,610.03,632.05
101,2018,27,2000,12.9,4841,47.723,0,17.28,44.778,47.227,42.944
101,2018,27,2100,12.9,4841,0,0,3.353,0,0,0
101,2018,27,2200,12.9,4841,0,0,3.353,0,0,0
101,2018,27,2300,12.9,4841,0,0,3.353,0,0,0
101,2018,27,2400,12.9,4841,0,0,3.353,0,0,0
102,2018,27,2400,12.9,4841,17426,7.51,121.3,16280,17440,17331
101,2018,28,100,12.9,4841,0,0,3.353,0,0,0
101,2018,28,200,12.9,4841,0,0,3.353,0,0,0
101,2018,28,300,12.9,4841,0,0,3.353,0,0,0
101,2018,28,400,12.9,4841,0,0,3.353,0,0,0
101,2018,28,500,12.9,4841,0,0,3.353,0,0,0
101,2018,28,600,12.9,4841,0,0,3.353,0,0,0
101,2018,28,700,12.9,4841,0,0,3.353,0,0,0
101,2018,28,800,12.9,4841,40.513,0,8.71,45.863,46.086,41.932
101,2018,28,900,12.9,4841,363.68,.483,118.2,441.19,428.25,402.05
101,2018,28,1000,12.9,4841,1027.9,1,250.7,1115.9,1138.4,1100.2
101,2018,28,1100,12.9,4841,1583.2,1,321.6,1604.2,1692.6,1651.6
101,2018,28,1200,12.9,4841,2238.6,.85,365.7,2167.5,2324.1,2281.3
101,2018,28,1300,12.9,4841,1863.8,.483,114.8,1689.3,1843.4,1811
101,2018,28,1400,12.9,4841,1893.3,.25,83.3,1704.7,1869.6,1837.2
101,2018,28,1500,12.9,4841,2527.9,.983,226.9,2289.8,2501.2,2476.1
101,2018,28,1600,12.9,4841,2483.8,1,357.6,2239.1,2436.2,2441.6
101,2018,28,1700,12.9,4841,2365.4,1,547.2,2153.6,2317.3,2366.2
101,2018,28,1800,12.9,4841,1394.3,1,466.8,1352.1,1393,1442.1
101,2018,28,1900,12.9,4841,458.91,.65,166.2,467.76,464.16,473.95
