,.933,616.1,2879.6,3050.1,2984.4
101,2015,293,1300,12.7,4841,597.04,0,3.353,599.52,608.38,609.84
101,2015,293,1400,12.71,4841,1604.2,0,7.28,1489,1555.8,1555.5
101,2015,293,1500,12.7,4841,2968.4,.85,599.1,2820.9,2876.2,2939
101,2015,293,1600,12.7,4841,2500.4,1,740,2350.3,2386.2,2476.7
101,2015,293,1700,12.7,4841,1665,1,692.8,1597.3,1578.3,1669.3
101,2015,293,1800,12.71,4841,575.76,.666,344.4,562.02,539.28,567.69
101,2015,293,1900,12.71,4841,36.483,.133,43.86,34.421,33.002,34.754
101,2015,293,2000,12.71,4841,0,0,3.353,0,0,0
101,2015,293,2100,12.71,4841,0,0,3.353,0,0,0
101,2015,293,2200,12.71,4841,0,0,3.353,0,0,0
101,2015,293,2300,12.71,4841,0,0,3.353,0,0,0
101,2015,293,2400,12.71,4841,0,0,3.353,0,0,0
102,2015,293,2400,12.7,4841,14341,3.848,108.4,13421,13755,13959
101,2015,294,100,12.71,4841,0,0,3.353,0,0,0
101,2015,294,200,12.71,4841,0,0,3.353,0,0,0
101,2015,294,300,12.72,4841,0,0,3.353,0,0,0
101,2015,294,400,12.72,4841,0,0,3.353,0,0,0
101,2015,294,500,12.72,4841,0,0,3.353,0,0,0
101,2015,294,600,12.71,4841,0,0,3.353,0,0,0
101,2015,294,700,12.71,4841,16.934,0,3.353,16.715,17.476,17.127
101,2015,294,800,12.71,4841,225.95,0,4.834,199.57,214.12,209.08
101,2015,294,900,12.71,4841,617.62,0,7.75,538.11,574.04,565.88
101,2015,294,1000,12.71,4841,1304.4,.283,138.6,1205.7,1262.2,1238.1
101,2015,294,1100,12.71,4841,2011.2,.566,265.3,1921.3,1996.9,1952.4
101,2015,294,1200,12.71,4841,2131.3,.167,81.5,1994.3,2077.2,2057.6
101,2015,294,1300,12.71,4841,2314.9,.433,183.8,2147.4,2221.8,2214.7
