,0,0,6.335
102,2012,164,600,13.36,0,0,6.561
102,2012,164,700,13.37,5.4408,0,6.589
102,2012,164,800,13.37,270.71,.5,129.3
102,2012,164,900,13.37,969.34,1,446.8
102,2012,164,1000,13.37,1764.1,1,615.4
102,2012,164,1100,13.36,2465,1,694.4
102,2012,164,1200,13.35,2998.4,1,695.6
102,2012,164,1300,13.34,2949.2,.9,540.9
102,2012,164,1400,13.33,2790.8,.816,434.8
102,2012,164,1500,13.33,2342.3,.75,409.9
102,2012,164,1600,13.33,2225.2,.9,487.8
102,2012,164,1700,13.33,1296.1,.566,240.9
102,2012,164,1800,13.33,727.65,.75,242.1
102,2012,164,1900,13.33,170.32,.167,63.68
102,2012,164,2000,13.33,.01469,0,6.603
102,2012,164,2100,13.33,0,0,6.603
102,2012,164,2200,13.33,0,0,6.603
102,2012,164,2300,13.33,0,0,6.604
101,2012,164,2400,13.33,20975,9.35
102,2012,164,2400,13.34,0,0,6.604
102,2012,165,100,13.34,0,0,6.604
102,2012,165,200,13.34,0,0,6.604
102,2012,165,300,13.34,0,0,6.605
102,2012,165,400,13.35,0,0,6.594
102,2012,165,500,13.35,0,0,6.588
102,2012,165,600,13.36,0,0,6.6
102,2012,165,700,13.36,3.3702,0,6.6
102,2012,165,800,13.05,270.37,.5,133.4
102,2012,165,900,12.71,978.88,1,462.8
102,2012,165,1000,13.36,1787.8,1,625
102,2012,165,1100,13.34,2492.1,1,695.5
102,2012,165,1200,13.34,2934.3,1,679
102,2012,165,1300,13.33,3175.9,1,627.6
102,2012,165,1400,13.33,3006.3,.9,495.3
102,2012,165,1500,13.32,2720.4,.916,491.7
102,2012,165,1600,13.31,1958,.65,332.1
102,2012,165,1700,13.31,948.15,.233,119.5
102,2012,165,1800,13.32,401.81,.017,25.37
102,2012,165,1900,13.32,142.69,.033,28.82
102,2012,165,2000,13.33,.46996,0,6.603
102,2012,165,2100,13.33,.05874,0,6.603
102,2012,165,2200,13.33,0,0,6.603
102,2012,165,2300,13.33,0,0,6.604
101,2012,165,2400,12.71,20821,8.25
102,2012,165,2400,13.34,0,0,6.598
102,2012,166,100,13.34,0,0,6.593
102,2012,166,200,13.35,0,0,6.599
