,13.21,0,3416.8,446.93,1,744
102,2012,10,1400,13.27,0,1916.7,280.9,.15,53.01
102,2012,10,1500,13.25,0,1541.8,227.21,0,4.643
102,2012,10,1600,13.24,0,1671.8,244.47,0,51.36
102,2012,10,1700,13.24,0,1223.4,178.25,.033,64.78
102,2012,10,1800,13.25,0,950.79,141.42,.267,86.4
102,2012,10,1900,13.27,0,375.4,55.467,0,21.99
102,2012,10,2000,13.29,0,66.557,11.351,0,2.873
102,2012,10,2100,13.33,0,0,2.1989,0,1.291
102,2012,10,2200,13.35,0,0,2.5788,0,1.241
102,2012,10,2300,13.38,0,0,3.4966,0,1.186
101,2012,10,2400,12.7,4638.6,15901,2296.8,5.231
102,2012,10,2400,13.4,0,0,5.2369,0,1.125
102,2012,11,100,13.42,0,0,3.8207,0,1.081
102,2012,11,200,13.44,0,0,3.4172,0,1.004
102,2012,11,300,13.45,0,0,2.0012,0,.987
102,2012,11,400,13.47,0,0,2.547,0,.998
102,2012,11,500,13.48,0,0,1.922,0,.921
102,2012,11,600,13.48,0,0,1.5899,0,.789
102,2012,11,700,13.48,0,0,2.1515,0,.789
102,2012,11,800,13.42,0,2.5328,3.148,0,.861
102,2012,11,900,13.43,0,80.661,15.851,0,.855
102,2012,11,1000,12.78,0,1014.7,142.23,.633,397.2
102,2012,11,1100,12.75,0,2095.5,271.55,1,684.1
102,2012,11,1200,12.75,0,1972,263.03,1,351.9
102,2012,11,1300,12.77,0,2114.4,300.05,.866,204.9
102,2012,11,1400,12.78,0,1881.4,271.12,0,23.91
102,2012,11,1500,12.78,0,1621.2,235.45,0,13.91
102,2012,11,1600,12.78,0,1756.5,252.94,.267,86.5
102,2012,11,1700,12.78,0,2062.4,305.78,.933,431.2
102,2012,11,1800,12.78,0,1518.8,246.37,1,504.4
102,2012,11,1900,12.76,0,686.69,116.69,1,346.9
102,2012,11,2000,12.76,0,91.735,16.572,.167,54.11
102,2012,11,2100,13.24,0,0,1.4079,0,.651
