,13.2,1310.1,406.36,186.22,.966,585.6
102,2010,179,1900,13.27,243.03,225.53,33.601,0,7.05
102,2010,179,2000,13.3,26.181,24.14,3.7097,0,5.388
102,2010,179,2100,13.32,0,0,1.6847,0,5.3
102,2010,179,2200,13.34,0,0,1.5818,0,5.317
102,2010,179,2300,13.37,0,0,2.4441,0,5.295
101,2010,179,2400,12.91,13198,9102.9,1830.1,2.566
102,2010,179,2400,12.91,0,0,3.0531,0,5.295
102,2010,180,100,13.4,0,0,2.4203,0,5.295
102,2010,180,200,13.42,0,0,2.9659,0,5.295
102,2010,180,300,13.43,0,0,2.0881,0,5.295
102,2010,180,400,13.44,0,0,2.1038,0,5.295
102,2010,180,500,13.45,0,0,1.9932,0,5.295
102,2010,180,600,13.47,0,0,3.8362,0,5.295
102,2010,180,700,13.47,0,0,3.1006,0,5.295
102,2010,180,800,13.48,44.562,38.206,9.6259,0,9.18
102,2010,180,900,13.44,420.95,287.81,67.05,.233,79.2
102,2010,180,1000,13.4,673.47,583.47,94.982,.083,49.91
102,2010,180,1100,13.3,1900.6,878.06,269.73,.9,284.2
102,2010,180,1200,13.24,2547.2,803.46,345.03,1,408.1
102,2010,180,1300,13.2,2658.9,1172.6,352.59,.883,382.8
102,2010,180,1400,13.2,1389,1294.7,183.14,0,6.583
102,2010,180,1500,13.23,1847.5,1610.6,257.46,.1,75
102,2010,180,1600,13.21,2041.7,1417.8,288.73,.95,325.1
102,2010,180,1700,13.23,1240.9,1024.3,178.04,.283,144.3
102,2010,180,1800,13.24,1116.9,570.93,169.2,1,406.7
102,2010,180,1900,13.27,476.86,269.68,75.116,.7,238.4
102,2010,180,2000,13.3,15.219,13.678,2.895,0,8.33
102,2010,180,2100,13.34,0,0,1.6135,0,5.642
102,2010,180,2200,13.36,0,0,1.8509,0,5.625
102,2010,180,2300,13.37,0,0,1.6611,0,5.625
101,2010,180,2400,13.2,16374,9965.2,2319.1,6.131
102,2010,180,2400,13.38,0,0,1.93,0,5.625
102,2010,181,100,13.39,0,0,1.843,0,5.625
102,2010,181,200,13.39,0,0,1.4158,0,5.625
102,2010,181,300,13.4,0,0,2.7762,0,5.62
102,2010,181,400,13.42,0,0,3.219,0,5.625
102,2010,181,500,13.43,.00791,0,1.6372,0,5.609
102,2010,181,600,13.43,0,0,2.1987,0,5.598
102,2010,181,700,13.44,0,0,1.8033,0,5.576
102,2010,181,800,13.42,55.471,38.694,10.18,0,14.57
102,2010,181,900,13.38,535.68,226,92.209,.566,132.4
102,2010,181,1000,13.31,1247.4,371.3,193.32,1,244
102,2010,181,1100,13.25,1994.5,455.46,282.66,1,358.6
102,2010,181,1200,13.18,2521.1,559.63,345.47,.983,470.2
102,2010,181,1300,13.17,2440.4,802.78,322.03,.7,391.8
102,2010,181,1400,13.17,2568.5,712.25,338.48,.766,451.5
102,2010,181,1500,13.15,2493.3,720.14,329.76,.783,513.7
102,2010,181,1600,13.15,2390.2,630.08,323.92,.9,594.2
