102,2010,199,1900,13.56,7.4721,0,237.9
102,2010,199,2000,13.71,0,.716,765
102,2010,199,2100,13.72,0,1,1122
102,2010,199,2200,13.73,0,1,1025
102,2010,199,2300,13.75,0,1,956
101,2010,199,2400,13.56,1525.1,12.03
102,2010,199,2400,13.75,0,1,887
102,2010,200,100,13.76,0,.95,799
102,2010,200,200,13.77,0,.983,798
102,2010,200,300,13.79,0,1,981
102,2010,200,400,13.79,0,1,1120
102,2010,200,500,13.8,0,1,1168
102,2010,200,600,13.8,0,1,1092
102,2010,200,700,13.8,0,1,982
102,2010,200,800,13.8,0,1,772
102,2010,200,900,13.8,11.841,.9,813
102,2010,200,1000,13.78,401.88,0,264
102,2010,200,1100,13.77,901.01,0,173.1
102,2010,200,1200,13.75,1084.4,0,158.8
102,2010,200,1300,13.74,522.18,0,153.9
102,2010,200,1400,13.72,88.197,0,144.2
102,2010,200,1500,13.71,250.19,0,145.9
102,2010,200,1600,13.7,67.009,0,145.1
102,2010,200,1700,13.69,114.98,0,181
102,2010,200,1800,13.7,6.2363,0,146.2
102,2010,200,1900,13.69,4.7419,0,157.3
102,2010,200,2000,13.7,0,0,202.3
102,2010,200,2100,13.71,0,0,225.1
102,2010,200,2200,13.72,0,.45,773
102,2010,200,2300,13.73,0,.8,1089
101,2010,200,2400,13.69,3452.7,11.08
102,2010,200,2400,13.74,0,1,1084
102,2010,201,100,13.75,0,.616,-6999
102,2010,201,200,12.79,0,.65,379.2
102,2010,201,300,12.78,0,.966,420.5
102,2010,201,400,12.76,0,.983,131.2
102,2010,201,500,12.75,0,1,103.8
102,2010,201,600,12.74,0,.433,290.7
102,2010,201,700,12.74,0,0,298.4
102,2010,201,800,12.74,0,.033,338.1
102,2010,201,900,13.6,74.715,.566,478
102,2010,201,1000,12.7,13.843,.117,350.3
102,2010,201,1100,13.43,79.162,0,214.8
102,2010,201,1200,13.39,142.95,0,161.3
102,2010,201,1300,13.38,153.64,0,145.9
102,2010,201,1400,13.33,29.907,0,137.4
102,2010,201,1500,13.26,28.786,0,137.5
102,2010,201,1600,12.65,0,0,131.1
102,2010,201,1700,13.37,13.105,0,130.7
102,2010,201,1800,13.4,9.4934,0,133.2
102,2010,201,1900,13.24,3.123,0,153.2
102,2010,201,2000,13.68,0,.55,583.9
102,2010,201,2100,13.71,0,1,885
102,2010,201,2200,13.73,0,1,922
102,2010,201,2300,13.74,0,1,1103
101,2010,201,2400,12.65,548.73,9.91
102,2010,201,2400,13.75,0,1,1340
102,2010,202,100,13.76,0,1,1472
102,2010,202,200,13.77,0,1,1432
102,2010,202,300,13.77,0,1,1441
102,2010,202,400,13.79,0,1,1369
102,2010,202,500,13.78,0,1,1328
102,2010,202,600,13.78,0,1,1159
102,2010,202,700,13.79,0,.916,936
102,2010,202,800,13.8,0,.583,528.2
102,2010,202,900,13.67,6.4379,.95,948
102,2010,202,1000,12.25,0,.833,751
102,2010,202,1100,13.62,4.8763,.033,384.9
102,2010,202,1200,13.43,16.2,0,241.8
102,2010,202,1300,13.23,56.342,0,191.3
102,2010,202,1400,13.36,20.368,0,164.2
102,2010,202,1500,13.17,136.53,0,146.4
102,2010,202,1600,12.24,7.2994,0,158.4
102,2010,202,1700,13.58,62.075,0,176.5
102,2010,202,1800,13.58,35.003,0,168.8
102,2010,202,1900,13.59,5.8625,0,231.8
102,2010,202,2000,13.72,0,.516,469.3
102,2010,202,2100,13.74,0,.666,503.7
102,2010,202,2200,13.75,0,1,684.8
102,2010,202,2300,13.75,0,1,774
101,2010,202,2400,12.24,350.99,13.49
102,2010,202,2400,13.76,0,1,1076
102,2010,203,100,13.77,0,1,1156
102,2010,203,200,13.77,0,.916,1099
102,2010,203,300,13.78,0,.616,527
102,2010,203,400,13.79,0,.516,422.8
102,2010,203,500,13.8,0,.65,862
102,2010,203,600,13.79,0,.85,-6999
102,2010,203,700,13.79,0,1,-6999
102,2010,203,800,13.8,0,.766,-6999
102,2010,203,900,13.81,42.679,.566,525
102,2010,203,1000,13.55,19.122,.2,411
102,2010,203,1100,13.53,39.585,0,265.7
102,2010,203,1200,13.59,194.21,0,211.3
102,2010,203,1300,12.59,187.55,0,182.8
102,2010,203,1400,13.34,152.84,0,174.5
102,2010,203,1500,13.27,151.74,0,159
102,2010,203,1600,12.69,82.152,0,151.5
102,2010,203,1700,12.55,0,0,149.6
102,2010,203,1800,12.5,0,0,205.1
102,2010,203,1900,13.72,0,.317,374.3
102,2010,203,2000,13.75,0,1,829
102,2010,203,2100,13.75,0,1,1255
102,2010,203,2200,13.77,0,1,1190
102,2010,203,2300,13.77,0,1,1204
101,2010,203,2400,12.5,869.88,12.4
102,2010,203,2400,13.77,0,1,1181
102,2010,204,100,13.77,0,.983,1005
102,2010,204,200,13.78,0,1,1016
102,2010,204,300,13.78,0,1,1120
102,2010,204,400,13.78,0,1,1240
102,2010,204,500,13.79,0,1,1280
102,2010,204,600,13.8,0,1,1279
102,2010,204,700,13.8,0,1,1262
102,2010,204,800,13.8,0,1,964
102,2010,204,900,13.81,6.0546,1,762
102,2010,204,1000,13.81,7.3384,.783,543.7
102,2010,204,1100,12.95,44.634,.233,399.7
102,2010,204,1200,12.79,44.184,0,313.8
102,2010,204,1300,12.57,7.1756,.05,358.5
102,2010,204,1400,12.67,12.167,.4,422.5
102,2010,204,1500,13.61,44.414,0,246.3
102,2010,204,1600,13.5,2.4334,0,235.2
102,2010,204,1700,12.43,0,.167,360.4
102,2010,204,1800,13.76,0,.65,651.9
102,2010,204,1900,13.78,0,1,599.2
102,2010,204,2000,13.79,0,1,847
102,2010,204,2100,13.79,0,1,1025
102,2010,204,2200,13.8,0,1,1007
102,2010,204,2300,13.8,0,1,998
101,2010,204,2400,12.43,168.4,17.01
102,2010,204,2400,13.8,0,.75,834
102,2010,205,100,13.82,0,.683,762
102,2010,205,200,13.82,0,.683,800
102,2010,205,300,13.83,0,.6,709
102,2010,205,400,13.84,0,.533,705
102,2010,205,500,13.84,0,.566,671.8
102,2010,205,600,13.84,0,.583,676.5
