,143.77,.317,90.5
102,2009,175,1500,13.19,860.46,0,7.82
102,2009,175,1600,13.15,257.56,0,7.43
102,2009,175,1700,13.13,314.74,0,7.33
102,2009,175,1800,13.12,417.47,.367,82.7
102,2009,175,1900,13.11,247.71,.25,70.3
102,2009,175,2000,13.11,3.2473,0,7.29
102,2009,175,2100,13.1,0,0,7.27
102,2009,175,2200,13.09,0,0,7.33
102,2009,175,2300,13.09,0,0,7.34
101,2009,175,2400,13.08,7199.2,4.565
102,2009,175,2400,13.08,0,0,7.27
102,2009,176,100,13.07,0,0,7.27
102,2009,176,200,13.06,0,0,7.27
102,2009,176,300,13.05,0,0,7.3
102,2009,176,400,13.05,0,0,7.32
102,2009,176,500,13.04,0,0,7.32
102,2009,176,600,13.04,0,0,7.31
102,2009,176,700,13.04,.37362,0,7.27
102,2009,176,800,13.04,104.44,0,7.28
102,2009,176,900,13.04,392.93,.067,40.32
102,2009,176,1000,13.04,599.72,.017,40.24
102,2009,176,1100,13.04,998.83,.533,174.6
102,2009,176,1200,13.04,1360.8,.35,154.4
102,2009,176,1300,13.04,1198.4,.433,189.2
102,2009,176,1400,13.05,701.73,1,488
102,2009,176,1500,13.05,2103,1,561.6
102,2009,176,1600,13.06,2445.7,1,620.9
102,2009,176,1700,13.06,1818.2,1,570.2
102,2009,176,1800,13.06,1054,1,406.6
102,2009,176,1900,13.07,235.87,.417,105.4
102,2009,176,2000,13.06,1.2835,0,7.35
102,2009,176,2100,13.06,0,0,7.27
102,2009,176,2200,13.06,0,0,7.27
102,2009,176,2300,13.06,0,0,7.27
101,2009,176,2400,13.04,13015,6.814
102,2009,176,2400,13.06,0,0,7.27
102,2009,177,100,13.06,0,0,7.27
102,2009,177,200,13.05,0,0,7.27
102,2009,177,300,13.05,0,0,7.27
102,2009,177,400,13.05,0,0,7.27
102,2009,177,500,13.05,0,0,7.27
102,2009,177,600,13.04,0,0,7.27
102,2009,177,700,13.04,.65144,0,7.27
102,2009,177,800,13.04,105.91,0,35.48
102,2009,177,900,13.04,372.22,0,15.15
102,2009,177,1000,13.04,729.56,.383,119.9
102,2009,177,1100,13.51,852.51,1,571.9
102,2009,177,1200,13.32,1007.9,.983,478.9
102,2009,177,1300,13.27,689.1,.95,411.4
102,2009,177,1400,13.64,812.86,.6,270.2
102,2009,177,1500,13.63,727.14,.7,356.4
102,2009,177,1600,13.64,908.29,.683,341.8
102,2009,177,1700,13.63,1634.4,.916,478.1
102,2009,177,1800,13.63,719.68,.45,209.2
102,2009,177,1900,13.63,49.923,0,7.32
102,2009,177,2000,13.65,.78543,0,7.27
102,2009,177,2100,13.66,0,0,7.27
102,2009,177,2200,13.68,0,0,7.27
102,2009,177,2300,13.68,0,0,7.27
101,2009,177,2400,13.04,8611,6.664
102,2009,177,2400,13.69,0,0,7.27
102,2009,178,100,13.71,0,0,7.27
102,2009,178,200,13.72,0,0,7.27
102,2009,178,300,13.73,0,0,7.27
102,2009,178,400,13.73,0,0,7.27
102,2009,178,500,13.74,0,0,7.27
102,2009,178,600,13.75,0,0,7.27
102,2009,178,700,13.75,1.14,0,7.27
102,2009,178,800,13.76,112.55,.317,98.5
102,2009,178,900,13.76,262.38,1,460.7
102,2009,178,1000,13.75,360.14,1,654.8
102,2009,178,1100,13.73,420.62,1,695.4
102,2009,178,1200,13.72,472.74,1,638.9
102,2009,178,1300,13.7,553.3,1,518.9
102,2009,178,1400,13.68,809.22,.45,172.8
102,2009,178,1500,13.67,881.31,.65,296.2
102,2009,178,1600,13.67,714.33,.417,243.7
102,2009,178,1700,13.66,1445.6,.966,548.1
102,2009,178,1800,13.66,896.35,.8,290.2
102,2009,178,1900,13.66,281.83,.25,100.7
102,2009,178,2000,13.66,3.3141,0,7.39
102,2009,178,2100,13.68,0,0,7.27
