,13.26,4296,.10717,0,0,113.6
102,2015,295,1800,13.27,1227.5,.84758,0,0,92.6
102,2015,295,1900,12.63,2110.4,.72093,0,0,38.62
102,2015,295,2000,12.5,2671.2,1.0619,2002.5,0,26.57
102,2015,295,2100,12.5,2647.1,1.1593,1082.2,0,30.54
102,2015,295,2200,12.5,2527.9,1.1203,0,0,25.27
102,2015,295,2300,12.5,2378.7,1.1398,0,0,26.08
101,2015,295,2400,12.5,80239,16.864,3084.6,0
102,2015,295,2400,12.5,2276.1,1.169,0,0,27.45
102,2015,296,100,12.5,2237.8,1.169,0,0,23.83
102,2015,296,200,12.49,2220.7,1.169,0,0,13.83
102,2015,296,300,12.49,2028.5,1.169,0,0,6.905
102,2015,296,400,12.49,1889.5,1.169,0,0,4.555
102,2015,296,500,12.49,1767.3,1.2567,0,0,5.295
102,2015,296,600,13.27,1456.8,1.3151,0,0,4.032
102,2015,296,700,13.32,1440.6,1.1397,0,0,-.336
102,2015,296,800,13.32,1106,1.0715,0,0,-11.69
102,2015,296,900,13.32,1624.5,.18508,0,0,-29.04
102,2015,296,1000,13.32,2177.2,.58449,0,0,-49.06
102,2015,296,1100,12.53,1647.1,.78906,0,0,-45.31
102,2015,296,1200,12.52,1660.4,.73062,0,0,-43.47
102,2015,296,1300,12.51,2099.8,.50657,0,0,-50.93
102,2015,296,1400,12.51,1950.7,.45787,0,0,-38.71
102,2015,296,1500,12.51,1788.1,.06819,0,0,.022
102,2015,296,1600,12.51,1174.7,.10717,0,0,56.08
102,2015,296,1700,12.51,489.66,.26306,0,0,145.8
102,2015,296,1800,13.24,26.857,.58455,0,0,241.2
102,2015,296,2000,13.3,60.383,1.101,0,0,277.3
102,2015,296,2100,13.3,631.46,.98403,0,0,252.8
102,2015,296,2200,13.31,1640.1,1.2178,0,0,207.4
102,2015,296,2300,13.32,2680.6,.97427,0,0,163.5
101,2015,296,2400,13.3,8201,5.5436,0,0
102,2015,296,2400,13.32,3188.4,1.2665,0,0,157.7
102,2015,297,100,13.33,3621.3,1.2665,0,0,148.4
102,2015,297,200,13.34,4021.9,1.0327,0,0,130.9
102,2015,297,300,13.34,4454.1,.95474,0,0,98.3
102,2015,297,400,13.34,4991,.8573,0,0,68.23
102,2015,297,500,13.34,5314.9,1.0034,0,0,44.88
102,2015,297,600,13.35,5146.4,1.0132,0,0,37.87
102,2015,297,700,13.35,5221.2,.9547,0,0,31.17
102,2015,297,800,13.35,5184.6,.87676,0,0,9.62
102,2015,297,900,13.36,4587.9,.3507,0,0,.474
102,2015,297,1000,13.36,4269.2,.16561,0,0,-10.23
102,2015,297,1100,13.36,4319.1,.46761,0,0,17.83
102,2015,297,1200,13.34,3754.3,.28252,0,0,129.7
102,2015,297,1300,13.32,2652,.34099,0,0,239
102,2015,297,1400,13.3,625.8,.15589,0,0,358.1
102,2015,297,1500,13.29,0,.73065,0,0,484.1
102,2015,297,1600,13.28,0,.32148,0,0,573.8
102,2015,297,1700,13.29,0,.40916,0,0,468.3
102,2015,297,1800,13.29,0,.61374,0,0,438
102,2015,297,1900,13.29,0,.56504,0,0,382.9
102,2015,297,2000,13.29,155.13,1.1691,0,0,334.8
102,2015,297,2100,13.3,419.69,.77943,0,0,332.7
102,2015,297,2200,13.3,1163.9,.59432,0,0,265.1
102,2015,297,2300,13.3,2184.9,.63328,0,0,217.9
101,2015,297,2400,13.28,64871,16.347,0,0
102,2015,297,2400,13.31,2783.6,.80865,0,0,202.1
102,2015,298,100,13.31,3388.2,.87684,0,0,180.4
102,2015,298,200,13.32,3717.8,.67224,0,0,166.3
102,2015,298,300,13.33,3826.9,.56506,0,0,161.8
102,2015,298,400,13.34,3986.8,.63325,0,0,147.9
102,2015,298,500,13.35,4172.1,.71117,0,0,124.2
102,2015,298,600,13.36,4309.4,.77936,0,0,110.8
102,2015,298,700,13.35,4542.7,.82807,0,0,100.1
102,2015,298,800,13.35,4961.4,.61374,0,0,89.6
102,2015,298,900,13.35,5246.8,.38968,0,0,80.4
102,2015,298,1000,13.34,5302.7,.63325,0,0,106.7
102,2015,298,1100,13.33,4972.5,.28253,0,0,146.8
102,2015,298,1200,13.32,4132.9,.5261,0,0,196.6
102,2015,298,1300,13.32,3114.5,.65277,0,0,250.5
102,2015,298,1400,13.32,2690.6,.87686,0,0,232
102,2015,298,1500,13.34,4049.5,.78913,0,0,131.5
102,2015,298,1600,13.32,4368.5,.72093,0,0,150.3
102,2015,298,1700,13.31,3641.3,.94505,0,0,238.4
102,2015,298,1800,13.3,2395.9,.79889,0,0,340.2
102,2015,298,1900,13.29,323.57,1.1398,0,0,454.9
102,2015,298,2000,13.29,389.59,.91573,0,0,411.2
102,2015,298,2100,13.3,1941.4,.98399,0,0,304.8
102,2015,298,2200,13.3,2968.6,.88661,0,0,257.7
102,2015,298,2300,13.3,3722.2,.8866,0,0,223.8
101,2015,298,2400,13.29,86753,17.926,0,0
102,2015,298,2400,13.3,4586.9,.8184,0,0,187
102,2015,299,100,13.31,5354.6,.83788,0,0,157.8
102,2015,299,200,13.32,5650.7,.67224,0,0,146.6
102,2015,299,300,13.32,5568.4,.76966,0,0,158.3
102,2015,299,400,13.33,5544.4,1.0327,0,0,158
102,2015,299,500,13.34,5691.3,1.1204,0,0,142.2
102,2015,299,600,13.34,5613.2,1.0814,0,0,146.2
102,2015,299,700,13.34,5905.1,1.1008,0,0,129.4
102,2015,299,800,13.35,5967.6,1.1106,0,0,110.6
102,2015,299,900,13.36,6090.8,.61374,0,0,96
102,2015,299,1000,13.36,6427.9,.09742,0,0,37.04
102,2015,299,1100,13.35,6532.5,.04871,0,0,49.52
102,2015,299,1200,13.34,5983.3,.03897,0,0,101
102,2015,299,1300,13.32,5053.2,0,0,0,177.4
102,2015,299,1400,13.31,3733.8,.28254,0,0,262
102,2015,299,1500,13.31,3297.5,.26306,303.09,0,276.1
102,2015,299,1600,13.31,5015.5,.17537,1735.5,0,131.7
102,2015,299,1700,13.3,4663.4,.44817,0,0,188.7
102,2015,299,1800,13.29,3770.6,.17536,0,0,269.7
102,2015,299,1900,13.28,3338.4,.53581,0,0,307
102,2015,299,2000,13.28,3745,.70142,0,0,241.6
102,2015,299,2100,13.3,3747.7,.46765,0,0,230.1
102,2015,299,2200,13.31,3659.8,.60405,0,0,208.3
102,2015,299,2300,13.32,4173.6,1.0035,0,0,214.2
101,2015,299,2400,13.28,99999,14.36,2038.6,0
102,2015,299,2400,13.32,4738.9,1.1788,0,0,197.3
102,2015,300,100,13.32,5020.5,1.2081,0,0,172.7
102,2015,300,200,13.32,4959.3,1.1983,0,0,145.8
102,2015,300,300,13.33,4838.6,.95474,0,0,128.2
102,2015,300,400,13.34,5396.5,.81834,0,0,97.9
102,2015,300,500,13.34,5686.4,.87679,0,0,76.9
102,2015,300,600,13.34,6012.1,.75988,0,0,60.42
102,2015,300,700,13.34,6116.7,.95472,0,0,50.39
102,2015,300,800,13.35,6285.9,.93522,0,0,35.21
102,2015,300,900,13.35,6149.6,.45787,0,0,33.95
102,2015,300,1000,13.35,6057.2,0,0,0,19.84
102,2015,300,1100,13.34,6248,0,0,0,37.25
102,2015,300,1200,13.32,5939.6,0,0,0,95.1
102,2015,300,1300,13.3,5004.2,0,0,0,195.3
102,2015,300,1400,13.3,3116.1,.00974,0,0,300.2
102,2015,300,1500,13.29,287.28,.51633,0,0,426.4
102,2015,300,1600,13.29,0,.06819,0,0,475.1
102,2015,300,1700,13.29,0,.302,0,0,395
102,2015,300,1800,13.31,1501.5,.36048,0,0,207.3
102,2015,300,1900,13.33,3725.5,.54558,0,0,83
102,2015,300,2000,13.32,4873.1,.71119,0,0,68.92
102,2015,300,2100,13.32,4920.4,.70147,0,0,100.2
102,2015,300,2200,13.32,2476.3,.7307,0,0,115.6
102,2015,300,2300,13.32,3452.4,.68199,0,0,119.5
101,2015,300,2400,13.29,99999,13.688,0,0
102,2015,300,2400,13.32,3492.2,.89632,0,0,112.9
102,2015,301,100,13.32,3928.4,1.023,0,0,102.8
102,2015,301,200,13.32,5018,.99374,0,0,84.7
102,2015,301,300,13.32,5247.7,1.1886,0,0,66.17
102,2015,301,400,13.33,817.03,1.0035,0,0,51.19
102,2015,301,500,13.34,0,1.1496,0,0,38.59
102,2015,301,600,13.34,951.83,1.208,0,0,36.02
102,2015,301,700,13.34,3315.2,1.1983,0,0,36.38
102,2015,301,800,13.35,6492.3,1.208,0,0,32.11
102,2015,301,900,13.35,571.54,.17535,0,0,-.949
102,2015,301,1000,13.35,1391.9,.04871,0,0,-5.25
102,2015,301,1100,13.34,3110.1,0,0,0,17.56
102,2015,301,1200,13.32,5405.2,0,0,0,112.4
102,2015,301,1300,13.31,1723,.00974,0,0,254.3
102,2015,301,1400,13.3,0,.11691,0,0,451.9
102,2015,301,1500,13.29,0,.19484,0,0,495.7
102,2015,301,1600,13.27,0,.00974,0,0,591.5
102,2015,301,1700,13.27,0,.00974,0,0,663
102,2015,301,1800,13.27,0,.01948,0,.533,692.7
102,2015,301,1900,13.27,0,.65273,0,.333,672.3
102,2015,301,2000,13.27,0,.75014,0,0,638.5
102,2015,301,2100,13.27,0,.61374,0,0,574.1
102,2015,301,2200,13.28,0,.4871,0,0,507.8
102,2015,301,2300,13.28,0,.51636,0,0,411.4
101,2015,301,2400,13.27,37972,13.327,0,.866
102,2015,301,2400,13.3,0,.7502,0,0,348.3
102,2015,302,100,13.31,66.298,.80865,0,0,259.6
102,2015,302,200,13.31,1281.3,.86709,0,0,216.6
102,2015,302,300,13.32,2159.2,1.0035,0,0,191
102,2015,302,400,13.33,2107.2,.8963,0,0,192.9
102,2015,302,500,13.34,2258.9,.81834,0,0,173.5
102,2015,302,600,13.35,2498,.87678,0,0,149
102,2015,302,700,13.35,2911.7,.86704,0,0,130.2
102,2015,302,800,13.36,3587.1,.77935,0,0,109.6
102,2015,302,900,13.36,4480.6,.32148,0,0,111.6
102,2015,302,1000,13.35,2866.9,.22406,0,0,119.6
102,2015,302,1100,13.36,3200.5,.77935,0,0,89
102,2015,302,1200,13.36,3121.7,.71115,0,0,86.4
102,2015,302,1300,13.35,2855.8,.83781,0,0,97.2
102,2015,302,1400,13.35,1999.7,1.9776,0,0,106.5
102,2015,302,1500,13.37,4707.2,1.0229,0,0,5.261
102,2015,302,1600,13.36,4101.5,.54553,0,0,4.324
102,2015,302,1700,13.35,3818.5,.16561,0,0,26.2
102,2015,302,1800,13.35,3367.5,.9742,0,0,52.49
102,2015,302,1900,13.35,3011.7,.75013,0,0,53.12
102,2015,302,2000,13.35,3125.4,.94497,0,0,46.76
102,2015,302,2100,13.35,3262.2,.8573,0,0,45.13
102,2015,302,2200,13.35,3279.3,.7891,0,0,46.37
102,2015,302,2300,13.36,3307.9,.99367,0,0,43.17
101,2015,302,2400,13.31,70644,19.806,0,0
102,2015,302,2400,13.36,3268.2,.99366,0,0,31.78
