latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-1.3821398259999795,29.671499001000008,2024-10-23T00:00:00Z,2024-10-23T00:00:00.0/2024-10-24T00:00:00.0,432.39619999999996,360.01965416666667,332.203125,27.816558333333333,486.643025,227.7712,119.43272916666666,108.33845833333334,228.18143750000002,0.9837
-1.3821398259999795,29.671499001000008,2024-10-24T00:00:00Z,2024-10-24T00:00:00.0/2024-10-25T00:00:00.0,432.1869291666667,358.19234166666666,328.49277916666665,29.699550000000002,480.06607916666667,155.83305833333333,50.592504166666664,105.24055,75.97246249999999,0.9837
-1.3821398259999795,29.671499001000008,2024-10-25T00:00:00Z,2024-10-25T00:00:00.0/2024-10-26T00:00:00.0,431.96398750000003,358.93330833333334,329.5149125,29.41841666666667,482.6029875,207.50329583333334,58.268791666666665,149.23450833333334,99.75985833333334,0.9837
-1.3821398259999795,29.671499001000008,2024-10-26T00:00:00Z,2024-10-26T00:00:00.0/2024-10-27T00:00:00.0,431.72790416666663,359.5935875,332.2557791666667,27.3378125,488.2011291666667,188.20086666666668,46.373754166666664,141.82711666666668,76.69139583333333,0.9837
-1.3821398259999795,29.671499001000008,2024-10-27T00:00:00Z,2024-10-27T00:00:00.0/2024-10-28T00:00:00.0,431.48168749999996,358.1118166666667,327.43764166666665,30.67415,479.27774999999997,212.6750708333333,88.59503333333333,124.08002916666668,172.6759625,0.9833
-1.3821398259999795,29.671499001000008,2024-10-28T00:00:00Z,2024-10-28T00:00:00.0/2024-10-29T00:00:00.0,431.221475,358.4440916666667,328.56998749999997,29.8740875,481.5419125,188.91243333333333,59.905991666666665,129.00645,118.15715416666666,0.9833
-1.3821398259999795,29.671499001000008,2024-10-29T00:00:00Z,2024-10-29T00:00:00.0/2024-10-30T00:00:00.0,430.9497083333333,359.09977083333337,331.97642083333335,27.123358333333332,490.049275,224.86132916666668,124.10523333333333,100.75609166666668,246.09487083333332,0.9833
-1.3821398259999795,29.671499001000008,2024-10-30T00:00:00Z,2024-10-30T00:00:00.0/2024-10-31T00:00:00.0,430.667075,358.4115791666666,329.73378333333335,28.677766666666667,486.00805833333334,247.14780833333336,117.043975,130.10382083333334,225.07482916666666,0.9833
-1.3821398259999795,29.671499001000008,2024-10-31T00:00:00Z,2024-10-31T00:00:00.0/2024-11-01T00:00:00.0,430.37414583333333,357.57926249999997,326.86852916666663,30.710737499999997,481.55773750000003,112.13092083333333,7.315670833333333,104.81524583333334,19.967141666666667,0.9833
-1.3821398259999795,29.671499001000008,2024-11-01T00:00:00Z,2024-11-01T00:00:00.0/2024-11-02T00:00:00.0,430.07149166666665,354.5089125,318.75215833333334,35.75676666666667,469.35380000000004,100.25190416666668,13.900475,86.35142916666666,36.144041666666666,0.9833
-1.3821398259999795,29.671499001000008,2024-11-02T00:00:00Z,2024-11-02T00:00:00.0/2024-11-03T00:00:00.0,429.7598083333333,355.28462916666666,324.2975875,30.987020833333332,478.90287083333334,188.26188333333334,51.1728125,137.08906249999998,87.26439583333332,0.9833
