latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
-0.9821398259999792,30.871499001000025,2024-07-17T00:00:00Z,2024-07-17T00:00:00.0/2024-07-18T00:00:00.0,387.44266666666664,261.01253333333335,157.98755,103.02498333333334,217.34635416666666,210.51495416666668,69.71398333333333,140.8009625,89.6966875,0.9854
-0.9821398259999792,30.871499001000025,2024-07-18T00:00:00Z,2024-07-18T00:00:00.0/2024-07-19T00:00:00.0,387.98811666666666,261.17515,156.87121666666667,104.30392499999999,215.17360416666668,227.4826875,101.24855416666666,126.23412083333334,140.77564583333333,0.9854
-0.9821398259999792,30.871499001000025,2024-07-19T00:00:00Z,2024-07-19T00:00:00.0/2024-07-20T00:00:00.0,388.54992500000003,257.49332499999997,140.76046666666667,116.73287083333334,194.14577083333333,135.33717916666666,24.00679583333333,111.33038333333333,34.67427083333333,0.9854
-0.9821398259999792,30.871499001000025,2024-07-20T00:00:00Z,2024-07-20T00:00:00.0/2024-07-21T00:00:00.0,389.12752083333334,259.12219166666665,140.74086666666668,118.38131666666668,195.68477499999997,171.86281250000002,41.998287499999996,129.86453333333333,63.17478333333333,0.9854
-0.9821398259999792,30.871499001000025,2024-07-21T00:00:00Z,2024-07-21T00:00:00.0/2024-07-22T00:00:00.0,389.72033749999997,262.5284625,150.83398333333335,111.6944875,208.6927916666667,134.2475375,20.9759125,113.27162499999999,34.74400416666666,0.9854
-0.9821398259999792,30.871499001000025,2024-07-22T00:00:00Z,2024-07-22T00:00:00.0/2024-07-23T00:00:00.0,390.3278,264.00836250000003,152.55230833333334,111.45606666666667,212.41992083333332,85.32550416666668,6.815791666666667,78.50970833333334,14.960537500000001,0.9854
-0.9821398259999792,30.871499001000025,2024-07-23T00:00:00Z,2024-07-23T00:00:00.0/2024-07-24T00:00:00.0,390.9494625,273.5378,182.58819583333332,90.94960416666667,255.65814166666667,226.84686250000001,123.4391875,103.407675,169.7026875,0.9854
-0.9821398259999792,30.871499001000025,2024-07-24T00:00:00Z,2024-07-24T00:00:00.0/2024-07-25T00:00:00.0,391.5845125,288.40806249999997,223.048525,65.3595375,318.5946875,242.2339875,110.18060416666667,132.05338333333333,166.1139125,0.9854
-0.9821398259999792,30.871499001000025,2024-07-25T00:00:00Z,2024-07-25T00:00:00.0/2024-07-26T00:00:00.0,392.2325041666666,285.91849583333334,215.72613333333334,70.1923625,308.20210833333334,285.538575,215.35072916666664,70.18786250000001,304.94687916666663,0.9854
-0.9821398259999792,30.871499001000025,2024-07-26T00:00:00Z,2024-07-26T00:00:00.0/2024-07-27T00:00:00.0,392.8927416666667,272.8762,184.6234125,88.25279583333334,256.3541875,270.2980958333333,182.6765333333333,87.6215625,246.47723333333332,0.9854
-0.9821398259999792,30.871499001000025,2024-07-27T00:00:00Z,2024-07-27T00:00:00.0/2024-07-28T00:00:00.0,393.56469583333336,247.38789999999997,129.93517916666667,117.45270833333332,174.20495416666665,240.43060416666665,121.1720375,119.25857500000001,160.93169166666667,0.9854
-0.9821398259999792,30.871499001000025,2024-07-28T00:00:00Z,2024-07-28T00:00:00.0/2024-07-29T00:00:00.0,394.24764166666665,251.33980416666668,136.9234125,114.41639166666666,183.85359583333332,247.26090416666668,130.64371666666668,116.61717916666667,174.2782791666667,0.9854
-0.9821398259999792,30.871499001000025,2024-07-29T00:00:00Z,2024-07-29T00:00:00.0/2024-07-30T00:00:00.0,394.94100000000003,242.98069166666667,113.62303750000001,129.35765416666666,151.36961666666667,141.96802916666667,40.55505,101.412975,57.720850000000006,0.9854
-0.9821398259999792,30.871499001000025,2024-07-30T00:00:00Z,2024-07-30T00:00:00.0/2024-07-31T00:00:00.0,395.64408333333336,240.0768833333333,100.90800833333333,139.16886250000002,135.597075,176.43552499999998,33.87276666666667,142.5627625,48.35765,0.9854
