latitude,longitude,timestamp,Observation period,ghi_extra,ghi_clear,bhi_clear,dhi_clear,dni_clear,ghi,bhi,dhi,dni,Reliability
0.0,34.0,2024-12-06T00:00:00Z,2024-12-06T00:00:00.0/2024-12-07T00:00:00.0,412.33967916666666,297.6776541666667,227.1850375,70.49261666666666,328.81919166666665,270.51763750000003,192.17985,78.3377875,262.7165333333333,0.9844
0.0,34.0,2024-12-07T00:00:00Z,2024-12-07T00:00:00.0/2024-12-08T00:00:00.0,412.11584583333337,303.10215416666665,246.46720416666668,56.63495,363.28857500000004,303.10215416666665,246.46720416666668,56.63495,363.28857500000004,0.9844
0.0,34.0,2024-12-08T00:00:00Z,2024-12-08T00:00:00.0/2024-12-09T00:00:00.0,411.9101166666667,306.00815833333337,254.28708749999998,51.721075000000006,375.5996083333334,306.00815833333337,254.28708749999998,51.721075000000006,375.5996083333334,0.984
0.0,34.0,2024-12-09T00:00:00Z,2024-12-09T00:00:00.0/2024-12-10T00:00:00.0,411.7190333333333,298.8734541666667,233.43347083333333,65.43998333333333,342.67932083333335,296.26599166666665,231.68692916666666,64.57905416666667,333.2583416666667,0.9844
0.0,34.0,2024-12-10T00:00:00Z,2024-12-10T00:00:00.0/2024-12-11T00:00:00.0,411.54862499999996,296.90708333333333,228.52575833333333,68.3813375,333.4861458333333,296.90708333333333,228.52575833333333,68.3813375,333.4861458333333,0.984
0.0,34.0,2024-12-11T00:00:00Z,2024-12-11T00:00:00.0/2024-12-12T00:00:00.0,411.39367500000003,297.14680833333335,228.42008333333334,68.726725,335.68353333333334,294.3833416666667,222.24080416666666,72.14254166666667,328.1101291666667,0.9844
0.0,34.0,2024-12-12T00:00:00Z,2024-12-12T00:00:00.0/2024-12-13T00:00:00.0,411.25825833333334,292.94812083333335,211.97699166666666,80.97112916666667,304.27124166666664,249.12959999999998,158.00405,91.12555833333333,212.2993375,0.9844
0.0,34.0,2024-12-13T00:00:00Z,2024-12-13T00:00:00.0/2024-12-14T00:00:00.0,411.1427833333333,292.06125833333334,211.42201666666665,80.6392375,304.6288875,235.26230833333332,124.03394583333333,111.22837500000001,174.25543333333334,0.9844
0.0,34.0,2024-12-14T00:00:00Z,2024-12-14T00:00:00.0/2024-12-15T00:00:00.0,411.045775,293.9142458333333,219.42901666666668,74.485225,318.98661250000004,293.10685416666666,217.25059166666665,75.85626666666667,316.4907416666667,0.9844
0.0,34.0,2024-12-15T00:00:00Z,2024-12-15T00:00:00.0/2024-12-16T00:00:00.0,410.9687916666667,289.1865041666667,200.92297499999998,88.26354166666665,288.12884583333334,224.58046666666667,74.41127083333333,150.16920000000002,108.64620000000001,0.9844
0.0,34.0,2024-12-16T00:00:00Z,2024-12-16T00:00:00.0/2024-12-17T00:00:00.0,410.911175,290.169575,202.16035833333333,88.00920416666666,289.1096791666667,217.3089,68.9497375,148.35915,99.91905833333334,0.9844
0.0,34.0,2024-12-17T00:00:00Z,2024-12-17T00:00:00.0/2024-12-18T00:00:00.0,410.8737375,294.28942916666665,217.4089541666667,76.88047083333333,318.07715,273.34417916666666,189.56209166666667,83.7820875,272.81017916666667,0.9847
0.0,34.0,2024-12-18T00:00:00Z,2024-12-18T00:00:00.0/2024-12-19T00:00:00.0,410.8562,294.59729166666665,221.63130833333332,72.9659875,323.12532500000003,294.112875,220.75427083333332,73.35859166666667,319.33782916666667,0.9847
0.0,34.0,2024-12-19T00:00:00Z,2024-12-19T00:00:00.0/2024-12-20T00:00:00.0,410.85900833333335,288.81925416666667,201.16575,87.65350416666666,286.394225,148.64342083333335,48.5822,100.06121666666667,63.23977083333333,0.9844
0.0,34.0,2024-12-20T00:00:00Z,2024-12-20T00:00:00.0/2024-12-21T00:00:00.0,410.8820791666667,286.5610541666667,199.5766583333333,86.98441666666668,286.03357083333333,201.6704083333333,93.58738333333334,108.08301666666667,132.7564375,0.9844
0.0,34.0,2024-12-21T00:00:00Z,2024-12-21T00:00:00.0/2024-12-22T00:00:00.0,410.92549583333334,286.46083749999997,192.81437083333333,93.6464625,273.51859583333334,152.39719583333334,41.79979166666667,110.5974125,69.66659166666666,0.9844
0.0,34.0,2024-12-22T00:00:00Z,2024-12-22T00:00:00.0/2024-12-23T00:00:00.0,410.9893375,294.330425,223.25893333333332,71.0714875,324.3694041666667,195.66320833333336,80.29632083333333,115.36688333333332,110.68409166666667,0.9844
0.0,34.0,2024-12-23T00:00:00Z,2024-12-23T00:00:00.0/2024-12-24T00:00:00.0,411.0734875,289.63550000000004,204.03049583333333,85.6050125,294.39557083333335,67.92290416666667,7.217341666666666,60.705554166666666,16.381475,0.9844
0.0,34.0,2024-12-24T00:00:00Z,2024-12-24T00:00:00.0/2024-12-25T00:00:00.0,411.17805833333335,288.99060000000003,202.03562499999998,86.95496666666666,289.79609999999997,259.8485708333333,161.545625,98.30295,220.7456875,0.9844
0.0,34.0,2024-12-25T00:00:00Z,2024-12-25T00:00:00.0/2024-12-26T00:00:00.0,411.30277500000005,289.8272083333333,201.69535416666668,88.13186666666667,288.52213333333333,179.16385833333334,75.795175,103.36868333333332,111.46324583333335,0.9844
0.0,34.0,2024-12-26T00:00:00Z,2024-12-26T00:00:00.0/2024-12-27T00:00:00.0,411.4477125,297.94468333333333,226.96047083333335,70.9842125,327.64504166666666,264.8230375,167.9329625,96.89008749999999,234.19875000000002,0.9844
0.0,34.0,2024-12-27T00:00:00Z,2024-12-27T00:00:00.0/2024-12-28T00:00:00.0,411.6125083333333,301.9451291666667,236.27842083333334,65.66671666666666,348.4827083333333,299.03552083333335,230.26570833333335,68.76981666666667,337.24997916666666,0.9844
0.0,34.0,2024-12-28T00:00:00Z,2024-12-28T00:00:00.0/2024-12-29T00:00:00.0,411.79724166666665,305.48880833333334,250.90037083333334,54.588433333333334,371.1191833333333,303.66780416666666,247.13767499999997,56.53012916666666,364.2210291666667,0.9844
0.0,34.0,2024-12-29T00:00:00Z,2024-12-29T00:00:00.0/2024-12-30T00:00:00.0,412.0012208333333,300.8520291666667,239.67045,61.181575,351.37190833333335,300.8520291666667,239.67045,61.181575,351.37190833333335,0.9844
0.0,34.0,2024-12-30T00:00:00Z,2024-12-30T00:00:00.0/2024-12-31T00:00:00.0,412.2248958333333,305.15095833333334,251.66155833333335,53.489383333333336,371.56185,305.15095833333334,251.66155833333335,53.489383333333336,371.56185,0.9844
0.0,34.0,2024-12-31T00:00:00Z,2024-12-31T00:00:00.0/2025-01-01T00:00:00.0,412.46695833333337,298.540975,232.9655541666667,65.57542083333333,341.57682500000004,268.6036583333333,189.38818333333333,79.21549166666667,270.72230833333333,0.9844
1.0,30.0,2024-01-01T00:00:00Z,2024-01-01T00:00:00.0/2024-01-02T00:00:00.0,407.6737458333334,253.115825,124.10372916666667,129.01209583333335,172.0297833333333,201.47595416666664,56.64093333333333,144.8350125,73.22056666666667,0.9854
1.0,30.0,2024-01-02T00:00:00Z,2024-01-02T00:00:00.0/2024-01-03T00:00:00.0,407.9555666666667,267.68025833333337,153.60400416666667,114.07624166666666,214.6726666666667,147.17224166666668,36.36964583333333,110.80259166666667,47.2622375,0.9858
1.0,30.0,2024-01-03T00:00:00Z,2024-01-03T00:00:00.0/2024-01-04T00:00:00.0,408.2570375,267.75575833333335,153.62869166666667,114.12705416666667,215.675925,89.20786666666667,27.207675,62.0001875,49.606075000000004,0.9858
1.0,30.0,2024-01-04T00:00:00Z,2024-01-04T00:00:00.0/2024-01-05T00:00:00.0,408.57759583333336,268.6915875,159.93426666666667,108.75733333333334,224.45035833333336,184.63670000000002,37.48715833333333,147.1495375,54.80671666666667,0.9854
1.0,30.0,2024-01-05T00:00:00Z,2024-01-05T00:00:00.0/2024-01-06T00:00:00.0,408.91756250000003,269.6379583333333,162.894275,106.74368333333332,228.22615416666667,202.15130416666668,67.1616375,134.989675,111.7927125,0.9854
1.0,30.0,2024-01-06T00:00:00Z,2024-01-06T00:00:00.0/2024-01-07T00:00:00.0,409.27490416666666,269.9585375,162.4801125,107.4784125,228.4196375,249.78686666666667,129.45096666666666,120.33589583333332,188.86344583333334,0.9854
1.0,30.0,2024-01-07T00:00:00Z,2024-01-07T00:00:00.0/2024-01-08T00:00:00.0,409.65148750000003,265.72654166666666,153.96860833333332,111.757925,216.39107083333332,257.36615,138.51304166666668,118.85312083333334,194.2202166666667,0.9854
1.0,30.0,2024-01-08T00:00:00Z,2024-01-08T00:00:00.0/2024-01-09T00:00:00.0,410.04394583333334,263.48653333333334,147.60240833333333,115.88413333333334,208.29433333333336,255.91365416666667,137.83079999999998,118.08285416666666,193.30826666666667,0.9854
1.0,30.0,2024-01-09T00:00:00Z,2024-01-09T00:00:00.0/2024-01-10T00:00:00.0,410.4546708333333,258.29907083333336,134.98909583333332,123.30997916666666,185.617025,204.43507916666667,76.30807083333333,128.12699583333332,110.53400833333335,0.9854
1.0,30.0,2024-01-10T00:00:00Z,2024-01-10T00:00:00.0/2024-01-11T00:00:00.0,410.88061666666664,256.5315541666667,131.47114166666668,125.06041666666665,179.47269583333332,153.75247083333332,41.428354166666665,112.32411666666667,59.580437499999995,0.9854
1.0,30.0,2024-01-11T00:00:00Z,2024-01-11T00:00:00.0/2024-01-12T00:00:00.0,411.3223083333333,263.42130416666663,145.16155833333332,118.25974583333334,199.5717375,190.67565833333333,73.22785833333333,117.44779583333333,107.4650375,0.9854
1.0,30.0,2024-01-12T00:00:00Z,2024-01-12T00:00:00.0/2024-01-13T00:00:00.0,411.7792958333334,259.77697916666665,135.05537083333334,124.72161666666666,184.4341208333333,199.80293749999998,71.6146125,128.188325,88.81255,0.9854
1.0,30.0,2024-01-13T00:00:00Z,2024-01-13T00:00:00.0/2024-01-14T00:00:00.0,412.24935,261.25113749999997,139.1260375,122.12509166666666,190.10278333333335,174.9347541666667,58.7827625,116.15199583333333,83.035375,0.9854
1.0,30.0,2024-01-14T00:00:00Z,2024-01-14T00:00:00.0/2024-01-15T00:00:00.0,412.7345375,261.6989958333333,133.56339583333332,128.13559999999998,182.00258333333332,208.39424583333334,62.4623375,145.93190416666667,83.80641250000001,0.9854
1.0,30.0,2024-01-15T00:00:00Z,2024-01-15T00:00:00.0/2024-01-16T00:00:00.0,413.23172916666664,262.6946,141.2309875,121.4636125,194.57989583333332,210.88207916666667,67.86086666666667,143.02120833333333,94.81155416666667,0.9854
1.0,30.0,2024-01-16T00:00:00Z,2024-01-16T00:00:00.0/2024-01-17T00:00:00.0,413.7404791666667,270.9964,157.00794583333334,113.98845416666667,217.64797083333335,229.13442083333334,95.24492500000001,133.88949583333334,130.3341875,0.9854
1.0,30.0,2024-01-17T00:00:00Z,2024-01-17T00:00:00.0/2024-01-18T00:00:00.0,414.26188333333334,270.7212333333333,158.33210416666665,112.38914166666666,218.96889166666665,208.50712083333335,51.84645416666667,156.66065416666666,77.80669999999999,0.9854
1.0,30.0,2024-01-18T00:00:00Z,2024-01-18T00:00:00.0/2024-01-19T00:00:00.0,414.79296666666664,269.1687625,155.24542083333333,113.92335000000001,212.97937083333332,222.19063333333335,80.36478333333334,141.82584583333332,106.93643333333334,0.9854
1.0,30.0,2024-01-19T00:00:00Z,2024-01-19T00:00:00.0/2024-01-20T00:00:00.0,415.3355291666667,256.86165416666665,128.83617083333334,128.02547083333334,176.99200416666667,203.31312916666664,73.1488125,130.16430833333334,99.19181250000001,0.9851
1.0,30.0,2024-01-20T00:00:00Z,2024-01-20T00:00:00.0/2024-01-21T00:00:00.0,415.88415416666663,272.0720833333333,160.87507083333333,111.19701250000001,221.798525,268.3461916666667,156.08701666666667,112.2591875,212.41908750000002,0.9854
1.0,30.0,2024-01-21T00:00:00Z,2024-01-21T00:00:00.0/2024-01-22T00:00:00.0,416.4424625,272.66322916666667,158.56602916666665,114.09720833333334,216.87262083333334,211.3331916666667,98.98292083333332,112.35025833333333,118.76385416666666,0.9854
1.0,30.0,2024-01-22T00:00:00Z,2024-01-22T00:00:00.0/2024-01-23T00:00:00.0,417.0096416666667,271.74829166666666,159.9989625,111.74932916666667,219.7019875,243.12878333333333,131.55035416666666,111.57842916666668,165.53652083333333,0.9851
1.0,30.0,2024-01-23T00:00:00Z,2024-01-23T00:00:00.0/2024-01-24T00:00:00.0,417.58003749999995,268.788675,149.79329583333333,118.99538333333334,204.80786250000003,181.37294583333335,53.33120416666667,128.04173749999998,76.04764166666666,0.9854
1.0,30.0,2024-01-24T00:00:00Z,2024-01-24T00:00:00.0/2024-01-25T00:00:00.0,418.15844583333336,266.73793333333333,140.74373333333332,125.99419166666667,190.9579666666667,138.22064166666667,24.57443333333333,113.64620833333333,37.024187500000004,0.9854
1.0,30.0,2024-01-25T00:00:00Z,2024-01-25T00:00:00.0/2024-01-26T00:00:00.0,418.74133333333333,270.5826,150.30530833333333,120.27729166666667,203.36255000000003,219.79815833333336,97.423075,122.37507083333333,120.31459583333333,0.9854
1.0,30.0,2024-01-26T00:00:00Z,2024-01-26T00:00:00.0/2024-01-27T00:00:00.0,419.3302416666667,270.3436875,147.49002083333332,122.85367916666667,199.3447666666667,159.24553333333333,35.993095833333335,123.25244166666666,57.98896250000001,0.9851
1.0,30.0,2024-01-27T00:00:00Z,2024-01-27T00:00:00.0/2024-01-28T00:00:00.0,419.92069583333335,276.77722083333333,164.45112916666668,112.32609166666667,223.76645833333336,276.77722083333333,164.45112916666668,112.32609166666667,223.76645833333336,0.9851
1.0,30.0,2024-01-28T00:00:00Z,2024-01-28T00:00:00.0/2024-01-29T00:00:00.0,420.51159583333333,289.883625,193.15415416666667,96.72947083333334,269.51334583333335,281.13590416666665,178.031025,103.10487916666666,236.6027,0.9854
1.0,30.0,2024-01-29T00:00:00Z,2024-01-29T00:00:00.0/2024-01-30T00:00:00.0,421.1062,285.86171666666667,181.52679583333335,104.33490833333333,248.26017083333332,261.39972083333333,122.358075,139.04165833333334,169.37990416666665,0.9854
1.0,30.0,2024-01-30T00:00:00Z,2024-01-30T00:00:00.0/2024-01-31T00:00:00.0,421.70133333333337,277.30965,162.29710833333334,115.01255416666667,220.09826666666666,232.7998458333333,78.51232916666667,154.28750416666665,110.98165,0.9854
1.0,30.0,2024-01-31T00:00:00Z,2024-01-31T00:00:00.0/2024-02-01T00:00:00.0,422.29866666666663,278.6437583333333,165.614125,113.02962083333334,225.38584583333332,255.45231249999998,121.24979583333334,134.20251666666667,163.73550416666666,0.9851
1.0,30.0,2024-02-01T00:00:00Z,2024-02-01T00:00:00.0/2024-02-02T00:00:00.0,422.8931875,280.5138541666667,169.18402083333334,111.32983333333334,229.592975,254.027975,116.63907916666666,137.38889583333335,154.8893125,0.9851
1.0,30.0,2024-02-02T00:00:00Z,2024-02-02T00:00:00.0/2024-02-03T00:00:00.0,423.4858791666666,280.5777375,167.097625,113.4801125,225.05837083333333,239.67122500000002,104.56612083333333,135.10509166666665,152.77854583333334,0.9851
1.0,30.0,2024-02-03T00:00:00Z,2024-02-03T00:00:00.0/2024-02-04T00:00:00.0,424.07592916666664,278.780375,159.96567916666666,118.81469583333335,214.7264625,229.38020833333334,119.76786249999999,109.61234583333334,148.68324583333333,0.9851
1.0,30.0,2024-02-04T00:00:00Z,2024-02-04T00:00:00.0/2024-02-05T00:00:00.0,424.6625166666667,295.14569166666666,198.43196666666665,96.71370416666667,272.47467083333333,215.1086625,89.8951125,125.21355,128.18215833333332,0.9851
1.0,30.0,2024-02-05T00:00:00Z,2024-02-05T00:00:00.0/2024-02-06T00:00:00.0,425.24308333333335,302.14888333333334,212.78259166666666,89.36629166666667,291.5337916666667,156.45794583333333,75.46659166666667,80.99135416666667,87.10761666666667,0.9854
1.0,30.0,2024-02-06T00:00:00Z,2024-02-06T00:00:00.0/2024-02-07T00:00:00.0,425.8207208333333,306.4982291666667,228.53112916666666,77.96709583333333,322.06996666666663,260.71952500000003,151.976025,108.7435,216.75935833333332,0.9854
1.0,30.0,2024-02-07T00:00:00Z,2024-02-07T00:00:00.0/2024-02-08T00:00:00.0,426.3924958333334,311.56217499999997,244.8421625,66.71999583333333,345.07267083333335,248.91790833333334,129.67685,119.24105833333334,209.51155416666666,0.9854
1.0,30.0,2024-02-08T00:00:00Z,2024-02-08T00:00:00.0/2024-02-09T00:00:00.0,426.95987916666667,295.3856416666667,194.83113749999998,100.55450416666667,265.61362916666667,197.93961666666667,91.05019166666666,106.889425,140.04350833333334,0.9851
1.0,30.0,2024-02-09T00:00:00Z,2024-02-09T00:00:00.0/2024-02-10T00:00:00.0,427.5179041666667,293.36901666666665,188.83742083333334,104.53159583333333,255.46695833333334,144.31498333333334,33.035266666666665,111.2797125,57.162312500000006,0.9851
1.0,30.0,2024-02-10T00:00:00Z,2024-02-10T00:00:00.0/2024-02-11T00:00:00.0,428.0677083333333,291.2670083333333,181.29734166666665,109.96965416666666,246.2924416666667,99.94856666666668,31.834395833333332,68.114175,62.755654166666666,0.9851
1.0,30.0,2024-02-11T00:00:00Z,2024-02-11T00:00:00.0/2024-02-12T00:00:00.0,428.6086,306.88244583333335,225.67376666666667,81.20868333333333,308.1848958333333,237.17299583333332,143.20943333333335,93.96355,178.00720416666664,0.9851
1.0,30.0,2024-02-12T00:00:00Z,2024-02-12T00:00:00.0/2024-02-13T00:00:00.0,429.13977083333333,304.23671666666667,213.98923749999997,90.24746666666665,291.5754,218.5301125,115.00543333333333,103.52466666666668,152.1656,0.9851
1.0,30.0,2024-02-13T00:00:00Z,2024-02-13T00:00:00.0/2024-02-14T00:00:00.0,429.66052083333335,305.295775,215.63403333333335,89.66174166666667,294.7434083333333,205.64609583333333,101.66495833333333,103.98114166666666,156.64312916666668,0.9851
1.0,30.0,2024-02-14T00:00:00Z,2024-02-14T00:00:00.0/2024-02-15T00:00:00.0,430.1701666666667,305.28989583333333,214.52599999999998,90.7638875,291.3100583333333,135.04979583333332,21.050083333333333,113.99971666666666,26.85064583333333,0.9851
1.0,30.0,2024-02-15T00:00:00Z,2024-02-15T00:00:00.0/2024-02-16T00:00:00.0,430.66796666666664,303.11814166666665,205.26755833333334,97.8505875,280.36468333333335,84.9519875,6.811954166666666,78.14002916666666,20.349820833333332,0.9851
1.0,30.0,2024-02-16T00:00:00Z,2024-02-16T00:00:00.0/2024-02-17T00:00:00.0,431.15535416666665,311.91577083333334,238.65535416666668,73.26042083333333,328.32847083333337,281.94582083333336,167.72261666666665,114.22319583333332,221.28824999999998,0.9847
1.0,30.0,2024-02-17T00:00:00Z,2024-02-17T00:00:00.0/2024-02-18T00:00:00.0,431.62780833333335,306.53772083333337,217.25455833333334,89.28317083333333,297.1225166666667,177.68286250000003,66.38879583333333,111.29407916666666,103.73042916666667,0.9847
1.0,30.0,2024-02-18T00:00:00Z,2024-02-18T00:00:00.0/2024-02-19T00:00:00.0,432.0865083333333,299.5735875,195.532025,104.04154583333333,261.68906666666663,257.08305,119.94697916666667,137.13606666666666,157.46324583333333,0.9847
1.0,30.0,2024-02-19T00:00:00Z,2024-02-19T00:00:00.0/2024-02-20T00:00:00.0,432.53076250000004,299.1207875,199.9072666666667,99.21354166666667,267.24505416666665,273.43127499999997,153.73898333333332,119.69229166666666,205.8759375,0.9847
1.0,30.0,2024-02-20T00:00:00Z,2024-02-20T00:00:00.0/2024-02-21T00:00:00.0,432.9582125,296.9172958333333,195.494,101.4232875,261.1225583333333,296.28422083333334,194.92606666666666,101.35815416666667,258.764975,0.9851
1.0,30.0,2024-02-21T00:00:00Z,2024-02-21T00:00:00.0/2024-02-22T00:00:00.0,433.37219166666665,298.95823333333334,193.9675083333333,104.99072083333334,258.4675291666667,195.5003875,79.78797916666666,115.71241250000001,115.8787125,0.9851
1.0,30.0,2024-02-22T00:00:00Z,2024-02-22T00:00:00.0/2024-02-23T00:00:00.0,433.7701,309.85144166666663,225.923725,83.9277125,305.4299125,234.15232500000002,119.9645875,114.187725,149.3044625,0.9851
1.0,30.0,2024-02-23T00:00:00Z,2024-02-23T00:00:00.0/2024-02-24T00:00:00.0,434.151325,310.71390833333334,229.68424583333334,81.0296625,311.430175,227.688925,97.36745,130.32148333333333,151.2770375,0.9799
1.0,30.0,2024-02-24T00:00:00Z,2024-02-24T00:00:00.0/2024-02-25T00:00:00.0,434.5175791666666,313.3053791666667,233.20092916666667,80.10444583333333,316.5798958333333,293.60902916666663,191.35477500000002,102.25425416666667,240.0048833333333,0.9795
1.0,30.0,2024-02-25T00:00:00Z,2024-02-25T00:00:00.0/2024-02-26T00:00:00.0,434.864625,299.4484458333333,189.8514,109.59704583333333,248.65685833333336,181.95135416666668,91.45462916666666,90.49672500000001,110.51901249999999,0.9795
1.0,30.0,2024-02-26T00:00:00Z,2024-02-26T00:00:00.0/2024-02-27T00:00:00.0,435.1934833333333,295.183675,181.65232500000002,113.53134999999999,234.43646249999998,190.8410041666667,75.93287083333333,114.90814166666667,85.91152916666665,0.9847
1.0,30.0,2024-02-27T00:00:00Z,2024-02-27T00:00:00.0/2024-02-28T00:00:00.0,435.50378333333333,283.01247083333334,150.92387916666667,132.08859166666667,193.07737083333333,88.487325,9.374720833333333,79.11260416666667,18.127904166666667,0.9847
1.0,30.0,2024-02-28T00:00:00Z,2024-02-28T00:00:00.0/2024-02-29T00:00:00.0,435.79296666666664,292.4401666666667,175.57704583333336,116.86312916666667,228.29217500000001,263.1575125,138.82704583333333,124.33046666666667,165.53422916666668,0.9851
1.0,30.0,2024-02-29T00:00:00Z,2024-02-29T00:00:00.0/2024-03-01T00:00:00.0,436.06535,308.8531083333333,221.88755416666666,86.96555416666666,298.88517083333335,237.02555416666667,133.42282916666667,103.60272083333332,178.47402083333336,0.9851
1.0,30.0,2024-03-01T00:00:00Z,2024-03-01T00:00:00.0/2024-03-02T00:00:00.0,436.32079999999996,309.2484958333333,225.38694166666667,83.86154166666667,302.16404166666666,211.49997916666666,83.71945833333334,127.78051666666666,97.24133333333333,0.9847
1.0,30.0,2024-03-02T00:00:00Z,2024-03-02T00:00:00.0/2024-03-03T00:00:00.0,436.55407916666667,319.904725,258.0499458333333,61.854775,355.05920416666663,298.89082916666666,232.69266666666667,66.19816666666667,301.32495,0.9847
1.0,30.0,2024-03-03T00:00:00Z,2024-03-03T00:00:00.0/2024-03-04T00:00:00.0,436.76676249999997,320.91951666666665,254.07460416666666,66.84491666666666,347.679525,176.49843333333334,85.76777083333333,90.73067083333332,100.52853333333333,0.9847
1.0,30.0,2024-03-04T00:00:00Z,2024-03-04T00:00:00.0/2024-03-05T00:00:00.0,436.9585375,309.64979999999997,217.94999166666665,91.6998,288.8847875,219.97361249999997,129.2483125,90.7253,175.57055833333334,0.9847
1.0,30.0,2024-03-05T00:00:00Z,2024-03-05T00:00:00.0/2024-03-06T00:00:00.0,437.13016666666664,305.07543749999996,199.57674166666666,105.49870833333334,265.39725833333335,172.05775833333334,45.16572083333333,126.89205,50.3836875,0.9847
1.0,30.0,2024-03-06T00:00:00Z,2024-03-06T00:00:00.0/2024-03-07T00:00:00.0,437.28116666666665,323.91249583333337,263.12072916666665,60.791779166666664,361.17578333333336,260.0181666666667,150.5620125,109.45615833333333,202.818625,0.9847
1.0,30.0,2024-03-07T00:00:00Z,2024-03-07T00:00:00.0/2024-03-08T00:00:00.0,437.41044166666666,324.275125,263.6945,60.580616666666664,366.9630541666667,258.64707500000003,137.258075,121.3889875,212.06447500000002,0.9847
1.0,30.0,2024-03-08T00:00:00Z,2024-03-08T00:00:00.0/2024-03-09T00:00:00.0,437.5177416666667,321.38975,251.2817375,70.10802083333333,341.0070583333333,220.86352499999998,123.32837083333334,97.53515833333334,143.54036666666667,0.9847
1.0,30.0,2024-03-09T00:00:00Z,2024-03-09T00:00:00.0/2024-03-10T00:00:00.0,437.60591666666664,318.601075,242.4375625,76.16350416666667,326.144125,240.99932916666668,111.0654,129.93392916666667,141.65624166666666,0.9844
1.0,30.0,2024-03-10T00:00:00Z,2024-03-10T00:00:00.0/2024-03-11T00:00:00.0,437.66857916666663,321.410075,251.0644125,70.34565833333333,343.5045583333333,234.50577916666668,98.55328333333334,135.95249583333333,145.446025,0.9847
1.0,30.0,2024-03-11T00:00:00Z,2024-03-11T00:00:00.0/2024-03-12T00:00:00.0,437.71102083333335,323.8745916666667,262.54921666666667,61.32538333333333,358.14624166666664,295.59360833333335,201.51369166666666,94.07991666666668,280.5281166666667,0.9847
1.0,30.0,2024-03-12T00:00:00Z,2024-03-12T00:00:00.0/2024-03-13T00:00:00.0,437.733275,327.0696,267.3169541666667,59.75264583333333,364.36881666666665,317.54295,252.04657083333333,65.49637916666667,331.2390541666667,0.9844
1.0,30.0,2024-03-13T00:00:00Z,2024-03-13T00:00:00.0/2024-03-14T00:00:00.0,437.7316083333333,330.48052916666666,278.8280625,51.652454166666665,385.3429375,328.57340416666665,275.4583125,53.11508333333333,378.32906249999996,0.9844
1.0,30.0,2024-03-14T00:00:00Z,2024-03-14T00:00:00.0/2024-03-15T00:00:00.0,437.7057291666667,318.70632083333334,246.830975,71.87535416666667,335.5286875,317.70585,245.46205833333332,72.24379166666667,329.48757083333334,0.9847
1.0,30.0,2024-03-15T00:00:00Z,2024-03-15T00:00:00.0/2024-03-16T00:00:00.0,437.6594625,321.5000416666667,254.4784125,67.02163333333333,345.86100416666665,274.767925,124.52041666666666,150.24750833333334,178.30643750000002,0.9847
1.0,30.0,2024-03-16T00:00:00Z,2024-03-16T00:00:00.0/2024-03-17T00:00:00.0,437.5937083333333,318.0793458333333,239.28454583333334,78.79480833333334,321.28139166666665,275.9959125,173.94618749999998,102.04972500000001,244.00429166666666,0.9844
1.0,30.0,2024-03-17T00:00:00Z,2024-03-17T00:00:00.0/2024-03-18T00:00:00.0,437.50305000000003,325.8090833333333,263.9326791666667,61.87640833333333,358.2661958333333,307.90680000000003,223.03926666666666,84.867525,311.4134125,0.9844
1.0,30.0,2024-03-18T00:00:00Z,2024-03-18T00:00:00.0/2024-03-19T00:00:00.0,437.3883041666666,325.73844583333334,267.9336333333333,57.804825,367.6615,323.7648125,262.925375,60.8394375,361.7559833333333,0.9847
1.0,30.0,2024-03-19T00:00:00Z,2024-03-19T00:00:00.0/2024-03-20T00:00:00.0,437.25634583333334,315.39304583333336,238.5910041666667,76.8020375,318.4829916666667,139.96942083333332,34.929879166666666,105.03955,46.5191125,0.9844
1.0,30.0,2024-03-20T00:00:00Z,2024-03-20T00:00:00.0/2024-03-21T00:00:00.0,437.0998958333333,311.47548333333333,224.47322499999999,87.00225833333333,294.50939999999997,241.30552083333336,156.41238333333334,84.89313750000001,193.7403375,0.9844
1.0,30.0,2024-03-21T00:00:00Z,2024-03-21T00:00:00.0/2024-03-22T00:00:00.0,436.91882499999997,304.98465833333336,202.73838333333333,102.24627500000001,264.49892083333333,240.78515833333333,96.976725,143.80842083333332,123.71220833333332,0.9847
1.0,30.0,2024-03-22T00:00:00Z,2024-03-22T00:00:00.0/2024-03-23T00:00:00.0,436.7216,313.6662791666667,228.94289166666667,84.7234,303.058125,293.125,194.27175,98.85324166666668,239.51865833333332,0.9844
1.0,30.0,2024-03-23T00:00:00Z,2024-03-23T00:00:00.0/2024-03-24T00:00:00.0,436.5004083333333,305.56952083333334,199.77825833333335,105.79124999999999,259.3320708333333,212.60247916666665,81.72346666666667,130.87900833333333,104.59952916666667,0.9844
1.0,30.0,2024-03-24T00:00:00Z,2024-03-24T00:00:00.0/2024-03-25T00:00:00.0,436.2571208333333,306.32485,204.25850416666665,102.06635416666667,267.2712208333333,271.10032083333334,149.13385833333334,121.96646249999999,177.24900416666665,0.9844
1.0,30.0,2024-03-25T00:00:00Z,2024-03-25T00:00:00.0/2024-03-26T00:00:00.0,435.99324583333333,302.7125458333333,191.93597499999998,110.77657083333334,252.84727083333334,231.33504166666668,126.67136666666666,104.663675,153.79425,0.9844
