MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2024-04-20,32597.315,Kenya,-0.4,35.92,Location6
2024-04-21,32101.148,Kenya,-0.4,35.92,Location6
2024-04-22,31483.241,Kenya,-0.4,35.92,Location6
2024-04-23,32842.198,Kenya,-0.4,35.92,Location6
2024-04-24,21859.356,Kenya,-0.4,35.92,Location6
2024-04-25,12975.463,Kenya,-0.4,35.92,Location6
2024-04-26,8019.366,Kenya,-0.4,35.92,Location6
2024-04-27,11652.745,Kenya,-0.4,35.92,Location6
2024-04-28,6969.78,Kenya,-0.4,35.92,Location6
2024-04-29,6825.925,Kenya,-0.4,35.92,Location6
2024-04-30,7361.265,Kenya,-0.4,35.92,Location6
2024-05-01,3643.756,Kenya,-0.4,35.92,Location6
2024-05-02,3113.593,Kenya,-0.4,35.92,Location6
2024-05-03,4121.785,Kenya,-0.4,35.92,Location6
2024-05-04,22032.764,Kenya,-0.4,35.92,Location6
2024-05-05,24093.408,Kenya,-0.4,35.92,Location6
2024-05-06,10236.523,Kenya,-0.4,35.92,Location6
2024-05-07,4977.183,Kenya,-0.4,35.92,Location6
2024-05-08,3789.118,Kenya,-0.4,35.92,Location6
2024-05-09,5813.262,Kenya,-0.4,35.92,Location6
2024-05-10,5430.658,Kenya,-0.4,35.92,Location6
2024-05-11,5639.142,Kenya,-0.4,35.92,Location6
2024-05-12,6276.846,Kenya,-0.4,35.92,Location6
2024-05-13,6766.12,Kenya,-0.4,35.92,Location6
2024-05-14,6031.704,Kenya,-0.4,35.92,Location6
2024-05-15,6417.387,Kenya,-0.4,35.92,Location6
2024-05-16,4873.751,Kenya,-0.4,35.92,Location6
2024-05-17,6216.578,Kenya,-0.4,35.92,Location6
2024-05-18,5130.549,Kenya,-0.4,35.92,Location6
2024-05-19,5486.72,Kenya,-0.4,35.92,Location6
2024-05-20,4940.529,Kenya,-0.4,35.92,Location6
2024-05-21,3402.592,Kenya,-0.4,35.92,Location6
2024-05-22,4892.172,Kenya,-0.4,35.92,Location6
2024-05-23,6306.324,Kenya,-0.4,35.92,Location6
2024-05-24,4950.821,Kenya,-0.4,35.92,Location6
2024-05-25,3559.014,Kenya,-0.4,35.92,Location6
2024-05-26,3629.967,Kenya,-0.4,35.92,Location6
2024-05-27,13774.454,Kenya,-0.4,35.92,Location6
2024-05-28,24688.312,Kenya,-0.4,35.92,Location6
2024-05-29,7040.582,Kenya,-0.4,35.92,Location6
2024-05-30,6122.275,Kenya,-0.4,35.92,Location6
2024-05-31,6179.144,Kenya,-0.4,35.92,Location6
2024-06-01,4956.082,Kenya,-0.4,35.92,Location6
2024-06-02,5491.935,Kenya,-0.4,35.92,Location6
2024-06-03,2908.898,Kenya,-0.4,35.92,Location6
2024-06-04,2101.857,Kenya,-0.4,35.92,Location6
2024-06-05,1149.936,Kenya,-0.4,35.92,Location6
2024-06-06,5148.689,Kenya,-0.4,35.92,Location6
2024-06-07,6432.303,Kenya,-0.4,35.92,Location6
2024-06-08,5154.496,Kenya,-0.4,35.92,Location6
2024-06-09,4358.913,Kenya,-0.4,35.92,Location6
2024-06-10,4764.021,Kenya,-0.4,35.92,Location6
2024-06-11,5016.19,Kenya,-0.4,35.92,Location6
2024-06-12,3405.743,Kenya,-0.4,35.92,Location6
2024-06-13,8467.569,Kenya,-0.4,35.92,Location6
2024-06-14,888.108,Kenya,-0.4,35.92,Location6
2024-06-15,6034.802,Kenya,-0.4,35.92,Location6
2024-06-16,3339.504,Kenya,-0.4,35.92,Location6
2024-06-17,4969.18,Kenya,-0.4,35.92,Location6
2024-06-18,5855.047,Kenya,-0.4,35.92,Location6
2024-06-19,5537.248,Kenya,-0.4,35.92,Location6
2024-06-20,5578.678,Kenya,-0.4,35.92,Location6
2024-06-21,6402.202,Kenya,-0.4,35.92,Location6
2024-06-22,5923.427,Kenya,-0.4,35.92,Location6
2024-06-23,5784.232,Kenya,-0.4,35.92,Location6
2024-06-24,6138.327,Kenya,-0.4,35.92,Location6
2024-06-25,5444.38,Kenya,-0.4,35.92,Location6
2024-06-26,4171.764,Kenya,-0.4,35.92,Location6
2024-06-27,5205.914,Kenya,-0.4,35.92,Location6
2024-06-28,3957.577,Kenya,-0.4,35.92,Location6
2024-06-29,4325.287,Kenya,-0.4,35.92,Location6
2024-06-30,5930.34,Kenya,-0.4,35.92,Location6
2024-07-01,5953.374,Kenya,-0.4,35.92,Location6
2024-07-02,6088.503,Kenya,-0.4,35.92,Location6
2024-07-03,4830.329,Kenya,-0.4,35.92,Location6
2024-07-04,5120.084,Kenya,-0.4,35.92,Location6
2024-07-05,5879.278,Kenya,-0.4,35.92,Location6
2024-07-06,3613.888,Kenya,-0.4,35.92,Location6
2024-07-07,3504.438,Kenya,-0.4,35.92,Location6
2024-07-08,2495.685,Kenya,-0.4,35.92,Location6
2024-07-09,3088.959,Kenya,-0.4,35.92,Location6
2024-07-10,3988.495,Kenya,-0.4,35.92,Location6
2024-07-11,3811.162,Kenya,-0.4,35.92,Location6
2024-07-12,5853.342,Kenya,-0.4,35.92,Location6
2024-07-13,5545.638,Kenya,-0.4,35.92,Location6
2024-07-14,4911.468,Kenya,-0.4,35.92,Location6
2024-07-15,4844.876,Kenya,-0.4,35.92,Location6
2024-07-16,1833.612,Kenya,-0.4,35.92,Location6
2024-07-17,1278.146,Kenya,-0.4,35.92,Location6
2024-07-18,1898.742,Kenya,-0.4,35.92,Location6
2024-07-19,3578.545,Kenya,-0.4,35.92,Location6
2024-07-20,2932.662,Kenya,-0.4,35.92,Location6
2024-07-21,2534.941,Kenya,-0.4,35.92,Location6
2024-07-22,2426.498,Kenya,-0.4,35.92,Location6
2024-07-23,5438.698,Kenya,-0.4,35.92,Location6
2024-07-24,5254.422,Kenya,-0.4,35.92,Location6
2024-07-25,2546.749,Kenya,-0.4,35.92,Location6
2024-07-26,3296.552,Kenya,-0.4,35.92,Location6
2024-07-27,2655.067,Kenya,-0.4,35.92,Location6
2024-07-28,2808.364,Kenya,-0.4,35.92,Location6
2024-07-29,1582.69,Kenya,-0.4,35.92,Location6
2024-07-30,1879.867,Kenya,-0.4,35.92,Location6
2024-07-31,2893.492,Kenya,-0.4,35.92,Location6
2024-08-01,3495.296,Kenya,-0.4,35.92,Location6
2024-08-02,3465.745,Kenya,-0.4,35.92,Location6
2024-08-03,4750.745,Kenya,-0.4,35.92,Location6
2024-08-04,5862.281,Kenya,-0.4,35.92,Location6
2024-08-05,4680.412,Kenya,-0.4,35.92,Location6
2024-08-06,3164.703,Kenya,-0.4,35.92,Location6
2024-08-07,5386.261,Kenya,-0.4,35.92,Location6
2024-08-08,4296.118,Kenya,-0.4,35.92,Location6
2024-08-09,4993.207,Kenya,-0.4,35.92,Location6
2024-08-10,5056.477,Kenya,-0.4,35.92,Location6
2024-08-11,4443.142,Kenya,-0.4,35.92,Location6
2024-08-12,3215.68,Kenya,-0.4,35.92,Location6
2024-08-13,3281.825,Kenya,-0.4,35.92,Location6
2024-08-14,3372.86,Kenya,-0.4,35.92,Location6
2024-08-24,1.936,Kenya,-0.4,35.92,Location6
2024-08-25,3926.629,Kenya,-0.4,35.92,Location6
2024-08-26,3460.164,Kenya,-0.4,35.92,Location6
2024-08-27,5045.001,Kenya,-0.4,35.92,Location6
2024-08-28,7024.129,Kenya,-0.4,35.92,Location6
2024-08-29,7221.598,Kenya,-0.4,35.92,Location6
2024-08-30,6110.783,Kenya,-0.4,35.92,Location6
2024-08-31,7033.34,Kenya,-0.4,35.92,Location6
2024-09-01,5431.961,Kenya,-0.4,35.92,Location6
2024-09-02,4886.209,Kenya,-0.4,35.92,Location6
2024-09-03,6599.48,Kenya,-0.4,35.92,Location6
2024-09-04,4158.548,Kenya,-0.4,35.92,Location6
2024-09-05,5655.742,Kenya,-0.4,35.92,Location6
2024-09-06,2782.301,Kenya,-0.4,35.92,Location6
2024-09-07,5886.936,Kenya,-0.4,35.92,Location6
2024-09-08,5639.997,Kenya,-0.4,35.92,Location6
2024-09-09,6973.11,Kenya,-0.4,35.92,Location6
2024-09-10,6323.531,Kenya,-0.4,35.92,Location6
2024-09-11,6779.755,Kenya,-0.4,35.92,Location6
2024-09-12,6856.466,Kenya,-0.4,35.92,Location6
2024-09-13,5525.358,Kenya,-0.4,35.92,Location6
2024-09-14,7050.679,Kenya,-0.4,35.92,Location6
2024-09-15,6539.482,Kenya,-0.4,35.92,Location6
2024-09-16,6325.314,Kenya,-0.4,35.92,Location6
2024-09-17,5467.206,Kenya,-0.4,35.92,Location6
2024-09-18,5812.226,Kenya,-0.4,35.92,Location6
2024-09-19,4763.7,Kenya,-0.4,35.92,Location6
2024-09-20,5283.157,Kenya,-0.4,35.92,Location6
2024-09-21,5498.538,Kenya,-0.4,35.92,Location6
2024-09-22,6852.545,Kenya,-0.4,35.92,Location6
2024-09-23,5934.647,Kenya,-0.4,35.92,Location6
2024-09-24,6746.211,Kenya,-0.4,35.92,Location6
2024-09-25,6136.703,Kenya,-0.4,35.92,Location6
2024-09-26,6905.895,Kenya,-0.4,35.92,Location6
2024-09-27,4197.377,Kenya,-0.4,35.92,Location6
2024-09-28,5190.377,Kenya,-0.4,35.92,Location6
2024-09-29,2736.563,Kenya,-0.4,35.92,Location6
2024-09-30,2940.393,Kenya,-0.4,35.92,Location6
2024-10-01,5128.936,Kenya,-0.4,35.92,Location6
2024-10-02,6478.31,Kenya,-0.4,35.92,Location6
2024-10-03,6806.239,Kenya,-0.4,35.92,Location6
2024-10-04,6643.535,Kenya,-0.4,35.92,Location6
2024-10-05,5672.688,Kenya,-0.4,35.92,Location6
2024-10-06,5099.047,Kenya,-0.4,35.92,Location6
2024-10-07,5758.801,Kenya,-0.4,35.92,Location6
2024-10-08,5913.973,Kenya,-0.4,35.92,Location6
2024-10-09,6588.197,Kenya,-0.4,35.92,Location6
2024-10-10,6539.916,Kenya,-0.4,35.92,Location6
2024-10-11,6608.957,Kenya,-0.4,35.92,Location6
2024-10-12,7476.998,Kenya,-0.4,35.92,Location6
2024-10-13,7472.901,Kenya,-0.4,35.92,Location6
2024-10-14,6052.277,Kenya,-0.4,35.92,Location6
2024-10-15,4200.638,Kenya,-0.4,35.92,Location6
2024-10-16,3457.162,Kenya,-0.4,35.92,Location6
2024-10-17,5009.787,Kenya,-0.4,35.92,Location6
2024-10-18,3325.917,Kenya,-0.4,35.92,Location6
2024-10-19,3822.417,Kenya,-0.4,35.92,Location6
2024-10-20,3603.468,Kenya,-0.4,35.92,Location6
2024-10-21,3824.625,Kenya,-0.4,35.92,Location6
2024-10-22,6910.445,Kenya,-0.4,35.92,Location6
2024-10-23,6018.285,Kenya,-0.4,35.92,Location6
2024-10-24,5542.427,Kenya,-0.4,35.92,Location6
2024-10-25,6438.695,Kenya,-0.4,35.92,Location6
2024-10-26,6694.053,Kenya,-0.4,35.92,Location6
2024-10-27,6606.305,Kenya,-0.4,35.92,Location6
2024-10-28,5077.733,Kenya,-0.4,35.92,Location6
2024-10-29,6753.827,Kenya,-0.4,35.92,Location6
2024-10-30,7549.807,Kenya,-0.4,35.92,Location6
2024-10-31,7045.344,Kenya,-0.4,35.92,Location6
2024-11-01,6845.886,Kenya,-0.4,35.92,Location6
2024-11-02,5376.578,Kenya,-0.4,35.92,Location6
2024-11-03,6682.808,Kenya,-0.4,35.92,Location6
2024-11-04,4442.653,Kenya,-0.4,35.92,Location6
2024-11-05,5127.667,Kenya,-0.4,35.92,Location6
2024-11-06,3786.303,Kenya,-0.4,35.92,Location6
2024-11-07,3329.969,Kenya,-0.4,35.92,Location6
2024-11-08,5540.867,Kenya,-0.4,35.92,Location6
2024-11-09,5377.895,Kenya,-0.4,35.92,Location6
2024-11-10,3769.151,Kenya,-0.4,35.92,Location6
2024-11-11,3508.932,Kenya,-0.4,35.92,Location6
2024-11-12,5885.879,Kenya,-0.4,35.92,Location6
2024-11-13,3894.786,Kenya,-0.4,35.92,Location6
2024-11-14,4460.526,Kenya,-0.4,35.92,Location6
2024-11-15,2933.228,Kenya,-0.4,35.92,Location6
2024-11-16,1487.556,Kenya,-0.4,35.92,Location6
2024-11-17,4225.458,Kenya,-0.4,35.92,Location6
2024-11-18,6417.227,Kenya,-0.4,35.92,Location6
2024-11-19,3619.583,Kenya,-0.4,35.92,Location6
2024-11-20,4201.415,Kenya,-0.4,35.92,Location6
2024-11-21,2793.553,Kenya,-0.4,35.92,Location6
2024-11-22,5438.576,Kenya,-0.4,35.92,Location6
2024-11-23,5526.829,Kenya,-0.4,35.92,Location6
2024-11-24,4833.6,Kenya,-0.4,35.92,Location6
2024-11-25,2807.782,Kenya,-0.4,35.92,Location6
