MEASURE_DATE,MEASURE_VALUE,SITE_COUNTRY,SITE_LATITUDE,SITE_LONGITUDE,location
2021-11-14,4913.925,Kenya,-1.232761,36.878509,Location 4
2021-11-15,4974.05,Kenya,-1.232761,36.878509,Location 4
2021-11-16,5245.1,Kenya,-1.232761,36.878509,Location 4
2021-11-17,5906.175,Kenya,-1.232761,36.878509,Location 4
2021-11-18,6522.175,Kenya,-1.232761,36.878509,Location 4
2021-11-19,5691.0,Kenya,-1.232761,36.878509,Location 4
2021-11-20,5829.425,Kenya,-1.232761,36.878509,Location 4
2021-11-21,6673.775,Kenya,-1.232761,36.878509,Location 4
2021-11-22,6508.75,Kenya,-1.232761,36.878509,Location 4
2021-11-23,6770.325,Kenya,-1.232761,36.878509,Location 4
2021-11-24,7291.0,Kenya,-1.232761,36.878509,Location 4
2021-11-25,6709.625,Kenya,-1.232761,36.878509,Location 4
2021-11-26,5825.725,Kenya,-1.232761,36.878509,Location 4
2021-11-27,4248.65,Kenya,-1.232761,36.878509,Location 4
2021-11-28,5081.8,Kenya,-1.232761,36.878509,Location 4
2021-11-29,4542.35,Kenya,-1.232761,36.878509,Location 4
2021-11-30,4225.775,Kenya,-1.232761,36.878509,Location 4
2021-12-01,6070.0,Kenya,-1.232761,36.878509,Location 4
2021-12-02,2227.15,Kenya,-1.232761,36.878509,Location 4
2021-12-03,3064.3,Kenya,-1.232761,36.878509,Location 4
2021-12-04,3786.3,Kenya,-1.232761,36.878509,Location 4
2021-12-05,4828.9,Kenya,-1.232761,36.878509,Location 4
2021-12-06,5317.9,Kenya,-1.232761,36.878509,Location 4
2021-12-07,5998.225,Kenya,-1.232761,36.878509,Location 4
2021-12-08,5894.95,Kenya,-1.232761,36.878509,Location 4
2021-12-09,5510.65,Kenya,-1.232761,36.878509,Location 4
2021-12-10,6422.975,Kenya,-1.232761,36.878509,Location 4
2021-12-11,6349.1,Kenya,-1.232761,36.878509,Location 4
2021-12-12,6160.575,Kenya,-1.232761,36.878509,Location 4
2021-12-13,4420.5,Kenya,-1.232761,36.878509,Location 4
2021-12-14,5792.45,Kenya,-1.232761,36.878509,Location 4
2021-12-15,4120.4,Kenya,-1.232761,36.878509,Location 4
2021-12-16,5051.025,Kenya,-1.232761,36.878509,Location 4
2021-12-17,5538.625,Kenya,-1.232761,36.878509,Location 4
2021-12-18,5894.0,Kenya,-1.232761,36.878509,Location 4
2021-12-19,5245.55,Kenya,-1.232761,36.878509,Location 4
2021-12-20,5087.875,Kenya,-1.232761,36.878509,Location 4
2021-12-21,3419.525,Kenya,-1.232761,36.878509,Location 4
2021-12-22,3349.85,Kenya,-1.232761,36.878509,Location 4
2021-12-23,4971.0,Kenya,-1.232761,36.878509,Location 4
2021-12-24,5959.2,Kenya,-1.232761,36.878509,Location 4
2021-12-25,4610.5,Kenya,-1.232761,36.878509,Location 4
2021-12-26,4237.975,Kenya,-1.232761,36.878509,Location 4
2021-12-27,5542.35,Kenya,-1.232761,36.878509,Location 4
2021-12-28,6221.775,Kenya,-1.232761,36.878509,Location 4
2021-12-29,7204.95,Kenya,-1.232761,36.878509,Location 4
2021-12-30,7363.375,Kenya,-1.232761,36.878509,Location 4
2021-12-31,7385.125,Kenya,-1.232761,36.878509,Location 4
2022-01-01,7422.525,Kenya,-1.232761,36.878509,Location 4
2022-01-02,7484.275,Kenya,-1.232761,36.878509,Location 4
2022-01-03,7538.725,Kenya,-1.232761,36.878509,Location 4
2022-01-04,7382.225,Kenya,-1.232761,36.878509,Location 4
2022-01-05,6525.375,Kenya,-1.232761,36.878509,Location 4
2022-01-06,5402.95,Kenya,-1.232761,36.878509,Location 4
2022-01-07,6215.725,Kenya,-1.232761,36.878509,Location 4
2022-01-08,5820.25,Kenya,-1.232761,36.878509,Location 4
2022-01-09,6881.075,Kenya,-1.232761,36.878509,Location 4
2022-01-10,7486.425,Kenya,-1.232761,36.878509,Location 4
2022-01-11,5959.4,Kenya,-1.232761,36.878509,Location 4
2022-01-12,7173.7,Kenya,-1.232761,36.878509,Location 4
2022-01-13,7567.0,Kenya,-1.232761,36.878509,Location 4
2022-01-14,7466.275,Kenya,-1.232761,36.878509,Location 4
2022-01-15,5010.75,Kenya,-1.232761,36.878509,Location 4
2022-01-16,7098.8,Kenya,-1.232761,36.878509,Location 4
2022-01-17,4634.275,Kenya,-1.232761,36.878509,Location 4
2022-01-18,4050.55,Kenya,-1.232761,36.878509,Location 4
2022-01-19,6063.975,Kenya,-1.232761,36.878509,Location 4
2022-01-20,7250.625,Kenya,-1.232761,36.878509,Location 4
2022-01-21,3987.9,Kenya,-1.232761,36.878509,Location 4
2022-01-22,6263.525,Kenya,-1.232761,36.878509,Location 4
2022-01-23,7023.325,Kenya,-1.232761,36.878509,Location 4
2022-01-24,6253.525,Kenya,-1.232761,36.878509,Location 4
2022-01-25,7286.15,Kenya,-1.232761,36.878509,Location 4
2022-01-26,7443.2,Kenya,-1.232761,36.878509,Location 4
2022-01-27,7301.35,Kenya,-1.232761,36.878509,Location 4
2022-01-28,1355.6,Kenya,-1.232761,36.878509,Location 4
