,13.3,257.39,257.82,37.08,0,11.27
102,2011,54,200,13.44,.00791,0,4.1052,0,5.4
102,2011,54,300,13.45,0,0,2.5944,0,5.957
102,2011,54,400,13.46,0,0,3.3774,0,5.957
102,2011,54,500,13.47,0,0,3.0769,0,5.996
102,2011,54,600,13.48,.08701,0,2.7686,0,5.296
102,2011,54,700,13.49,0,0,3.2512,0,5.296
102,2011,54,800,13.47,18.288,17.098,6.0039,0,6.162
102,2011,54,900,13.48,168.94,167.33,21.823,0,35.02
102,2011,54,1000,13.44,698.44,703.9,87.195,.816,209.9
102,2011,54,1100,13.37,1246,1264.9,152,.883,196.1
102,2011,54,1200,13.27,2675.2,2783.2,316.03,1,607.2
102,2011,54,1300,13.25,1707.6,1775,186.45,.5,253.6
102,2011,54,1400,13.2,2994,3112.6,339.99,.616,424.8
102,2011,54,1500,13.17,3533,3731.5,388.07,1,782
102,2011,54,1600,13.16,3239.5,3408.6,367.04,.933,764
102,2011,54,1700,13.17,2361.9,2390.7,271.24,.833,607.4
102,2011,54,1800,13.17,1876.1,1870.1,233.03,.95,683.5
102,2011,54,1900,13.19,989.59,980.23,130.64,1,534.1
102,2011,54,2000,13.2,169.38,169.39,26.185,.5,152.6
102,2011,54,2100,13.26,0,0,1.8273,0,6.474
102,2011,54,2200,13.29,0,0,2.6734,0,6.254
102,2011,54,2300,13.32,0,0,2.9423,0,6.486
101,2011,54,2400,13.16,21678,22374,2560.5,9.03
102,2011,54,2400,13.34,0,0,4.5561,0,6.249
102,2011,55,100,13.37,0,0,4.2475,0,6.607
102,2011,55,200,13.39,0,0,2.9898,0,5.973
102,2011,55,300,13.41,0,0,3.6303,0,5.592
102,2011,55,400,13.43,0,0,4.0813,0,6.216
102,2011,55,500,13.44,0,0,3.7492,0,6.525
102,2011,55,600,13.45,.31639,0,3.2825,0,6.619
102,2011,55,700,13.45,.48249,0,4.0577,0,6.619
102,2011,55,800,13.46,6.2725,4.7053,4.1131,0,6.658
102,2011,55,900,13.45,227.77,226.28,29.139,.05,40.01
102,2011,55,1000,13.42,439.53,438.85,54.566,0,25.28
102,2011,55,1100,13.35,1727.1,1756.6,211.49,.916,358.3
102,2011,55,1200,13.21,2851.6,2997,315.88,1,692.5
102,2011,55,1300,13.22,3182.7,3326.9,345.55,.85,555.3
102,2011,55,1400,13.18,3755,3914,403.37,1,728
102,2011,55,1500,13.16,3475.6,3644,380.49,.95,698.5
102,2011,55,1600,12.86,2964.9,3119.7,331.32,.933,724
102,2011,55,1700,12.97,2556.3,2588.1,296.05,.966,669.5
102,2011,55,1800,13.08,427.53,437.14,57.764,.15,72.2
102,2011,55,1900,13.3,133.7,129.39,12.434,0,11.15
102,2011,55,2000,13.35,49.292,45.493,8.8666,0,9.59
102,2011,55,2100,13.39,0,0,3.5987,0,5.295
102,2011,55,2200,13.42,0,0,3.7333,0,5.295
102,2011,55,2300,13.43,0,0,4.6905,0,5.295
101,2011,55,2400,12.86,21798,22628,2493.1,6.814
102,2011,55,2400,13.45,0,0,3.9786,0,5.295
102,2011,56,100,13.46,.03164,0,5.9639,0,5.295
102,2011,56,200,13.47,0,0,6.0591,0,5.296
102,2011,56,300,13.48,.26105,0,5.9408,0,5.296
102,2011,56,400,13.48,.14239,0,8.0053,0,5.296
102,2011,56,500,13.48,.02373,0,8.3612,0,5.296
102,2011,56,600,13.48,0,0,6.2492,0,5.296
102,2011,56,700,13.48,0,0,3.18,0,5.296
102,2011,56,800,13.49,22.655,21.765,6.7872,0,16.58
102,2011,56,900,13.41,503.62,501.95,69.485,1,382.4
102,2011,56,1000,13.26,1375.6,1393.3,160.65,1,669.3
102,2011,56,1100,13.19,2195.7,2257.8,241.45,1,758
102,2011,56,1200,13.14,2878.8,3029.3,304.58,1,796
102,2011,56,1300,13.13,3344.2,3507.9,340.75,1,777
102,2011,56,1400,12.83,3576.8,3736.8,365.88,1,739
102,2011,56,1500,13.13,3314.5,3482.4,354.99,.866,610.2
102,2011,56,1600,13.13,2516.7,2633.9,275.1,.816,557.1
102,2011,56,1700,13.14,2321.8,2360,261.33,.916,608.7
102,2011,56,1800,13.16,1855.2,1849.6,224.37,.966,665.5
102,2011,56,1900,13.17,856.36,851.31,105.97,1,443.5
102,2011,56,2000,12.81,121.46,120.95,17.007,.4,115.7
102,2011,56,2100,12.8,0,0,1.5267,0,5.911
102,2011,56,2200,13.29,0,0,2.5864,0,6.596
102,2011,56,2300,13.32,0,0,4.018,0,6.502
101,2011,56,2400,12.8,24884,25747,2784.3,10.96
102,2011,56,2400,13.35,0,0,4.0499,0,6.149
102,2011,57,100,13.37,0,0,3.7175,0,6.618
102,2011,57,200,13.4,0,0,4.0021,0,6.359
102,2011,57,300,13.42,0,0,3.8834,0,5.918
102,2011,57,400,13.44,0,0,3.5198,0,5.548
102,2011,57,500,13.45,0,0,4.73,0,6.542
102,2011,57,600,13.46,0,0,4.2079,0,6.498
102,2011,57,700,13.47,0,0,4.6825,0,6.459
102,2011,57,800,13.49,13.566,12.656,6.605,0,9.31
102,2011,57,900,13.45,399.31,390.82,59.482,.683,235.4
102,2011,57,1000,13.38,1236.2,1261.1,166.55,1,544.1
102,2011,57,1100,13.3,2071.9,2129.6,251.84,1,671.1
102,2011,57,1200,13.25,2244.3,2349.6,258.68,1,528.3
102,2011,57,1300,13.18,3072.9,3218.7,340.43,1,543.7
102,2011,57,1400,12.84,3191.1,3327.9,345.54,.866,492.4
102,2011,57,1500,12.83,2854.6,2973.6,317.76,.75,428.7
