,0,0,4.358
102,2008,359,900,10.51,333.57,.833,228.5
102,2008,359,1000,10.51,519.28,1,458.1
102,2008,359,1100,10.53,609.72,1,544.4
102,2008,359,1200,10.55,630.13,1,609.8
102,2008,359,1300,10.55,595.96,1,636.7
102,2008,359,1400,10.55,565.63,1,614.9
102,2008,359,1500,10.57,681.14,.933,551
102,2008,359,1600,10.6,597.37,1,690
102,2008,359,1700,10.6,739.05,.95,574.6
102,2008,359,1800,10.62,434.66,.966,521.4
102,2008,359,1900,10.61,280.02,.833,241.3
102,2008,359,2000,10.63,5.9392,0,5.936
102,2008,359,2100,10.65,0,0,4.434
102,2008,359,2200,10.67,0,0,4.407
102,2008,359,2300,10.64,0,0,4.385
101,2008,359,2400,10.48,6068.2,10.6
102,2008,359,2400,10.63,0,0,4.385
102,2008,360,100,10.68,0,0,4.379
102,2008,360,200,10.71,0,0,4.368
102,2008,360,300,10.69,0,0,4.319
102,2008,360,400,10.72,0,0,4.314
102,2008,360,500,10.66,0,0,4.286
102,2008,360,600,10.65,0,0,4.281
102,2008,360,700,10.71,0,0,4.286
102,2008,360,800,10.69,65.393,.05,19.25
102,2008,360,900,10.66,329.74,.75,172.1
102,2008,360,1000,10.63,687.98,.633,205.1
102,2008,360,1100,10.62,696.55,1,504.3
102,2008,360,1200,10.67,1014.5,.733,360.1
102,2008,360,1300,10.67,986.07,.766,375.6
102,2008,360,1400,10.69,770.58,.233,103.9
102,2008,360,1500,10.73,272.37,0,9.65
102,2008,360,1600,10.71,972.52,.716,431
102,2008,360,1700,10.69,744.38,1,520.3
102,2008,360,1800,10.69,752.05,.916,226.4
102,2008,360,1900,10.69,162.35,0,7.4
102,2008,360,2000,10.69,2.4006,0,4.363
102,2008,360,2100,10.68,0,0,4.374
102,2008,360,2200,10.69,0,0,4.341
102,2008,360,2300,10.69,0,0,4.308
101,2008,360,2400,10.62,7456.9,6.797
102,2008,360,2400,10.69,0,0,4.303
102,2008,361,100,10.7,0,0,4.303
102,2008,361,200,10.7,0,0,4.292
102,2008,361,300,10.69,0,0,4.292
102,2008,361,400,10.63,0,0,4.292
102,2008,361,500,10.63,0,0,4.297
102,2008,361,600,10.59,0,0,4.281
102,2008,361,700,10.53,0,0,4.242
102,2008,361,800,10.53,68.502,.067,30.14
102,2008,361,900,10.61,299.64,1,245.7
102,2008,361,1000,10.6,463.09,1,471
102,2008,361,1100,10.74,852.62,.966,479.6
102,2008,361,1200,10.76,868.76,.866,517.1
102,2008,361,1300,10.78,828.15,.916,588.1
102,2008,361,1400,10.78,933.77,.95,589.7
102,2008,361,1500,10.78,867.92,.966,553.9
102,2008,361,1600,10.78,779.56,.983,593.1
102,2008,361,1700,10.72,570.11,1,664.1
102,2008,361,1800,10.73,579.01,.566,299.5
102,2008,361,1900,10.72,254.82,.017,16.32
102,2008,361,2000,10.73,8.0461,0,4.412
102,2008,361,2100,10.74,0,0,4.374
102,2008,361,2200,10.74,0,0,4.325
102,2008,361,2300,10.75,0,0,4.369
101,2008,361,2400,10.53,7374,9.3
102,2008,361,2400,10.76,0,0,4.374
102,2008,362,100,10.78,0,0,4.347
102,2008,362,200,10.8,0,0,4.341
102,2008,362,300,10.81,0,0,4.341
102,2008,362,400,10.81,0,0,4.314
102,2008,362,500,10.82,0,0,4.297
102,2008,362,600,10.82,0,0,4.297
