102,2017,141,2400,12.85,4841,102.58,3.282,62.59,9726.8,11520,11129
101,2017,142,100,12.86,4841,0,0,3.353,0,0,0
101,2017,142,200,12.86,4841,0,0,3.353,0,0,0
101,2017,142,300,12.86,4841,0,0,3.353,0,0,0
101,2017,142,400,12.86,4841,0,0,3.353,0,0,0
101,2017,142,500,12.86,4841,0,0,3.353,0,0,0
101,2017,142,600,12.86,4841,0,0,3.353,0,0,0
101,2017,142,700,12.86,4841,0,0,3.353,.1042,.25753,.01405
101,2017,142,800,12.86,4841,0,0,3.51,65.67,68.319,62.712
101,2017,142,900,12.85,4841,0,.516,246.9,537.49,692.86,620.29
101,2017,142,1000,12.8,4841,0,.95,516.5,1253.5,1599.7,1443.3
101,2017,142,1100,12.83,4841,0,.766,477.6,1552.8,1922.2,1794.1
101,2017,142,1200,12.83,4841,0,.816,507.9,2103.5,2569.4,2475.1
101,2017,142,1300,12.83,4841,0,.516,264.9,1701.4,2002.9,1951.8
101,2017,142,1400,12.83,4841,0,.816,418.2,2232.9,2683.1,2613.5
101,2017,142,1500,12.82,4841,0,1,538.9,2168.2,2654.8,2588.3
101,2017,142,1600,12.83,4841,0,.966,527,1704.4,2126.4,2080.7
101,2017,142,1700,12.83,4841,0,.9,454.7,1077.9,1383.7,1349.9
101,2017,142,1800,12.83,4841,0,1,481,537.18,780.5,753.88
101,2017,142,1900,12.82,4841,0,.067,32.66,121.94,145.69,137.76
101,2017,142,2000,12.82,4841,0,0,3.353,2.8828,3.8998,2.248
101,2017,142,2100,12.83,4841,0,0,3.353,0,0,0
101,2017,142,2200,12.82,4841,0,0,3.353,0,0,0
101,2017,142,2300,12.82,4841,0,0,3.353,0,0,0
101,2017,142,2400,12.82,4841,0,0,3.353,0,0,0
102,2017,142,2400,12.8,4841,0,8.31,187.9,15060,18634,17874
101,2017,143,100,12.82,4841,0,0,3.353,0,0,0
101,2017,143,200,12.82,4841,0,0,3.353,0,0,0
101,2017,143,300,12.82,4841,0,0,3.353,0,0,0
101,2017,143,400,12.82,4841,0,0,3.353,0,0,0
101,2017,143,500,12.82,4841,0,0,3.353,0,0,0
101,2017,143,600,12.82,4841,0,0,3.353,0,0,0
101,2017,143,700,12.82,4841,0,0,3.353,.02605,.09811,0
101,2017,143,800,12.82,4841,0,0,4.371,81.247,87.279,83.359
101,2017,143,900,12.82,4841,0,0,12.96,328.87,359.12,350.38
101,2017,143,1000,12.82,4841,7.504,0,6.176,308.44,332.24,326.18
101,2017,143,1100,12.81,4841,28.354,.133,80.6,798,914.59,893.22
101,2017,143,1200,12.78,4841,0,.716,366.1,1903.4,2249.4,2185
101,2017,143,1300,12.81,4841,0,.666,361.4,2113.8,2514,2459.8
101,2017,143,1400,12.82,4841,0,.9,453.9,2260.8,2733.6,2664.5
101,2017,143,1500,12.81,4841,0,.933,484.1,2000.3,2445.2,2384.5
101,2017,143,1600,12.81,4841,0,.883,472.3,1643.3,2034.9,1990.2
101,2017,143,1700,12.75,4841,0,.55,297.9,916.67,1137.8,1115.8
101,2017,143,1800,12.73,4841,0,.8,386.2,615.15,849.7,824.06
101,2017,143,1900,12.82,4841,0,0,3.705,169.93,198.31,189.93
101,2017,143,2000,12.82,4841,0,0,3.353,3.7163,4.979,3.4844
101,2017,143,2100,12.82,4841,0,0,3.353,0,0,0
101,2017,143,2200,12.82,4841,0,0,3.353,0,0,0
101,2017,143,2300,12.82,4841,0,0,3.353,0,0,0
101,2017,143,2400,12.82,4841,0,0,3.353,0,0,0
102,2017,143,2400,12.73,4841,35.858,5.581,123.7,13144,15861,15470
101,2017,144,100,12.82,4841,0,0,3.353,0,0,0
101,2017,144,200,12.82,4841,0,0,3.353,0,0,0
101,2017,144,300,12.82,4841,0,0,3.353,0,0,0
101,2017,144,400,12.82,4841,0,0,3.353,0,0,0
101,2017,144,500,12.82,4841,0,0,3.353,0,0,0
101,2017,144,600,12.82,4841,0,0,3.353,0,0,0
101,2017,144,700,12.82,4841,0,0,3.353,.24313,.7726,.0843
101,2017,144,800,12.82,4841,0,0,3.845,91.145,100.96,96.488
101,2017,144,900,12.82,4841,0,.05,34.35,443.27,500.6,485.18
101,2017,144,1000,12.82,4841,0,.95,496.7,1285,1646.7,1487.9
101,2017,144,1100,12.82,4841,0,.616,361.1,1467.7,1787.5,1687.9
101,2017,144,1200,12.81,4841,0,.983,571.4,2393.3,2946.6,2830.2
101,2017,144,1300,12.81,4841,0,.516,289.9,1810.2,2139.5,2082.8
101,2017,144,1400,12.81,4841,0,.367,156.3,1501.9,1760.3,1721.4
101,2017,144,1500,12.81,4841,0,.833,406.8,2022.9,2442.6,2386.8
101,2017,144,1600,12.81,4841,0,.616,269.6,1289.6,1583.7,1541.7
101,2017,144,1700,12.81,4841,0,.966,472,1146.9,1486.8,1447.5
101,2017,144,1800,12.82,4841,0,.966,437.1,545.84,790.1,757.66
101,2017,144,1900,12.81,4841,0,.05,26.29,157.11,191.05,180.09
101,2017,144,2000,12.81,4841,0,0,3.364,5.1751,7.26,4.6366
101,2017,144,2100,12.81,4841,0,0,3.353,0,0,0
101,2017,144,2200,12.82,4841,0,0,3.353,0,0,0
101,2017,144,2300,12.82,4841,0,0,3.353,0,0,0
