datetime,ghi,estimator,location
2021-09-21,6183.34,camsrad,ghana_location3
2021-09-22,4277.845,camsrad,ghana_location3
2021-09-23,7002.977,camsrad,ghana_location3
2021-09-24,4982.988,camsrad,ghana_location3
2021-09-25,2888.62,camsrad,ghana_location3
2021-09-26,4921.436,camsrad,ghana_location3
2021-09-27,4743.962,camsrad,ghana_location3
2021-09-28,6424.669,camsrad,ghana_location3
2021-09-29,6186.553,camsrad,ghana_location3
2021-09-30,6444.16,camsrad,ghana_location3
2021-10-01,5161.319,camsrad,ghana_location3
2021-10-02,6128.098,camsrad,ghana_location3
2021-10-03,6448.254,camsrad,ghana_location3
2021-10-04,6659.339,camsrad,ghana_location3
2021-10-05,6780.161,camsrad,ghana_location3
2021-10-06,5035.745,camsrad,ghana_location3
2021-10-07,5843.429,camsrad,ghana_location3
2021-10-08,5174.691,camsrad,ghana_location3
2021-10-09,5201.234,camsrad,ghana_location3
2021-10-10,2362.696,camsrad,ghana_location3
2021-10-11,5958.574,camsrad,ghana_location3
2021-10-12,4192.417,camsrad,ghana_location3
2021-10-13,6100.751,camsrad,ghana_location3
2021-10-14,6197.096,camsrad,ghana_location3
2021-10-15,6272.354,camsrad,ghana_location3
2021-10-16,6061.428,camsrad,ghana_location3
2021-10-17,6868.577,camsrad,ghana_location3
2021-10-18,4736.699,camsrad,ghana_location3
2021-10-19,4040.433,camsrad,ghana_location3
2021-10-20,5372.253,camsrad,ghana_location3
2021-10-21,5497.039,camsrad,ghana_location3
2021-10-22,6141.662,camsrad,ghana_location3
2021-10-23,4865.629,camsrad,ghana_location3
2021-10-24,5470.291,camsrad,ghana_location3
2021-10-25,6325.883,camsrad,ghana_location3
2021-10-26,3571.872,camsrad,ghana_location3
2021-10-27,6463.559,camsrad,ghana_location3
2021-10-28,6267.016,camsrad,ghana_location3
2021-10-29,6633.491,camsrad,ghana_location3
2021-10-30,5981.285,camsrad,ghana_location3
2021-10-31,5768.613,camsrad,ghana_location3
2021-11-01,4129.369,camsrad,ghana_location3
2021-11-02,3049.922,camsrad,ghana_location3
2021-11-03,5772.124,camsrad,ghana_location3
2021-11-04,6137.873,camsrad,ghana_location3
2021-11-05,4823.35,camsrad,ghana_location3
2021-11-06,5596.885,camsrad,ghana_location3
2021-11-07,5081.307,camsrad,ghana_location3
2021-11-08,4408.841,camsrad,ghana_location3
2021-11-09,6310.978,camsrad,ghana_location3
2021-11-10,4670.916,camsrad,ghana_location3
2021-11-11,5962.137,camsrad,ghana_location3
2021-11-12,6275.038,camsrad,ghana_location3
2021-11-13,5718.305,camsrad,ghana_location3
2021-11-14,6428.332,camsrad,ghana_location3
2021-11-15,6048.598,camsrad,ghana_location3
2021-11-16,5675.522,camsrad,ghana_location3
2021-11-17,6187.85,camsrad,ghana_location3
2021-11-18,5943.281,camsrad,ghana_location3
2021-11-19,5306.084,camsrad,ghana_location3
2021-11-20,5830.781,camsrad,ghana_location3
2021-11-21,4673.692,camsrad,ghana_location3
2021-11-22,4022.305,camsrad,ghana_location3
2021-11-23,4762.685,camsrad,ghana_location3
2021-11-24,5369.189,camsrad,ghana_location3
2021-11-25,5203.705,camsrad,ghana_location3
2021-11-26,5605.178,camsrad,ghana_location3
2021-11-27,5551.865,camsrad,ghana_location3
2021-11-28,4980.133,camsrad,ghana_location3
2021-11-29,5293.894,camsrad,ghana_location3
2021-11-30,5583.017,camsrad,ghana_location3
2021-12-01,5317.432,camsrad,ghana_location3
2021-12-02,4230.358,camsrad,ghana_location3
2021-12-03,5331.884,camsrad,ghana_location3
2021-12-04,5226.819,camsrad,ghana_location3
2021-12-05,5309.131,camsrad,ghana_location3
2021-12-06,4547.387,camsrad,ghana_location3
2021-12-07,5635.321,camsrad,ghana_location3
2021-12-08,4943.386,camsrad,ghana_location3
2021-12-09,5102.842,camsrad,ghana_location3
2021-12-10,4991.135,camsrad,ghana_location3
2021-12-11,4790.018,camsrad,ghana_location3
2021-12-12,4626.946,camsrad,ghana_location3
2021-12-13,4599.393,camsrad,ghana_location3
2021-12-14,5143.336,camsrad,ghana_location3
2021-12-15,5172.596,camsrad,ghana_location3
2021-12-16,5315.79,camsrad,ghana_location3
2021-12-17,5119.747,camsrad,ghana_location3
2021-12-18,5182.646,camsrad,ghana_location3
2021-12-19,5237.421,camsrad,ghana_location3
2021-12-20,4811.225,camsrad,ghana_location3
2021-12-21,5239.926,camsrad,ghana_location3
2021-12-22,5519.47,camsrad,ghana_location3
2021-12-23,4838.755,camsrad,ghana_location3
2021-12-24,4955.308,camsrad,ghana_location3
2021-12-25,4874.006,camsrad,ghana_location3
2021-12-26,5368.157,camsrad,ghana_location3
2021-12-27,3210.118,camsrad,ghana_location3
2021-12-28,5448.628,camsrad,ghana_location3
2021-12-29,4901.636,camsrad,ghana_location3
2021-12-30,4975.807,camsrad,ghana_location3
2021-12-31,4033.153,camsrad,ghana_location3
2022-01-01,5310.0,camsrad,ghana_location3
2022-01-02,3455.8,camsrad,ghana_location3
2022-01-03,5455.404,camsrad,ghana_location3
2022-01-04,4840.738,camsrad,ghana_location3
2022-01-05,5085.085,camsrad,ghana_location3
2022-01-06,5231.708,camsrad,ghana_location3
2022-01-07,5220.252,camsrad,ghana_location3
2022-01-08,5162.898,camsrad,ghana_location3
2022-01-09,5269.78,camsrad,ghana_location3
2022-01-10,5623.674,camsrad,ghana_location3
2022-01-11,4747.474,camsrad,ghana_location3
2022-01-12,4879.807,camsrad,ghana_location3
2022-01-13,4825.017,camsrad,ghana_location3
2022-01-14,5058.602,camsrad,ghana_location3
2022-01-15,5230.739,camsrad,ghana_location3
2022-01-16,5924.337,camsrad,ghana_location3
2022-01-17,5988.458,camsrad,ghana_location3
2022-01-18,5417.941,camsrad,ghana_location3
2022-01-19,5786.161,camsrad,ghana_location3
2022-01-20,5146.055,camsrad,ghana_location3
2022-01-21,5456.272,camsrad,ghana_location3
2022-01-22,5095.158,camsrad,ghana_location3
2022-01-23,4897.586,camsrad,ghana_location3
2022-01-24,5271.333,camsrad,ghana_location3
2022-01-25,5598.735,camsrad,ghana_location3
2022-01-26,5864.799,camsrad,ghana_location3
2022-01-27,5305.375,camsrad,ghana_location3
2022-01-28,5008.111,camsrad,ghana_location3
2022-01-29,5070.581,camsrad,ghana_location3
2022-01-30,5300.391,camsrad,ghana_location3
2022-01-31,5982.274,camsrad,ghana_location3
2022-02-01,5295.416,camsrad,ghana_location3
2022-02-02,5011.436,camsrad,ghana_location3
2022-02-03,4797.649,camsrad,ghana_location3
2022-02-04,5040.127,camsrad,ghana_location3
2022-02-05,5167.23,camsrad,ghana_location3
2022-02-06,4684.614,camsrad,ghana_location3
2022-02-07,4878.173,camsrad,ghana_location3
2022-02-08,5302.281,camsrad,ghana_location3
2022-02-09,5061.478,camsrad,ghana_location3
2022-02-10,5192.309,camsrad,ghana_location3
2022-02-11,5527.263,camsrad,ghana_location3
2022-02-12,5888.357,camsrad,ghana_location3
2022-02-13,5773.464,camsrad,ghana_location3
2022-02-14,5824.08,camsrad,ghana_location3
2022-02-15,5465.095,camsrad,ghana_location3
2022-02-16,6079.887,camsrad,ghana_location3
2022-02-17,4917.546,camsrad,ghana_location3
2022-02-18,5813.918,camsrad,ghana_location3
2022-02-19,6157.812,camsrad,ghana_location3
2022-02-20,5226.487,camsrad,ghana_location3
2022-02-21,5379.736,camsrad,ghana_location3
2022-02-22,6499.106,camsrad,ghana_location3
2022-02-23,6115.646,camsrad,ghana_location3
2022-02-24,6176.804,camsrad,ghana_location3
2022-02-25,6126.777,camsrad,ghana_location3
2022-02-26,5806.607,camsrad,ghana_location3
2022-02-27,5900.796,camsrad,ghana_location3
2022-02-28,5869.501,camsrad,ghana_location3
2022-03-01,6179.864,camsrad,ghana_location3
2022-03-02,6138.155,camsrad,ghana_location3
2022-03-03,6660.265,camsrad,ghana_location3
2022-03-04,6128.954,camsrad,ghana_location3
2022-03-05,5257.451,camsrad,ghana_location3
2022-03-06,5960.985,camsrad,ghana_location3
2022-03-07,6181.718,camsrad,ghana_location3
2022-03-08,6587.928,camsrad,ghana_location3
2022-03-09,5810.741,camsrad,ghana_location3
2022-03-10,5247.163,camsrad,ghana_location3
2022-03-11,6360.874,camsrad,ghana_location3
2022-03-12,3175.963,camsrad,ghana_location3
2022-03-13,5520.636,camsrad,ghana_location3
2022-03-14,6473.231,camsrad,ghana_location3
2022-03-15,5944.809,camsrad,ghana_location3
2022-03-16,5395.394,camsrad,ghana_location3
2022-03-17,5966.799,camsrad,ghana_location3
2022-03-18,5774.766,camsrad,ghana_location3
2022-03-19,6100.856,camsrad,ghana_location3
2022-03-20,6819.994,camsrad,ghana_location3
2022-03-21,6293.16,camsrad,ghana_location3
2022-03-22,5304.785,camsrad,ghana_location3
2022-03-23,6229.235,camsrad,ghana_location3
2022-03-24,4842.079,camsrad,ghana_location3
2022-03-25,6540.524,camsrad,ghana_location3
2022-03-26,2718.808,camsrad,ghana_location3
2022-03-27,6244.106,camsrad,ghana_location3
2022-03-28,6434.527,camsrad,ghana_location3
2022-03-29,6120.306,camsrad,ghana_location3
2022-03-30,6529.955,camsrad,ghana_location3
2022-03-31,6255.455,camsrad,ghana_location3
2022-04-01,4101.308,camsrad,ghana_location3
2022-04-02,5020.612,camsrad,ghana_location3
2022-04-03,5969.614,camsrad,ghana_location3
2022-04-04,6089.129,camsrad,ghana_location3
2022-04-05,6763.104,camsrad,ghana_location3
2022-04-06,2162.466,camsrad,ghana_location3
2022-04-07,5492.984,camsrad,ghana_location3
2022-04-08,1908.711,camsrad,ghana_location3
2022-04-09,5228.899,camsrad,ghana_location3
2022-04-10,6865.747,camsrad,ghana_location3
2022-04-11,6718.334,camsrad,ghana_location3
2022-04-12,5424.96,camsrad,ghana_location3
2022-04-13,4435.133,camsrad,ghana_location3
2022-04-14,5553.559,camsrad,ghana_location3
2022-04-15,6016.625,camsrad,ghana_location3
2022-04-16,2411.343,camsrad,ghana_location3
2022-04-17,6829.505,camsrad,ghana_location3
2022-04-18,2242.146,camsrad,ghana_location3
2022-04-19,6648.044,camsrad,ghana_location3
2022-04-20,6873.925,camsrad,ghana_location3
2022-04-21,1880.309,camsrad,ghana_location3
2022-04-22,6693.64,camsrad,ghana_location3
2022-04-23,5886.94,camsrad,ghana_location3
2022-04-24,2542.105,camsrad,ghana_location3
2022-04-25,5776.068,camsrad,ghana_location3
2022-04-26,3848.444,camsrad,ghana_location3
2022-04-27,4488.513,camsrad,ghana_location3
2022-04-28,4627.312,camsrad,ghana_location3
2022-04-29,6952.295,camsrad,ghana_location3
2022-04-30,6069.71,camsrad,ghana_location3
2022-05-01,6921.627,camsrad,ghana_location3
2022-05-02,5853.104,camsrad,ghana_location3
2022-05-03,6253.468,camsrad,ghana_location3
2022-05-04,5940.688,camsrad,ghana_location3
2022-05-05,4691.611,camsrad,ghana_location3
2022-05-06,2302.512,camsrad,ghana_location3
2022-05-07,6034.426,camsrad,ghana_location3
2022-05-08,6722.909,camsrad,ghana_location3
2022-05-09,4209.737,camsrad,ghana_location3
2022-05-10,6566.818,camsrad,ghana_location3
2022-05-11,6420.621,camsrad,ghana_location3
2022-05-12,6211.552,camsrad,ghana_location3
2022-05-13,6808.657,camsrad,ghana_location3
2022-05-14,3926.15,camsrad,ghana_location3
2022-05-15,6428.25,camsrad,ghana_location3
2022-05-16,5890.748,camsrad,ghana_location3
2022-05-17,4943.601,camsrad,ghana_location3
2022-05-18,6405.918,camsrad,ghana_location3
2022-05-19,4588.727,camsrad,ghana_location3
2022-05-20,6080.401,camsrad,ghana_location3
2022-05-21,5241.736,camsrad,ghana_location3
2022-05-22,3498.012,camsrad,ghana_location3
2022-05-23,5956.829,camsrad,ghana_location3
2022-05-24,3745.529,camsrad,ghana_location3
2022-05-25,5533.63,camsrad,ghana_location3
2022-05-26,3720.831,camsrad,ghana_location3
2022-05-27,6628.26,camsrad,ghana_location3
2022-05-28,5495.522,camsrad,ghana_location3
2022-05-29,5691.636,camsrad,ghana_location3
2022-05-30,6530.391,camsrad,ghana_location3
2022-05-31,5723.359,camsrad,ghana_location3
2022-06-01,5036.986,camsrad,ghana_location3
2022-06-02,6554.206,camsrad,ghana_location3
2022-06-03,4056.97,camsrad,ghana_location3
2022-06-04,5585.792,camsrad,ghana_location3
2022-06-05,2957.417,camsrad,ghana_location3
2022-06-06,2651.411,camsrad,ghana_location3
2022-06-07,5707.228,camsrad,ghana_location3
2022-06-08,5833.86,camsrad,ghana_location3
2022-06-09,6120.364,camsrad,ghana_location3
2022-06-10,1232.532,camsrad,ghana_location3
2022-06-11,5267.109,camsrad,ghana_location3
2022-06-12,4621.75,camsrad,ghana_location3
2022-06-13,6323.443,camsrad,ghana_location3
2022-06-14,5289.836,camsrad,ghana_location3
2022-06-15,586.121,camsrad,ghana_location3
2022-06-16,3157.343,camsrad,ghana_location3
2022-06-17,6649.267,camsrad,ghana_location3
2022-06-18,3866.92,camsrad,ghana_location3
2022-06-19,4849.941,camsrad,ghana_location3
2022-06-20,5746.961,camsrad,ghana_location3
2022-06-21,4827.905,camsrad,ghana_location3
2022-06-22,5349.092,camsrad,ghana_location3
2022-06-23,4540.813,camsrad,ghana_location3
2022-06-24,5708.804,camsrad,ghana_location3
2022-06-25,4390.967,camsrad,ghana_location3
2022-06-26,4878.626,camsrad,ghana_location3
2022-06-27,6016.772,camsrad,ghana_location3
2022-06-28,5807.509,camsrad,ghana_location3
2022-06-29,4805.711,camsrad,ghana_location3
2022-06-30,2017.719,camsrad,ghana_location3
2022-07-01,5612.473,camsrad,ghana_location3
2022-07-02,4457.977,camsrad,ghana_location3
2022-07-03,4950.832,camsrad,ghana_location3
2022-07-04,3932.298,camsrad,ghana_location3
2022-07-05,4062.052,camsrad,ghana_location3
2022-07-06,6412.843,camsrad,ghana_location3
2022-07-07,5500.535,camsrad,ghana_location3
2022-07-08,4599.234,camsrad,ghana_location3
2022-07-09,5100.152,camsrad,ghana_location3
2022-07-10,5425.73,camsrad,ghana_location3
2022-07-11,4093.147,camsrad,ghana_location3
2022-07-12,3128.424,camsrad,ghana_location3
2022-07-13,2162.306,camsrad,ghana_location3
2022-07-14,5583.287,camsrad,ghana_location3
2022-07-15,4232.615,camsrad,ghana_location3
2022-07-16,4227.279,camsrad,ghana_location3
2022-07-17,3873.347,camsrad,ghana_location3
2022-07-18,5949.172,camsrad,ghana_location3
2022-07-19,6101.953,camsrad,ghana_location3
2022-07-20,5876.919,camsrad,ghana_location3
2022-07-21,6867.083,camsrad,ghana_location3
2022-07-22,6106.843,camsrad,ghana_location3
2022-07-23,5600.514,camsrad,ghana_location3
2022-07-24,5921.508,camsrad,ghana_location3
2022-07-25,4613.378,camsrad,ghana_location3
2022-07-26,2857.417,camsrad,ghana_location3
2022-07-27,3505.627,camsrad,ghana_location3
2022-07-28,4312.43,camsrad,ghana_location3
2022-07-29,5836.794,camsrad,ghana_location3
2022-07-30,5878.061,camsrad,ghana_location3
2022-07-31,2136.673,camsrad,ghana_location3
2022-08-01,2047.407,camsrad,ghana_location3
2022-08-02,2543.563,camsrad,ghana_location3
2022-08-03,5714.417,camsrad,ghana_location3
2022-08-04,5907.391,camsrad,ghana_location3
2022-08-05,6028.334,camsrad,ghana_location3
2022-08-06,6849.783,camsrad,ghana_location3
2022-08-07,7026.656,camsrad,ghana_location3
2022-08-08,4712.347,camsrad,ghana_location3
2022-08-09,4216.008,camsrad,ghana_location3
2022-08-10,5791.413,camsrad,ghana_location3
2022-08-11,5803.978,camsrad,ghana_location3
2022-08-12,5157.695,camsrad,ghana_location3
2022-08-13,3101.512,camsrad,ghana_location3
2022-08-14,1649.799,camsrad,ghana_location3
2022-08-15,2168.28,camsrad,ghana_location3
2022-08-16,5546.803,camsrad,ghana_location3
2022-08-17,5966.328,camsrad,ghana_location3
2022-08-18,6378.235,camsrad,ghana_location3
2022-08-19,3717.663,camsrad,ghana_location3
2022-08-20,5423.189,camsrad,ghana_location3
2022-08-21,5201.819,camsrad,ghana_location3
2022-08-22,4375.672,camsrad,ghana_location3
2022-08-23,2349.399,camsrad,ghana_location3
2022-08-24,3529.673,camsrad,ghana_location3
2022-08-25,6200.424,camsrad,ghana_location3
2022-08-26,6250.22,camsrad,ghana_location3
2022-08-27,1797.488,camsrad,ghana_location3
2022-08-28,3196.897,camsrad,ghana_location3
2022-08-29,4563.235,camsrad,ghana_location3
2022-08-30,3882.06,camsrad,ghana_location3
2022-08-31,4197.101,camsrad,ghana_location3
2022-09-01,4373.101,camsrad,ghana_location3
2022-09-02,4662.571,camsrad,ghana_location3
2022-09-03,5210.273,camsrad,ghana_location3
2022-09-04,4014.886,camsrad,ghana_location3
2022-09-05,3254.564,camsrad,ghana_location3
2022-09-06,3513.353,camsrad,ghana_location3
2022-09-07,4824.359,camsrad,ghana_location3
2022-09-08,3384.929,camsrad,ghana_location3
2022-09-09,4367.941,camsrad,ghana_location3
2022-09-10,5918.366,camsrad,ghana_location3
2022-09-11,5937.592,camsrad,ghana_location3
2022-09-12,1918.19,camsrad,ghana_location3
2022-09-13,3337.085,camsrad,ghana_location3
2022-09-14,6200.311,camsrad,ghana_location3
2022-09-15,2758.948,camsrad,ghana_location3
2022-09-16,5138.501,camsrad,ghana_location3
2022-09-17,6137.395,camsrad,ghana_location3
2022-09-18,3704.286,camsrad,ghana_location3
2022-09-19,2250.951,camsrad,ghana_location3
2022-09-20,3439.012,camsrad,ghana_location3
2022-09-21,5085.308,camsrad,ghana_location3
2022-09-22,5213.175,camsrad,ghana_location3
2022-09-23,6601.741,camsrad,ghana_location3
2022-09-24,7191.058,camsrad,ghana_location3
2022-09-25,5967.783,camsrad,ghana_location3
