datetime,ghi,estimator,location
2020-05-31,5560.0,nasa_power,ghana_location1
2020-06-01,5190.0,nasa_power,ghana_location1
2020-06-02,2930.0,nasa_power,ghana_location1
2020-06-03,6020.0,nasa_power,ghana_location1
2020-06-04,3810.0,nasa_power,ghana_location1
2020-06-05,4510.0,nasa_power,ghana_location1
2020-06-06,4820.0,nasa_power,ghana_location1
2020-06-07,4400.0,nasa_power,ghana_location1
2020-06-08,5710.0,nasa_power,ghana_location1
2020-06-09,4320.0,nasa_power,ghana_location1
2020-06-10,4330.0,nasa_power,ghana_location1
2020-06-11,4340.0,nasa_power,ghana_location1
2020-06-12,3560.0,nasa_power,ghana_location1
2020-06-13,3770.0,nasa_power,ghana_location1
2020-06-14,4400.0,nasa_power,ghana_location1
2020-06-15,4630.0,nasa_power,ghana_location1
2020-06-16,5340.0,nasa_power,ghana_location1
2020-06-17,4140.0,nasa_power,ghana_location1
2020-06-18,3500.0,nasa_power,ghana_location1
2020-06-19,5210.0,nasa_power,ghana_location1
2020-06-20,4740.0,nasa_power,ghana_location1
2020-06-21,4320.0,nasa_power,ghana_location1
2020-06-22,4120.0,nasa_power,ghana_location1
2020-06-23,4690.0,nasa_power,ghana_location1
2020-06-24,5570.0,nasa_power,ghana_location1
2020-06-25,5000.0,nasa_power,ghana_location1
2020-06-26,3210.0,nasa_power,ghana_location1
2020-06-27,3960.0,nasa_power,ghana_location1
2020-06-28,3520.0,nasa_power,ghana_location1
2020-06-29,2530.0,nasa_power,ghana_location1
2020-06-30,3560.0,nasa_power,ghana_location1
2020-07-01,3690.0,nasa_power,ghana_location1
2020-07-02,4270.0,nasa_power,ghana_location1
2020-07-03,4030.0000000000005,nasa_power,ghana_location1
2020-07-04,1830.0,nasa_power,ghana_location1
2020-07-05,4670.0,nasa_power,ghana_location1
2020-07-06,4790.0,nasa_power,ghana_location1
2020-07-07,4050.0,nasa_power,ghana_location1
2020-07-08,3610.0,nasa_power,ghana_location1
2020-07-09,3880.0,nasa_power,ghana_location1
2020-07-10,3580.0,nasa_power,ghana_location1
2020-07-11,3740.0,nasa_power,ghana_location1
2020-07-12,3210.0,nasa_power,ghana_location1
2020-07-13,4450.0,nasa_power,ghana_location1
2020-07-14,4530.0,nasa_power,ghana_location1
2020-07-15,4750.0,nasa_power,ghana_location1
2020-07-16,4720.0,nasa_power,ghana_location1
2020-07-17,4170.0,nasa_power,ghana_location1
2020-07-18,4530.0,nasa_power,ghana_location1
2020-07-19,4770.0,nasa_power,ghana_location1
2020-07-20,4800.0,nasa_power,ghana_location1
2020-07-21,4280.0,nasa_power,ghana_location1
2020-07-22,4090.0,nasa_power,ghana_location1
2020-07-23,4540.0,nasa_power,ghana_location1
2020-07-24,4670.0,nasa_power,ghana_location1
2020-07-25,6040.0,nasa_power,ghana_location1
2020-07-26,3400.0,nasa_power,ghana_location1
2020-07-27,3970.0,nasa_power,ghana_location1
2020-07-28,4580.0,nasa_power,ghana_location1
2020-07-29,5440.0,nasa_power,ghana_location1
2020-07-30,4990.0,nasa_power,ghana_location1
2020-07-31,4150.0,nasa_power,ghana_location1
2020-08-01,5580.0,nasa_power,ghana_location1
2020-08-02,6060.0,nasa_power,ghana_location1
2020-08-03,5290.0,nasa_power,ghana_location1
2020-08-04,7050.0,nasa_power,ghana_location1
2020-08-05,5630.0,nasa_power,ghana_location1
2020-08-06,6000.0,nasa_power,ghana_location1
2020-08-07,5130.0,nasa_power,ghana_location1
2020-08-08,4120.0,nasa_power,ghana_location1
2020-08-09,6370.0,nasa_power,ghana_location1
2020-08-10,5440.0,nasa_power,ghana_location1
2020-08-11,4650.0,nasa_power,ghana_location1
2020-08-12,5240.0,nasa_power,ghana_location1
2020-08-13,6720.0,nasa_power,ghana_location1
2020-08-14,4300.0,nasa_power,ghana_location1
2020-08-15,3600.0,nasa_power,ghana_location1
2020-08-16,6170.0,nasa_power,ghana_location1
2020-08-17,4800.0,nasa_power,ghana_location1
2020-08-18,5290.0,nasa_power,ghana_location1
2020-08-19,5670.0,nasa_power,ghana_location1
2020-08-20,4870.0,nasa_power,ghana_location1
2020-08-21,4070.0000000000005,nasa_power,ghana_location1
2020-08-22,4900.0,nasa_power,ghana_location1
2020-08-23,4680.0,nasa_power,ghana_location1
2020-08-24,5580.0,nasa_power,ghana_location1
2020-08-25,5130.0,nasa_power,ghana_location1
2020-08-26,5340.0,nasa_power,ghana_location1
2020-08-27,5080.0,nasa_power,ghana_location1
2020-08-28,4530.0,nasa_power,ghana_location1
2020-08-29,4330.0,nasa_power,ghana_location1
2020-08-30,5560.0,nasa_power,ghana_location1
2020-08-31,4420.0,nasa_power,ghana_location1
2020-09-01,4160.0,nasa_power,ghana_location1
