datetime,ghi,estimator,location
2020-06-18,386162.484,cams,soroti
2020-06-19,259386.024,cams,soroti
2020-06-20,288910.92,cams,soroti
2020-06-21,169214.208,cams,soroti
2020-06-22,313091.58,cams,soroti
2020-06-23,358829.454,cams,soroti
2020-06-24,356640.546,cams,soroti
2020-06-25,361155.492,cams,soroti
2020-06-26,312211.662,cams,soroti
2020-06-27,351434.016,cams,soroti
2020-06-28,248555.058,cams,soroti
2020-06-29,330000.906,cams,soroti
2020-06-30,353901.804,cams,soroti
2020-07-01,249176.316,cams,soroti
2020-07-02,319507.434,cams,soroti
2020-07-03,371458.692,cams,soroti
2020-07-04,327117.996,cams,soroti
2020-07-05,342490.806,cams,soroti
2020-07-06,131185.098,cams,soroti
2020-07-07,206419.302,cams,soroti
2020-07-08,264670.344,cams,soroti
2020-07-09,317756.82,cams,soroti
2020-07-10,241277.076,cams,soroti
2020-07-11,154848.834,cams,soroti
2020-07-12,261976.044,cams,soroti
2020-07-13,363610.062,cams,soroti
2020-07-14,148306.89,cams,soroti
2020-07-15,270868.128,cams,soroti
2020-07-16,153344.034,cams,soroti
2020-07-17,228259.266,cams,soroti
2020-07-18,306334.362,cams,soroti
2020-07-19,386757.234,cams,soroti
2020-07-20,339749.922,cams,soroti
2020-07-21,304741.866,cams,soroti
2020-07-22,252515.784,cams,soroti
2020-07-23,331348.548,cams,soroti
2020-07-24,186994.428,cams,soroti
2020-07-25,279286.122,cams,soroti
2020-07-26,388841.478,cams,soroti
2020-07-27,328779.006,cams,soroti
2020-07-28,302271.312,cams,soroti
2020-07-29,331830.816,cams,soroti
2020-07-30,245436.312,cams,soroti
2020-07-31,411681.888,cams,soroti
2020-08-01,372528.324,cams,soroti
2020-08-02,428194.128,cams,soroti
2020-08-03,341366.886,cams,soroti
2020-08-04,235711.446,cams,soroti
2020-08-05,384359.778,cams,soroti
2020-08-06,268262.07,cams,soroti
2020-08-07,354955.746,cams,soroti
2020-08-08,219779.478,cams,soroti
2020-08-09,284908.92,cams,soroti
2020-08-10,343469.856,cams,soroti
2020-08-11,346491.978,cams,soroti
2020-08-12,247750.386,cams,soroti
2020-08-13,347887.572,cams,soroti
2020-08-14,184793.418,cams,soroti
2020-08-15,338549.166,cams,soroti
2020-08-16,176562.522,cams,soroti
2020-08-17,297757.248,cams,soroti
2020-08-18,275254.35,cams,soroti
2020-08-19,402563.964,cams,soroti
2020-08-20,266158.116,cams,soroti
2020-08-21,312912.372,cams,soroti
2020-08-22,277350.75,cams,soroti
2020-08-23,263996.538,cams,soroti
2020-08-24,172224.654,cams,soroti
2020-08-25,345780.858,cams,soroti
2020-08-26,310764.306,cams,soroti
2020-08-27,336767.088,cams,soroti
2020-08-28,265660.422,cams,soroti
2020-08-29,189609.546,cams,soroti
2020-08-30,337336.152,cams,soroti
2020-08-31,191304.78,cams,soroti
2020-09-01,297696.036,cams,soroti
2020-09-02,419589.894,cams,soroti
2020-09-03,275065.446,cams,soroti
2020-09-04,323040.792,cams,soroti
2020-09-05,342063.9,cams,soroti
2020-09-06,263121.9,cams,soroti
2020-09-07,104806.002,cams,soroti
2020-09-08,261236.154,cams,soroti
2020-09-09,194372.4,cams,soroti
2020-09-10,422708.484,cams,soroti
2020-09-11,225997.98,cams,soroti
2020-09-12,294078.69,cams,soroti
2020-09-13,416655.906,cams,soroti
2020-09-14,306742.128,cams,soroti
2020-09-15,288568.716,cams,soroti
2020-09-16,356017.428,cams,soroti
2020-09-17,392548.392,cams,soroti
2020-09-18,390884.154,cams,soroti
2020-09-19,303211.818,cams,soroti
2020-09-20,340476.66,cams,soroti
2020-09-21,334198.944,cams,soroti
2020-09-22,232289.01,cams,soroti
2020-09-23,223755.654,cams,soroti
2020-09-24,260816.538,cams,soroti
2020-09-25,129292.38,cams,soroti
2020-09-26,346887.198,cams,soroti
2020-09-27,367819.014,cams,soroti
2020-09-28,351347.106,cams,soroti
2020-09-29,330926.784,cams,soroti
2020-09-30,332396.376,cams,soroti
2020-10-01,357433.362,cams,soroti
2020-10-02,370790.724,cams,soroti
2020-10-03,261973.962,cams,soroti
2020-10-04,333693.822,cams,soroti
2020-10-05,408950.628,cams,soroti
2020-10-06,211542.468,cams,soroti
2020-10-07,254952.804,cams,soroti
2020-10-08,278353.632,cams,soroti
2020-10-09,342738.606,cams,soroti
2020-10-10,251280.978,cams,soroti
2020-10-11,321790.62,cams,soroti
2020-10-12,150106.188,cams,soroti
2020-10-13,208457.964,cams,soroti
2020-10-14,335294.016,cams,soroti
2020-10-15,363465.072,cams,soroti
2020-10-16,240338.634,cams,soroti
2020-10-17,203085.078,cams,soroti
2020-10-18,217851.588,cams,soroti
2020-10-19,232989.768,cams,soroti
2020-10-20,312960.582,cams,soroti
2020-10-21,344973.456,cams,soroti
2020-10-22,198533.61,cams,soroti
2020-10-23,186999.516,cams,soroti
2020-10-24,309548.124,cams,soroti
2020-10-25,353344.338,cams,soroti
2020-10-26,293662.908,cams,soroti
2020-10-27,161366.658,cams,soroti
2020-10-28,215431.416,cams,soroti
2020-10-29,186627.966,cams,soroti
2020-10-30,228584.322,cams,soroti
2020-10-31,296658.078,cams,soroti
2020-11-01,307319.88,cams,soroti
2020-11-02,428402.904,cams,soroti
2020-11-03,380374.296,cams,soroti
2020-11-04,345819.966,cams,soroti
2020-11-05,390222.354,cams,soroti
2020-11-06,171747.0,cams,soroti
2020-11-07,226178.424,cams,soroti
2020-11-08,345273.312,cams,soroti
2020-11-09,269712.9,cams,soroti
2020-11-10,309470.058,cams,soroti
2020-11-11,223205.268,cams,soroti
2020-11-12,360681.102,cams,soroti
2020-11-13,260220.426,cams,soroti
2020-11-14,213105.924,cams,soroti
2020-11-15,275371.812,cams,soroti
2020-11-16,209976.756,cams,soroti
2020-11-17,296323.158,cams,soroti
2020-11-18,189455.088,cams,soroti
2020-11-19,220455.702,cams,soroti
2020-11-20,251627.922,cams,soroti
2020-11-21,200440.194,cams,soroti
2020-11-22,270671.76,cams,soroti
2020-11-23,377936.784,cams,soroti
2020-11-24,243741.594,cams,soroti
2020-11-25,160033.446,cams,soroti
2020-11-26,261223.974,cams,soroti
2020-11-27,393752.256,cams,soroti
2020-11-28,268045.842,cams,soroti
2020-11-29,185738.196,cams,soroti
2020-11-30,317488.572,cams,soroti
2020-12-01,363479.736,cams,soroti
2020-12-02,219283.488,cams,soroti
2020-12-03,178355.28,cams,soroti
2020-12-04,65442.858,cams,soroti
2020-12-05,225049.992,cams,soroti
2020-12-06,198514.11,cams,soroti
2020-12-07,332262.33,cams,soroti
2020-12-08,407158.89,cams,soroti
2020-12-09,290058.606,cams,soroti
2020-12-10,268186.404,cams,soroti
2020-12-11,327171.936,cams,soroti
2020-12-12,318710.424,cams,soroti
2020-12-13,335501.364,cams,soroti
2020-12-14,389480.52,cams,soroti
2020-12-15,358658.706,cams,soroti
2020-12-16,397468.602,cams,soroti
2020-12-17,277667.898,cams,soroti
2020-12-18,220251.81,cams,soroti
2020-12-19,267601.926,cams,soroti
2020-12-20,187936.182,cams,soroti
2020-12-21,270424.536,cams,soroti
2020-12-22,316824.276,cams,soroti
2020-12-23,306417.09,cams,soroti
2020-12-24,255341.058,cams,soroti
2020-12-25,248960.922,cams,soroti
2020-12-26,319118.73,cams,soroti
2020-12-27,315938.226,cams,soroti
2020-12-28,412059.456,cams,soroti
2020-12-29,366583.308,cams,soroti
2020-12-30,321475.08,cams,soroti
2020-12-31,128115.084,cams,soroti
2021-01-01,78823.056,cams,soroti
2021-01-02,263102.088,cams,soroti
2021-01-03,306264.486,cams,soroti
2021-01-04,297136.65,cams,soroti
2021-01-05,286690.188,cams,soroti
2021-01-06,341833.854,cams,soroti
2021-01-07,349414.062,cams,soroti
2021-01-08,421828.326,cams,soroti
2021-01-09,144961.848,cams,soroti
2021-01-10,77679.09,cams,soroti
2021-01-11,104637.834,cams,soroti
2021-01-12,179363.922,cams,soroti
2021-01-13,230880.906,cams,soroti
2021-01-14,235332.588,cams,soroti
2021-01-15,252941.61,cams,soroti
2021-01-16,139419.87,cams,soroti
2021-01-17,240265.83,cams,soroti
2021-01-18,155732.796,cams,soroti
2021-01-19,221057.4,cams,soroti
2021-01-20,239571.288,cams,soroti
2021-01-21,336065.118,cams,soroti
2021-01-22,300849.444,cams,soroti
2021-01-23,249322.866,cams,soroti
2021-01-24,354649.98,cams,soroti
2021-01-25,204475.128,cams,soroti
2021-01-26,366263.73,cams,soroti
2021-01-27,408635.88,cams,soroti
2021-01-28,405764.184,cams,soroti
2021-01-29,291772.86,cams,soroti
2021-01-30,249209.022,cams,soroti
2021-01-31,294756.444,cams,soroti
2021-02-01,417750.222,cams,soroti
2021-02-02,376167.846,cams,soroti
2021-02-03,335108.622,cams,soroti
2021-02-04,351131.328,cams,soroti
2021-02-05,186340.062,cams,soroti
2021-02-06,362488.776,cams,soroti
2021-02-07,354576.252,cams,soroti
2021-02-08,392264.526,cams,soroti
2021-02-09,348675.828,cams,soroti
2021-02-10,214083.09,cams,soroti
2021-02-11,138249.012,cams,soroti
2021-02-12,182777.016,cams,soroti
2021-02-13,141487.11,cams,soroti
2021-02-14,367979.838,cams,soroti
2021-02-15,418345.482,cams,soroti
2021-02-16,271618.716,cams,soroti
2021-02-17,419469.408,cams,soroti
2021-02-18,207760.716,cams,soroti
2021-02-19,305097.804,cams,soroti
2021-02-20,361931.688,cams,soroti
2021-02-21,389135.154,cams,soroti
2021-02-22,117694.962,cams,soroti
2021-02-23,257732.826,cams,soroti
2021-02-24,258348.696,cams,soroti
2021-02-25,179179.446,cams,soroti
2021-02-26,374918.958,cams,soroti
2021-02-27,380347.05,cams,soroti
2021-02-28,415280.892,cams,soroti
2021-03-01,415917.984,cams,soroti
2021-03-02,451301.76,cams,soroti
2021-03-03,351573.162,cams,soroti
2021-03-04,317613.174,cams,soroti
2021-03-05,326622.678,cams,soroti
2021-03-06,426254.208,cams,soroti
2021-03-07,436128.384,cams,soroti
2021-03-08,220392.624,cams,soroti
2021-03-09,372610.218,cams,soroti
2021-03-10,403944.222,cams,soroti
2021-03-11,470409.138,cams,soroti
2021-03-12,440304.954,cams,soroti
2021-03-13,399131.532,cams,soroti
2021-03-14,417581.04,cams,soroti
2021-03-15,302384.844,cams,soroti
2021-03-16,264190.782,cams,soroti
2021-03-17,248860.164,cams,soroti
2021-03-18,365168.28,cams,soroti
2021-03-19,246113.202,cams,soroti
2021-03-20,406008.054,cams,soroti
2021-03-21,230151.006,cams,soroti
2021-03-22,201675.492,cams,soroti
2021-03-23,172520.112,cams,soroti
2021-03-24,410400.936,cams,soroti
2021-03-25,429513.996,cams,soroti
2021-03-26,324443.124,cams,soroti
2021-03-27,276261.75,cams,soroti
2021-03-28,259821.162,cams,soroti
2021-03-29,247730.592,cams,soroti
2021-03-30,198944.214,cams,soroti
2021-03-31,306424.176,cams,soroti
2021-04-01,432227.742,cams,soroti
2021-04-02,251888.64,cams,soroti
2021-04-03,350254.992,cams,soroti
2021-04-04,350975.424,cams,soroti
2021-04-05,378857.742,cams,soroti
2021-04-06,336366.63,cams,soroti
2021-04-07,451735.788,cams,soroti
2021-04-08,442061.508,cams,soroti
2021-04-09,381478.128,cams,soroti
2021-04-10,369284.766,cams,soroti
2021-04-11,400351.434,cams,soroti
2021-04-12,389792.754,cams,soroti
2021-04-13,254854.416,cams,soroti
2021-04-14,401861.436,cams,soroti
2021-04-15,346428.522,cams,soroti
2021-04-16,199923.078,cams,soroti
2021-04-17,398963.664,cams,soroti
2021-04-18,381206.922,cams,soroti
2021-04-19,234894.366,cams,soroti
2021-04-20,250806.402,cams,soroti
2021-04-21,307319.124,cams,soroti
2021-04-22,312707.238,cams,soroti
2021-04-23,378717.162,cams,soroti
2021-04-24,297382.788,cams,soroti
2021-04-25,161768.28,cams,soroti
2021-04-26,357942.492,cams,soroti
2021-04-27,398562.864,cams,soroti
2021-04-28,128380.386,cams,soroti
2021-04-29,356543.55,cams,soroti
2021-04-30,385951.86,cams,soroti
2021-05-01,316398.246,cams,soroti
2021-05-02,249548.94,cams,soroti
2021-05-03,197585.436,cams,soroti
2021-05-04,306108.072,cams,soroti
2021-05-05,277524.606,cams,soroti
2021-05-06,232508.73,cams,soroti
2021-05-07,311394.984,cams,soroti
2021-05-08,151884.87,cams,soroti
2021-05-09,148093.62,cams,soroti
2021-05-10,90551.496,cams,soroti
2021-05-11,180263.1,cams,soroti
2021-05-12,278630.04,cams,soroti
2021-05-13,351479.28,cams,soroti
2021-05-14,313590.744,cams,soroti
2021-05-15,232281.594,cams,soroti
2021-05-16,346117.212,cams,soroti
2021-05-17,299829.894,cams,soroti
2021-05-18,285384.654,cams,soroti
2021-05-19,334492.428,cams,soroti
2021-05-20,375121.53,cams,soroti
2021-05-21,313573.17,cams,soroti
2021-05-22,269037.078,cams,soroti
2021-05-23,333469.548,cams,soroti
2021-05-24,261794.202,cams,soroti
2021-05-25,389275.44,cams,soroti
2021-05-26,304751.028,cams,soroti
2021-05-27,388198.77,cams,soroti
2021-05-28,336305.304,cams,soroti
2021-05-29,324396.714,cams,soroti
2021-05-30,215934.036,cams,soroti
2021-05-31,374001.114,cams,soroti
2021-06-01,385202.31,cams,soroti
2021-06-02,345160.29,cams,soroti
2021-06-03,293798.802,cams,soroti
2021-06-04,274110.222,cams,soroti
2021-06-05,253508.088,cams,soroti
2021-06-06,192933.852,cams,soroti
2021-06-07,388473.618,cams,soroti
2021-06-08,385301.094,cams,soroti
2021-06-09,393763.956,cams,soroti
2021-06-10,405327.324,cams,soroti
2021-06-11,387854.238,cams,soroti
2021-06-12,322881.99,cams,soroti
2021-06-13,398932.446,cams,soroti
2021-06-14,383433.87,cams,soroti
2021-06-15,204703.92,cams,soroti
2021-06-16,213490.698,cams,soroti
2021-06-17,288607.074,cams,soroti
2021-06-18,167750.94,cams,soroti
2021-06-19,235428.438,cams,soroti
2021-06-20,335292.876,cams,soroti
2021-06-21,352502.49,cams,soroti
2021-06-22,350041.554,cams,soroti
2021-06-23,368014.524,cams,soroti
2021-06-24,388949.538,cams,soroti
2021-06-25,297037.128,cams,soroti
2021-06-26,309010.308,cams,soroti
2021-06-27,394470.204,cams,soroti
2021-06-28,306929.394,cams,soroti
2021-06-29,334474.584,cams,soroti
2021-06-30,168080.022,cams,soroti
2021-07-01,355071.198,cams,soroti
2021-07-02,276981.246,cams,soroti
2021-07-03,327524.04,cams,soroti
2021-07-04,330276.576,cams,soroti
2021-07-05,360956.244,cams,soroti
2021-07-06,284183.514,cams,soroti
2021-07-07,299953.53,cams,soroti
2021-07-08,116401.026,cams,soroti
2021-07-09,266296.542,cams,soroti
2021-07-10,229258.056,cams,soroti
2021-07-11,183863.856,cams,soroti
2021-07-12,213944.052,cams,soroti
2021-07-13,194846.034,cams,soroti
2021-07-14,235160.376,cams,soroti
2021-07-15,293276.832,cams,soroti
2021-07-16,252112.326,cams,soroti
2021-07-17,406195.944,cams,soroti
2021-07-18,336239.856,cams,soroti
2021-07-19,406800.396,cams,soroti
2021-07-20,267339.45,cams,soroti
2021-07-21,366280.464,cams,soroti
2021-07-22,391533.282,cams,soroti
2021-07-23,400004.556,cams,soroti
2021-07-24,307505.634,cams,soroti
2021-07-25,402362.508,cams,soroti
2021-07-26,336667.722,cams,soroti
2021-07-27,301015.962,cams,soroti
2021-07-28,287356.392,cams,soroti
2021-07-29,195419.706,cams,soroti
2021-07-30,343082.766,cams,soroti
2021-07-31,370156.152,cams,soroti
2021-08-01,365820.84,cams,soroti
2021-08-02,151062.414,cams,soroti
2021-08-03,364882.734,cams,soroti
2021-08-04,344169.33,cams,soroti
2021-08-05,317663.604,cams,soroti
2021-08-06,255611.574,cams,soroti
2021-08-07,308484.282,cams,soroti
2021-08-08,309742.794,cams,soroti
2021-08-09,218790.324,cams,soroti
2021-08-10,318080.412,cams,soroti
2021-08-11,348766.134,cams,soroti
2021-08-12,359403.996,cams,soroti
2021-08-13,280856.508,cams,soroti
2021-08-14,303908.172,cams,soroti
2021-08-15,313132.308,cams,soroti
2021-08-16,344064.51,cams,soroti
2021-08-17,349459.14,cams,soroti
2021-08-18,282064.2,cams,soroti
2021-08-19,301362.456,cams,soroti
2021-08-20,258819.624,cams,soroti
2021-08-21,282458.982,cams,soroti
2021-08-22,221093.874,cams,soroti
2021-08-23,438642.774,cams,soroti
2021-08-24,252962.556,cams,soroti
2021-08-25,406594.824,cams,soroti
2021-08-26,420798.912,cams,soroti
2021-08-27,254809.386,cams,soroti
2021-08-28,366920.232,cams,soroti
2021-08-29,398439.552,cams,soroti
2021-08-30,332362.41,cams,soroti
2021-08-31,327675.996,cams,soroti
2021-09-01,227234.466,cams,soroti
2021-09-02,295497.888,cams,soroti
2021-09-03,132783.108,cams,soroti
2021-09-04,233709.114,cams,soroti
2021-09-05,294366.066,cams,soroti
2021-09-06,309202.002,cams,soroti
2021-09-07,355188.456,cams,soroti
2021-09-08,338829.156,cams,soroti
2021-09-09,329384.706,cams,soroti
2021-09-10,280943.268,cams,soroti
2021-09-11,331358.664,cams,soroti
2021-09-12,344252.1,cams,soroti
2021-09-13,308635.692,cams,soroti
2021-09-14,309501.39,cams,soroti
2021-09-15,392452.878,cams,soroti
2021-09-16,210254.892,cams,soroti
2021-09-17,263333.874,cams,soroti
2021-09-18,99792.528,cams,soroti
2021-09-19,311073.954,cams,soroti
2021-09-20,309860.874,cams,soroti
2021-09-21,288837.036,cams,soroti
2021-09-22,339141.774,cams,soroti
2021-09-23,421411.212,cams,soroti
2021-09-24,319262.37,cams,soroti
2021-09-25,263427.318,cams,soroti
2021-09-26,330669.27,cams,soroti
2021-09-27,373888.38,cams,soroti
2021-09-28,276177.516,cams,soroti
2021-09-29,399837.168,cams,soroti
2021-09-30,239780.004,cams,soroti
2021-10-01,191257.308,cams,soroti
2021-10-02,324647.028,cams,soroti
2021-10-03,358983.18,cams,soroti
2021-10-04,322974.042,cams,soroti
2021-10-05,159034.314,cams,soroti
2021-10-06,335446.146,cams,soroti
2021-10-07,328202.862,cams,soroti
2021-10-08,449807.004,cams,soroti
2021-10-09,231669.996,cams,soroti
2021-10-10,391767.534,cams,soroti
2021-10-11,184694.928,cams,soroti
2021-10-12,190675.944,cams,soroti
2021-10-13,312530.082,cams,soroti
2021-10-14,358774.08,cams,soroti
2021-10-15,370615.116,cams,soroti
2021-10-16,213058.536,cams,soroti
2021-10-17,195410.844,cams,soroti
2021-10-18,295691.838,cams,soroti
2021-10-19,264533.736,cams,soroti
2021-10-20,224971.74,cams,soroti
2021-10-21,170757.216,cams,soroti
2021-10-22,317778.69,cams,soroti
2021-10-23,344089.146,cams,soroti
2021-10-24,440700.462,cams,soroti
2021-10-25,320361.714,cams,soroti
2021-10-26,369734.16,cams,soroti
2021-10-27,321693.828,cams,soroti
2021-10-28,304686.846,cams,soroti
2021-10-29,284341.47,cams,soroti
2021-10-30,336789.078,cams,soroti
2021-10-31,340684.974,cams,soroti
2021-11-01,178544.058,cams,soroti
2021-11-02,164053.962,cams,soroti
2021-11-03,191480.064,cams,soroti
2021-11-04,319865.736,cams,soroti
2021-11-05,148517.172,cams,soroti
2021-11-06,232941.672,cams,soroti
2021-11-07,204772.218,cams,soroti
2021-11-08,318283.218,cams,soroti
2021-11-09,309793.44,cams,soroti
2021-11-10,398219.586,cams,soroti
2021-11-11,370747.62,cams,soroti
2021-11-12,326317.572,cams,soroti
2021-11-13,252880.98,cams,soroti
2021-11-14,405533.214,cams,soroti
2021-11-15,426727.206,cams,soroti
2021-11-16,274570.272,cams,soroti
2021-11-17,374582.892,cams,soroti
2021-11-18,285864.6,cams,soroti
2021-11-19,317428.062,cams,soroti
2021-11-20,219454.044,cams,soroti
2021-11-21,231866.904,cams,soroti
2021-11-22,241850.796,cams,soroti
2021-11-23,369808.59,cams,soroti
2021-11-24,352281.012,cams,soroti
2021-11-25,336472.998,cams,soroti
2021-11-26,174670.152,cams,soroti
2021-11-27,325178.226,cams,soroti
2021-11-28,231351.78,cams,soroti
2021-11-29,280464.546,cams,soroti
2021-11-30,250890.762,cams,soroti
2021-12-01,226017.312,cams,soroti
2021-12-02,360608.514,cams,soroti
2021-12-03,290252.358,cams,soroti
2021-12-04,230919.828,cams,soroti
2021-12-05,280555.344,cams,soroti
2021-12-06,373167.744,cams,soroti
2021-12-07,356161.764,cams,soroti
2021-12-08,297474.846,cams,soroti
2021-12-09,259644.57,cams,soroti
2021-12-10,307048.068,cams,soroti
2021-12-11,371993.934,cams,soroti
2021-12-12,439525.764,cams,soroti
2021-12-13,400001.148,cams,soroti
2021-12-14,187444.296,cams,soroti
2021-12-15,214239.114,cams,soroti
2021-12-16,368635.014,cams,soroti
2021-12-17,338701.446,cams,soroti
2021-12-18,341753.07,cams,soroti
2021-12-19,122422.602,cams,soroti
2021-12-20,335307.372,cams,soroti
2021-12-21,312759.234,cams,soroti
2021-12-22,354928.14,cams,soroti
2021-12-23,234712.524,cams,soroti
2021-12-24,207466.83,cams,soroti
2021-12-25,189560.928,cams,soroti
2021-12-26,255363.24,cams,soroti
2021-12-27,298648.566,cams,soroti
2021-12-28,263040.276,cams,soroti
2021-12-29,335736.216,cams,soroti
2021-12-30,207910.224,cams,soroti
2021-12-31,175975.062,cams,soroti
2022-01-01,266893.386,cams,soroti
2022-01-02,337587.936,cams,soroti
2022-01-03,242388.072,cams,soroti
2022-01-04,311373.294,cams,soroti
2022-01-05,406397.808,cams,soroti
2022-01-06,411846.09,cams,soroti
2022-01-07,281585.394,cams,soroti
2022-01-08,398602.296,cams,soroti
2022-01-09,345604.8,cams,soroti
2022-01-10,415335.714,cams,soroti
2022-01-11,379072.026,cams,soroti
2022-01-12,431108.838,cams,soroti
2022-01-13,388272.204,cams,soroti
2022-01-14,327755.91,cams,soroti
2022-01-15,115875.93,cams,soroti
2022-01-16,338961.45,cams,soroti
2022-01-17,95614.518,cams,soroti
2022-01-18,179600.784,cams,soroti
2022-01-19,315154.878,cams,soroti
2022-01-20,384413.868,cams,soroti
2022-01-21,348492.642,cams,soroti
2022-01-22,285307.23,cams,soroti
2022-01-23,311638.77,cams,soroti
2022-01-24,284461.098,cams,soroti
2022-01-25,417407.874,cams,soroti
2022-01-26,312593.91,cams,soroti
2022-01-27,452910.726,cams,soroti
2022-01-28,379901.262,cams,soroti
2022-01-29,436717.026,cams,soroti
2022-01-30,230736.252,cams,soroti
2022-01-31,113737.698,cams,soroti
2022-02-01,190733.82,cams,soroti
2022-02-02,131632.302,cams,soroti
2022-02-03,331715.958,cams,soroti
2022-02-04,338209.902,cams,soroti
2022-02-05,119753.592,cams,soroti
2022-02-06,385918.932,cams,soroti
2022-02-07,125304.864,cams,soroti
2022-02-08,318382.014,cams,soroti
2022-02-09,205769.568,cams,soroti
2022-02-10,291237.948,cams,soroti
2022-02-11,287027.886,cams,soroti
2022-02-12,392755.446,cams,soroti
2022-02-13,369123.774,cams,soroti
2022-02-14,256381.26,cams,soroti
2022-02-15,243153.438,cams,soroti
2022-02-16,344954.796,cams,soroti
2022-02-17,306886.122,cams,soroti
2022-02-18,316816.608,cams,soroti
2022-02-19,301290.318,cams,soroti
2022-02-20,209508.726,cams,soroti
2022-02-21,297138.39,cams,soroti
2022-02-22,350975.07,cams,soroti
2022-02-23,370544.604,cams,soroti
2022-02-24,225406.368,cams,soroti
2022-02-25,197395.788,cams,soroti
2022-02-26,408553.854,cams,soroti
2022-02-27,443056.422,cams,soroti
2022-02-28,247110.258,cams,soroti
2022-03-01,395182.41,cams,soroti
2022-03-02,397789.074,cams,soroti
2022-03-03,447152.1,cams,soroti
2022-03-04,446536.47,cams,soroti
2022-03-05,440155.014,cams,soroti
2022-03-06,426922.65,cams,soroti
2022-03-07,337483.044,cams,soroti
2022-03-08,379144.014,cams,soroti
2022-03-09,244114.152,cams,soroti
2022-03-10,357432.174,cams,soroti
2022-03-11,448359.618,cams,soroti
2022-03-12,354767.88,cams,soroti
2022-03-13,427943.454,cams,soroti
2022-03-14,298623.282,cams,soroti
2022-03-15,291151.608,cams,soroti
2022-03-16,370165.794,cams,soroti
2022-03-17,212684.286,cams,soroti
2022-03-18,383307.612,cams,soroti
2022-03-19,407645.676,cams,soroti
2022-03-20,346971.54,cams,soroti
2022-03-21,340892.088,cams,soroti
2022-03-22,307046.28,cams,soroti
2022-03-23,328867.2,cams,soroti
2022-03-24,400472.676,cams,soroti
2022-03-25,422210.052,cams,soroti
2022-03-26,382863.918,cams,soroti
2022-03-27,341029.866,cams,soroti
2022-03-28,308924.736,cams,soroti
2022-03-29,179576.418,cams,soroti
2022-03-30,273459.456,cams,soroti
2022-03-31,406393.434,cams,soroti
2022-04-01,416942.904,cams,soroti
2022-04-02,442530.348,cams,soroti
2022-04-03,438225.198,cams,soroti
2022-04-04,358816.728,cams,soroti
2022-04-05,328569.594,cams,soroti
2022-04-06,444667.224,cams,soroti
2022-04-07,296072.736,cams,soroti
2022-04-08,403917.276,cams,soroti
2022-04-09,396432.858,cams,soroti
2022-04-10,459252.858,cams,soroti
2022-04-11,431545.332,cams,soroti
2022-04-12,338066.664,cams,soroti
2022-04-13,255652.86,cams,soroti
2022-04-14,307531.764,cams,soroti
2022-04-15,214551.828,cams,soroti
2022-04-16,155744.28,cams,soroti
2022-04-17,306555.624,cams,soroti
2022-04-18,334738.164,cams,soroti
2022-04-19,383649.072,cams,soroti
2022-04-20,308337.996,cams,soroti
2022-04-21,213143.82,cams,soroti
2022-04-22,334195.968,cams,soroti
2022-04-23,346857.276,cams,soroti
2022-04-24,220774.596,cams,soroti
2022-04-25,146827.62,cams,soroti
2022-04-26,252360.198,cams,soroti
2022-04-27,335687.574,cams,soroti
2022-04-28,299297.208,cams,soroti
2022-04-29,217486.374,cams,soroti
2022-04-30,406437.63,cams,soroti
2022-05-01,396551.616,cams,soroti
2022-05-02,372639.762,cams,soroti
2022-05-03,416788.338,cams,soroti
2022-05-04,239462.058,cams,soroti
2022-05-05,418196.676,cams,soroti
2022-05-06,367036.782,cams,soroti
2022-05-07,214634.994,cams,soroti
2022-05-08,209543.016,cams,soroti
2022-05-09,190247.172,cams,soroti
2022-05-10,416754.222,cams,soroti
2022-05-11,227802.588,cams,soroti
2022-05-12,312906.876,cams,soroti
2022-05-13,308550.438,cams,soroti
2022-05-14,384810.372,cams,soroti
2022-05-15,261865.512,cams,soroti
2022-05-16,294061.32,cams,soroti
2022-05-17,307415.67,cams,soroti
2022-05-18,206121.612,cams,soroti
2022-05-19,314537.028,cams,soroti
2022-05-20,359995.434,cams,soroti
2022-05-21,344131.788,cams,soroti
2022-05-22,282671.262,cams,soroti
2022-05-23,343399.332,cams,soroti
2022-05-24,275909.658,cams,soroti
2022-05-25,116321.424,cams,soroti
2022-05-26,304988.262,cams,soroti
2022-05-27,208958.448,cams,soroti
2022-05-28,264483.12,cams,soroti
2022-05-29,303972.558,cams,soroti
2022-05-30,252702.048,cams,soroti
2022-05-31,347214.708,cams,soroti
2022-06-01,335013.288,cams,soroti
2022-06-02,390375.15,cams,soroti
2022-06-03,380144.64,cams,soroti
2022-06-04,416190.768,cams,soroti
2022-06-05,296993.766,cams,soroti
2022-06-06,351441.402,cams,soroti
2022-06-07,286106.184,cams,soroti
2022-06-08,260703.042,cams,soroti
2022-06-09,283571.616,cams,soroti
2022-06-10,302388.024,cams,soroti
2022-06-11,395297.214,cams,soroti
2022-06-12,259110.954,cams,soroti
2022-06-13,355190.67,cams,soroti
2022-06-14,333613.722,cams,soroti
2022-06-15,277286.622,cams,soroti
2022-06-16,246081.372,cams,soroti
2022-06-17,369943.68,cams,soroti
2022-06-18,368158.332,cams,soroti
2022-06-19,254680.074,cams,soroti
2022-06-20,251146.422,cams,soroti
2022-06-21,323139.276,cams,soroti
2022-06-22,303524.742,cams,soroti
2022-06-23,277300.038,cams,soroti
